FID;FID_buildi;osm_id;name;type;Shape_Leng;startX;startY;endX;endY
75105;2825;1055025424.000000000000000; ;residential;0.000054200712862;2.165187299554304;41.401817899576429;2.165175200075453;41.401826899991477
75106;2825;1055025424.000000000000000; ;residential;0.000054200712862;2.165175200075453;41.401826899991477;2.165177200167705;41.401828499885426
75107;2827;1055025426.000000000000000; ;residential;0.000054200712862;2.165158100366114;41.401795899461263;2.165187299554304;41.401817899576429
75108;2827;1055025426.000000000000000; ;residential;0.000054200712862;2.165187299554304;41.401817899576429;2.165175200075453;41.401826899991477
75109;2827;1055025426.000000000000000; ;residential;0.000054200712862;2.165175200075453;41.401826899991477;2.165177200167705;41.401828499885426
75110;962;642017176.000000000000000; ;apartments;0.000186765299728;2.176298999898961;41.401746499701233;2.176319800318595;41.401761899691962
75111;962;642017176.000000000000000; ;apartments;0.000186765299728;2.176319800318595;41.401761899691962;2.176173899705759;41.401829699581015
75112;367;310057950.000000000000000; ;residential;0.000068404409842;2.165376099627338;41.401821700111441;2.165365100019415;41.401829800305109
75113;367;310057950.000000000000000; ;residential;0.000068404409842;2.165365100019415;41.401829800305109;2.165331600273191;41.401804700226762
75114;367;310057950.000000000000000; ;residential;0.000068404409842;2.165331600273191;41.401804700226762;2.165341699659734;41.401796699857869
75115;690;398018167.000000000000000; ;apartments;0.000068404409842;2.165376099627338;41.401821700111441;2.165365100019415;41.401829800305109
75116;690;398018167.000000000000000; ;apartments;0.000068404409842;2.165365100019415;41.401829800305109;2.165331600273191;41.401804700226762
75117;690;398018167.000000000000000; ;apartments;0.000068404409842;2.165331600273191;41.401804700226762;2.165341699659734;41.401796699857869
75118;1059;644584218.000000000000000; ;apartments;0.000068404409842;2.165376099627338;41.401821700111441;2.165365100019415;41.401829800305109
75119;1059;644584218.000000000000000; ;apartments;0.000068404409842;2.165365100019415;41.401829800305109;2.165331600273191;41.401804700226762
75120;1059;644584218.000000000000000; ;apartments;0.000068404409842;2.165331600273191;41.401804700226762;2.165341699659734;41.401796699857869
75121;2815;975601644.000000000000000; ; ;0.000068404409842;2.165376099627338;41.401821700111441;2.165365100019415;41.401829800305109
75122;2815;975601644.000000000000000; ; ;0.000068404409842;2.165365100019415;41.401829800305109;2.165331600273191;41.401804700226762
75123;2815;975601644.000000000000000; ; ;0.000068404409842;2.165331600273191;41.401804700226762;2.165341699659734;41.401796699857869
75124;2816;975601645.000000000000000; ; ;0.000068404409842;2.165376099627338;41.401821700111441;2.165365100019415;41.401829800305109
75125;2816;975601645.000000000000000; ; ;0.000068404409842;2.165365100019415;41.401829800305109;2.165331600273191;41.401804700226762
75126;2816;975601645.000000000000000; ; ;0.000068404409842;2.165331600273191;41.401804700226762;2.165341699659734;41.401796699857869
75127;2817;975601646.000000000000000; ; ;0.000068404409842;2.165376099627338;41.401821700111441;2.165365100019415;41.401829800305109
75128;2817;975601646.000000000000000; ; ;0.000068404409842;2.165365100019415;41.401829800305109;2.165331600273191;41.401804700226762
75129;2817;975601646.000000000000000; ; ;0.000068404409842;2.165331600273191;41.401804700226762;2.165341699659734;41.401796699857869
75130;2825;1055025424.000000000000000; ;residential;0.000068404409842;2.165376099627338;41.401821700111441;2.165365100019415;41.401829800305109
75131;2825;1055025424.000000000000000; ;residential;0.000068404409842;2.165365100019415;41.401829800305109;2.165331600273191;41.401804700226762
75132;2825;1055025424.000000000000000; ;residential;0.000068404409842;2.165331600273191;41.401804700226762;2.165341699659734;41.401796699857869
75133;2827;1055025426.000000000000000; ;residential;0.000068404409842;2.165376099627338;41.401821700111441;2.165365100019415;41.401829800305109
75134;2827;1055025426.000000000000000; ;residential;0.000068404409842;2.165365100019415;41.401829800305109;2.165331600273191;41.401804700226762
75135;2827;1055025426.000000000000000; ;residential;0.000068404409842;2.165331600273191;41.401804700226762;2.165341699659734;41.401796699857869
75136;367;310057950.000000000000000; ;residential;0.000105019665605;2.164664600091271;41.401782399738011;2.164674099630020;41.401775400314534
75137;367;310057950.000000000000000; ;residential;0.000105019665605;2.164674099630020;41.401775400314534;2.164748700192433;41.401831299474964
75138;690;398018167.000000000000000; ;apartments;0.000105019665605;2.164664600091271;41.401782399738011;2.164674099630020;41.401775400314534
75139;690;398018167.000000000000000; ;apartments;0.000105019665605;2.164674099630020;41.401775400314534;2.164748700192433;41.401831299474964
75140;691;398371239.000000000000000; ;apartments;0.000105019665605;2.164664600091271;41.401782399738011;2.164674099630020;41.401775400314534
75141;691;398371239.000000000000000; ;apartments;0.000105019665605;2.164674099630020;41.401775400314534;2.164748700192433;41.401831299474964
75142;2815;975601644.000000000000000; ; ;0.000105019665605;2.164664600091271;41.401782399738011;2.164674099630020;41.401775400314534
75143;2815;975601644.000000000000000; ; ;0.000105019665605;2.164674099630020;41.401775400314534;2.164748700192433;41.401831299474964
75144;2816;975601645.000000000000000; ; ;0.000105019665605;2.164664600091271;41.401782399738011;2.164674099630020;41.401775400314534
75145;2816;975601645.000000000000000; ; ;0.000105019665605;2.164674099630020;41.401775400314534;2.164748700192433;41.401831299474964
75146;2817;975601646.000000000000000; ; ;0.000105019665605;2.164664600091271;41.401782399738011;2.164674099630020;41.401775400314534
75147;2817;975601646.000000000000000; ; ;0.000105019665605;2.164674099630020;41.401775400314534;2.164748700192433;41.401831299474964
75148;2825;1055025424.000000000000000; ;residential;0.000105019665605;2.164664600091271;41.401782399738011;2.164674099630020;41.401775400314534
75149;2825;1055025424.000000000000000; ;residential;0.000105019665605;2.164674099630020;41.401775400314534;2.164748700192433;41.401831299474964
75150;2827;1055025426.000000000000000; ;residential;0.000105019665605;2.164664600091271;41.401782399738011;2.164674099630020;41.401775400314534
75151;2827;1055025426.000000000000000; ;residential;0.000105019665605;2.164674099630020;41.401775400314534;2.164748700192433;41.401831299474964
75152;2829;1055025428.000000000000000; ;residential;0.000105019665605;2.164664600091271;41.401782399738011;2.164674099630020;41.401775400314534
75153;2829;1055025428.000000000000000; ;residential;0.000105019665605;2.164674099630020;41.401775400314534;2.164748700192433;41.401831299474964
75154;2830;1055025429.000000000000000; ;residential;0.000105019665605;2.164664600091271;41.401782399738011;2.164674099630020;41.401775400314534
75155;2830;1055025429.000000000000000; ;residential;0.000105019665605;2.164674099630020;41.401775400314534;2.164748700192433;41.401831299474964
75156;2836;1055025435.000000000000000; ;apartments;0.000105019665605;2.164664600091271;41.401782399738011;2.164674099630020;41.401775400314534
75157;2836;1055025435.000000000000000; ;apartments;0.000105019665605;2.164674099630020;41.401775400314534;2.164748700192433;41.401831299474964
75158;2837;1055025436.000000000000000; ;apartments;0.000105019665605;2.164664600091271;41.401782399738011;2.164674099630020;41.401775400314534
75159;2837;1055025436.000000000000000; ;apartments;0.000105019665605;2.164674099630020;41.401775400314534;2.164748700192433;41.401831299474964
75160;2838;1055025437.000000000000000; ;apartments;0.000105019665605;2.164664600091271;41.401782399738011;2.164674099630020;41.401775400314534
75161;2838;1055025437.000000000000000; ;apartments;0.000105019665605;2.164674099630020;41.401775400314534;2.164748700192433;41.401831299474964
75162;691;398371239.000000000000000; ;apartments;0.000034199924733;2.164748700192433;41.401831299474964;2.164776000012466;41.401810699604141
75163;692;398371428.000000000000000; ;apartments;0.000034199924733;2.164748700192433;41.401831299474964;2.164776000012466;41.401810699604141
75164;732;405281843.000000000000000; ;apartments;0.000034199924733;2.164748700192433;41.401831299474964;2.164776000012466;41.401810699604141
75165;733;405281995.000000000000000; ;apartments;0.000034199924733;2.164748700192433;41.401831299474964;2.164776000012466;41.401810699604141
75166;734;405282821.000000000000000; ;apartments;0.000034199924733;2.164748700192433;41.401831299474964;2.164776000012466;41.401810699604141
75167;735;405283230.000000000000000; ;apartments;0.000034199924733;2.164748700192433;41.401831299474964;2.164776000012466;41.401810699604141
75168;736;405283493.000000000000000; ;apartments;0.000034199924733;2.164748700192433;41.401831299474964;2.164776000012466;41.401810699604141
75169;738;405311314.000000000000000; ;apartments;0.000034199924733;2.164748700192433;41.401831299474964;2.164776000012466;41.401810699604141
75170;739;405311315.000000000000000; ;apartments;0.000034199924733;2.164748700192433;41.401831299474964;2.164776000012466;41.401810699604141
75171;740;405312352.000000000000000; ;apartments;0.000034199924733;2.164748700192433;41.401831299474964;2.164776000012466;41.401810699604141
75172;741;405317722.000000000000000; ;apartments;0.000034199924733;2.164748700192433;41.401831299474964;2.164776000012466;41.401810699604141
75173;742;405318186.000000000000000; ;apartments;0.000034199924733;2.164748700192433;41.401831299474964;2.164776000012466;41.401810699604141
75174;743;405318189.000000000000000; ;apartments;0.000034199924733;2.164748700192433;41.401831299474964;2.164776000012466;41.401810699604141
75175;2829;1055025428.000000000000000; ;residential;0.000034199924733;2.164748700192433;41.401831299474964;2.164776000012466;41.401810699604141
75176;2830;1055025429.000000000000000; ;residential;0.000034199924733;2.164748700192433;41.401831299474964;2.164776000012466;41.401810699604141
75177;2836;1055025435.000000000000000; ;apartments;0.000034199924733;2.164748700192433;41.401831299474964;2.164776000012466;41.401810699604141
75178;2837;1055025436.000000000000000; ;apartments;0.000034199924733;2.164748700192433;41.401831299474964;2.164776000012466;41.401810699604141
75179;2838;1055025437.000000000000000; ;apartments;0.000034199924733;2.164748700192433;41.401831299474964;2.164776000012466;41.401810699604141
75180;367;310057950.000000000000000; ;residential;0.000063707078021;2.165177200167705;41.401828499885426;2.165167599904862;41.401836100056016
75181;367;310057950.000000000000000; ;residential;0.000063707078021;2.165167599904862;41.401836100056016;2.165140599559095;41.401815799659460
75182;367;310057950.000000000000000; ;residential;0.000063707078021;2.165140599559095;41.401815799659460;2.165150299646655;41.401808699511946
75183;367;310057950.000000000000000; ;residential;0.000063707078021;2.165150299646655;41.401808699511946;2.165145699614413;41.401805399899331
75184;690;398018167.000000000000000; ;apartments;0.000063707078021;2.165177200167705;41.401828499885426;2.165167599904862;41.401836100056016
75185;690;398018167.000000000000000; ;apartments;0.000063707078021;2.165167599904862;41.401836100056016;2.165140599559095;41.401815799659460
75186;690;398018167.000000000000000; ;apartments;0.000063707078021;2.165140599559095;41.401815799659460;2.165150299646655;41.401808699511946
75187;690;398018167.000000000000000; ;apartments;0.000063707078021;2.165150299646655;41.401808699511946;2.165145699614413;41.401805399899331
75188;1058;644584210.000000000000000; ;apartments;0.000063707078021;2.165177200167705;41.401828499885426;2.165167599904862;41.401836100056016
75189;1058;644584210.000000000000000; ;apartments;0.000063707078021;2.165167599904862;41.401836100056016;2.165140599559095;41.401815799659460
75190;1058;644584210.000000000000000; ;apartments;0.000063707078021;2.165140599559095;41.401815799659460;2.165150299646655;41.401808699511946
75191;1058;644584210.000000000000000; ;apartments;0.000063707078021;2.165150299646655;41.401808699511946;2.165145699614413;41.401805399899331
75192;2815;975601644.000000000000000; ; ;0.000063707078021;2.165177200167705;41.401828499885426;2.165167599904862;41.401836100056016
75193;2815;975601644.000000000000000; ; ;0.000063707078021;2.165167599904862;41.401836100056016;2.165140599559095;41.401815799659460
75194;2815;975601644.000000000000000; ; ;0.000063707078021;2.165140599559095;41.401815799659460;2.165150299646655;41.401808699511946
75195;2815;975601644.000000000000000; ; ;0.000063707078021;2.165150299646655;41.401808699511946;2.165145699614413;41.401805399899331
75196;2816;975601645.000000000000000; ; ;0.000063707078021;2.165177200167705;41.401828499885426;2.165167599904862;41.401836100056016
75197;2816;975601645.000000000000000; ; ;0.000063707078021;2.165167599904862;41.401836100056016;2.165140599559095;41.401815799659460
75198;2816;975601645.000000000000000; ; ;0.000063707078021;2.165140599559095;41.401815799659460;2.165150299646655;41.401808699511946
75199;2816;975601645.000000000000000; ; ;0.000063707078021;2.165150299646655;41.401808699511946;2.165145699614413;41.401805399899331
75200;2817;975601646.000000000000000; ; ;0.000063707078021;2.165177200167705;41.401828499885426;2.165167599904862;41.401836100056016
75201;2817;975601646.000000000000000; ; ;0.000063707078021;2.165167599904862;41.401836100056016;2.165140599559095;41.401815799659460
75202;2817;975601646.000000000000000; ; ;0.000063707078021;2.165140599559095;41.401815799659460;2.165150299646655;41.401808699511946
75203;2817;975601646.000000000000000; ; ;0.000063707078021;2.165150299646655;41.401808699511946;2.165145699614413;41.401805399899331
75204;2825;1055025424.000000000000000; ;residential;0.000063707078021;2.165177200167705;41.401828499885426;2.165167599904862;41.401836100056016
75205;2825;1055025424.000000000000000; ;residential;0.000063707078021;2.165167599904862;41.401836100056016;2.165140599559095;41.401815799659460
75206;2825;1055025424.000000000000000; ;residential;0.000063707078021;2.165140599559095;41.401815799659460;2.165150299646655;41.401808699511946
75207;2825;1055025424.000000000000000; ;residential;0.000063707078021;2.165150299646655;41.401808699511946;2.165145699614413;41.401805399899331
75208;2827;1055025426.000000000000000; ;residential;0.000063707078021;2.165177200167705;41.401828499885426;2.165167599904862;41.401836100056016
75209;2827;1055025426.000000000000000; ;residential;0.000063707078021;2.165167599904862;41.401836100056016;2.165140599559095;41.401815799659460
75210;2827;1055025426.000000000000000; ;residential;0.000063707078021;2.165140599559095;41.401815799659460;2.165150299646655;41.401808699511946
75211;2827;1055025426.000000000000000; ;residential;0.000063707078021;2.165150299646655;41.401808699511946;2.165145699614413;41.401805399899331
75212;926;642017046.000000000000000; ;apartments;0.000527123812762;2.175882600301804;41.401588299960110;2.175848399983693;41.401614199535743
75213;926;642017046.000000000000000; ;apartments;0.000527123812762;2.175848399983693;41.401614199535743;2.175830300228199;41.401627799983032
75214;926;642017046.000000000000000; ;apartments;0.000527123812762;2.175830300228199;41.401627799983032;2.175915199826648;41.401690599641540
75215;926;642017046.000000000000000; ;apartments;0.000527123812762;2.175915199826648;41.401690599641540;2.175927099655951;41.401681600125812
75216;926;642017046.000000000000000; ;apartments;0.000527123812762;2.175927099655951;41.401681600125812;2.175940999577506;41.401691999885941
75217;926;642017046.000000000000000; ;apartments;0.000527123812762;2.175940999577506;41.401691999885941;2.175944899937235;41.401688800098100
75218;926;642017046.000000000000000; ;apartments;0.000527123812762;2.175944899937235;41.401688800098100;2.175949300319985;41.401691900061167
75219;926;642017046.000000000000000; ;apartments;0.000527123812762;2.175949300319985;41.401691900061167;2.175965599632775;41.401704100264055
75220;926;642017046.000000000000000; ;apartments;0.000527123812762;2.175965599632775;41.401704100264055;2.175961399798837;41.401707300051896
75221;926;642017046.000000000000000; ;apartments;0.000527123812762;2.175961399798837;41.401707300051896;2.175976899614284;41.401718399484594
75222;926;642017046.000000000000000; ;apartments;0.000527123812762;2.175976899614284;41.401718399484594;2.175965200333792;41.401727800097945
75223;926;642017046.000000000000000; ;apartments;0.000527123812762;2.175965200333792;41.401727800097945;2.176013699872385;41.401763999608931
75224;926;642017046.000000000000000; ;apartments;0.000527123812762;2.176013699872385;41.401763999608931;2.176045099701639;41.401787200319120
75225;926;642017046.000000000000000; ;apartments;0.000527123812762;2.176045099701639;41.401787200319120;2.176061599563241;41.401799399622632
