FID;FID_buildi;osm_id;name;type;Shape_Leng;startX;startY;endX;endY
10044;561;381798400.000000000000000; ;apartments;0.000261587758609;2.178981499496672;41.389252599827671;2.178987899971673;41.389259000302673
10045;561;381798400.000000000000000; ;apartments;0.000261587758609;2.178987899971673;41.389259000302673;2.179072699745348;41.389247599597070
10046;561;381798400.000000000000000; ;apartments;0.000261587758609;2.179072699745348;41.389247599597070;2.179081100312601;41.389246399901481
10047;562;381798401.000000000000000; ;apartments;0.000261587758609;2.179044599528709;41.389193699629573;2.179023899833169;41.389201100150729
10048;562;381798401.000000000000000; ;apartments;0.000261587758609;2.179023899833169;41.389201100150729;2.179014400294363;41.389186300007793
10049;562;381798401.000000000000000; ;apartments;0.000261587758609;2.179014400294363;41.389186300007793;2.178951400087101;41.389219100081448
10050;562;381798401.000000000000000; ;apartments;0.000261587758609;2.178951400087101;41.389219100081448;2.178949399994849;41.389220199952319
10051;562;381798401.000000000000000; ;apartments;0.000261587758609;2.178949399994849;41.389220199952319;2.178981499496672;41.389252599827671
10052;562;381798401.000000000000000; ;apartments;0.000261587758609;2.178981499496672;41.389252599827671;2.178987899971673;41.389259000302673
10053;562;381798401.000000000000000; ;apartments;0.000261587758609;2.178987899971673;41.389259000302673;2.179072699745348;41.389247599597070
10054;562;381798401.000000000000000; ;apartments;0.000261587758609;2.179072699745348;41.389247599597070;2.179081100312601;41.389246399901481
10055;563;381798402.000000000000000; ;apartments;0.000261587758609;2.179044599528709;41.389193699629573;2.179023899833169;41.389201100150729
10056;563;381798402.000000000000000; ;apartments;0.000261587758609;2.179023899833169;41.389201100150729;2.179014400294363;41.389186300007793
10057;563;381798402.000000000000000; ;apartments;0.000261587758609;2.179014400294363;41.389186300007793;2.178951400087101;41.389219100081448
10058;563;381798402.000000000000000; ;apartments;0.000261587758609;2.178951400087101;41.389219100081448;2.178949399994849;41.389220199952319
10059;563;381798402.000000000000000; ;apartments;0.000261587758609;2.178949399994849;41.389220199952319;2.178981499496672;41.389252599827671
10060;563;381798402.000000000000000; ;apartments;0.000261587758609;2.178981499496672;41.389252599827671;2.178987899971673;41.389259000302673
10061;563;381798402.000000000000000; ;apartments;0.000261587758609;2.178987899971673;41.389259000302673;2.179072699745348;41.389247599597070
10062;563;381798402.000000000000000; ;apartments;0.000261587758609;2.179072699745348;41.389247599597070;2.179081100312601;41.389246399901481
10063;566;381798405.000000000000000; ;apartments;0.000261587758609;2.179044599528709;41.389193699629573;2.179023899833169;41.389201100150729
10064;566;381798405.000000000000000; ;apartments;0.000261587758609;2.179023899833169;41.389201100150729;2.179014400294363;41.389186300007793
10065;566;381798405.000000000000000; ;apartments;0.000261587758609;2.179014400294363;41.389186300007793;2.178951400087101;41.389219100081448
10066;566;381798405.000000000000000; ;apartments;0.000261587758609;2.178951400087101;41.389219100081448;2.178949399994849;41.389220199952319
10067;566;381798405.000000000000000; ;apartments;0.000261587758609;2.178949399994849;41.389220199952319;2.178981499496672;41.389252599827671
10068;566;381798405.000000000000000; ;apartments;0.000261587758609;2.178981499496672;41.389252599827671;2.178987899971673;41.389259000302673
10069;566;381798405.000000000000000; ;apartments;0.000261587758609;2.178987899971673;41.389259000302673;2.179072699745348;41.389247599597070
10070;566;381798405.000000000000000; ;apartments;0.000261587758609;2.179072699745348;41.389247599597070;2.179081100312601;41.389246399901481
10071;1361;659997913.000000000000000; ;apartments;0.000261587758609;2.179044599528709;41.389193699629573;2.179023899833169;41.389201100150729
10072;1361;659997913.000000000000000; ;apartments;0.000261587758609;2.179023899833169;41.389201100150729;2.179014400294363;41.389186300007793
10073;1361;659997913.000000000000000; ;apartments;0.000261587758609;2.179014400294363;41.389186300007793;2.178951400087101;41.389219100081448
10074;1361;659997913.000000000000000; ;apartments;0.000261587758609;2.178951400087101;41.389219100081448;2.178949399994849;41.389220199952319
10075;1361;659997913.000000000000000; ;apartments;0.000261587758609;2.178949399994849;41.389220199952319;2.178981499496672;41.389252599827671
10076;1361;659997913.000000000000000; ;apartments;0.000261587758609;2.178981499496672;41.389252599827671;2.178987899971673;41.389259000302673
10077;1361;659997913.000000000000000; ;apartments;0.000261587758609;2.178987899971673;41.389259000302673;2.179072699745348;41.389247599597070
10078;1361;659997913.000000000000000; ;apartments;0.000261587758609;2.179072699745348;41.389247599597070;2.179081100312601;41.389246399901481
10079;561;381798400.000000000000000; ;apartments;0.000067250117143;2.178712999705226;41.389216900339704;2.178765199954057;41.389259299776938
10080;560;381798399.000000000000000; ;apartments;0.000024824314350;2.178787200069280;41.389247800145938;2.178765199954057;41.389259299776938
10081;2650;824155614.000000000000000; ;apartments;0.000145995774476;2.180003099663395;41.389248800192036;2.179987199649588;41.389211099712554
10082;2650;824155614.000000000000000; ;apartments;0.000145995774476;2.179987199649588;41.389211099712554;2.180022699488063;41.389203200067698
10083;2650;824155614.000000000000000; ;apartments;0.000145995774476;2.180022699488063;41.389203200067698;2.180030399483371;41.389218699883145
10084;2650;824155614.000000000000000; ;apartments;0.000145995774476;2.180030399483371;41.389218699883145;2.180048799612450;41.389256500187400
10085;2650;824155614.000000000000000; ;apartments;0.000145995774476;2.180048799612450;41.389256500187400;2.180045499999892;41.389257199859912
10086;2650;824155614.000000000000000; ;apartments;0.000145995774476;2.180045499999892;41.389257199859912;2.180047000069067;41.389262999587800
10087;2649;824155611.000000000000000; ;apartments;0.000189220410542;2.180227399574903;41.389205899832461;2.180047000069067;41.389262999587800
10088;2650;824155614.000000000000000; ;apartments;0.000189220410542;2.180227399574903;41.389205899832461;2.180047000069067;41.389262999587800
10089;414;338750162.000000000000000; ;apartments;0.000096953534550;2.178949499819623;41.389268199467892;2.178881899580063;41.389198699860174
10090;555;381798394.000000000000000; ;apartments;0.000096953534550;2.178949499819623;41.389268199467892;2.178881899580063;41.389198699860174
10091;556;381798395.000000000000000; ;apartments;0.000096953534550;2.178949499819623;41.389268199467892;2.178881899580063;41.389198699860174
10092;557;381798396.000000000000000; ;apartments;0.000096953534550;2.178949499819623;41.389268199467892;2.178881899580063;41.389198699860174
10093;558;381798397.000000000000000; ;apartments;0.000096953534550;2.178949499819623;41.389268199467892;2.178881899580063;41.389198699860174
10094;559;381798398.000000000000000; ;apartments;0.000096953534550;2.178949499819623;41.389268199467892;2.178881899580063;41.389198699860174
10095;561;381798400.000000000000000; ;apartments;0.000096953534550;2.178949499819623;41.389268199467892;2.178881899580063;41.389198699860174
10096;562;381798401.000000000000000; ;apartments;0.000096953534550;2.178949499819623;41.389268199467892;2.178881899580063;41.389198699860174
10097;563;381798402.000000000000000; ;apartments;0.000096953534550;2.178949499819623;41.389268199467892;2.178881899580063;41.389198699860174
10098;566;381798405.000000000000000; ;apartments;0.000096953534550;2.178949499819623;41.389268199467892;2.178881899580063;41.389198699860174
10099;705;402521790.000000000000000; ;apartments;0.000211805284765;2.174689000297178;41.389272799500134;2.174696899942035;41.389260799846113
10100;705;402521790.000000000000000; ;apartments;0.000211805284765;2.174696899942035;41.389260799846113;2.174627099960730;41.389247899970655
10101;705;402521790.000000000000000; ;apartments;0.000211805284765;2.174627099960730;41.389247899970655;2.174606299541154;41.389280999518576
10102;705;402521790.000000000000000; ;apartments;0.000211805284765;2.174606299541154;41.389280999518576;2.174551199878010;41.389260999495605
10103;705;402521790.000000000000000; ;apartments;0.000211805284765;2.174551199878010;41.389260999495605;2.174566400219248;41.389236599989147
10104;1525;671818964.000000000000000; ;retail;0.000211805284765;2.174689000297178;41.389272799500134;2.174696899942035;41.389260799846113
10105;1525;671818964.000000000000000; ;retail;0.000211805284765;2.174696899942035;41.389260799846113;2.174627099960730;41.389247899970655
10106;1525;671818964.000000000000000; ;retail;0.000211805284765;2.174627099960730;41.389247899970655;2.174606299541154;41.389280999518576
10107;1525;671818964.000000000000000; ;retail;0.000211805284765;2.174606299541154;41.389280999518576;2.174551199878010;41.389260999495605
10108;1525;671818964.000000000000000; ;retail;0.000211805284765;2.174551199878010;41.389260999495605;2.174566400219248;41.389236599989147
10109;1526;671819028.000000000000000; ;retail;0.000211805284765;2.174689000297178;41.389272799500134;2.174696899942035;41.389260799846113
10110;1526;671819028.000000000000000; ;retail;0.000211805284765;2.174696899942035;41.389260799846113;2.174627099960730;41.389247899970655
10111;1526;671819028.000000000000000; ;retail;0.000211805284765;2.174627099960730;41.389247899970655;2.174606299541154;41.389280999518576
10112;1526;671819028.000000000000000; ;retail;0.000211805284765;2.174606299541154;41.389280999518576;2.174551199878010;41.389260999495605
10113;1526;671819028.000000000000000; ;retail;0.000211805284765;2.174551199878010;41.389260999495605;2.174566400219248;41.389236599989147
10114;414;338750162.000000000000000; ;apartments;0.000140680001699;2.178363300126250;41.389217299638744;2.178348800356901;41.389227899947684
10115;414;338750162.000000000000000; ;apartments;0.000140680001699;2.178348800356901;41.389227899947684;2.178458999683130;41.389281899739956
10116;557;381798396.000000000000000; ;apartments;0.000140680001699;2.178363300126250;41.389217299638744;2.178348800356901;41.389227899947684
10117;557;381798396.000000000000000; ;apartments;0.000140680001699;2.178348800356901;41.389227899947684;2.178458999683130;41.389281899739956
10118;562;381798401.000000000000000; ;apartments;0.000140680001699;2.178363300126250;41.389217299638744;2.178348800356901;41.389227899947684
10119;562;381798401.000000000000000; ;apartments;0.000140680001699;2.178348800356901;41.389227899947684;2.178458999683130;41.389281899739956
10120;563;381798402.000000000000000; ;apartments;0.000140680001699;2.178363300126250;41.389217299638744;2.178348800356901;41.389227899947684
10121;563;381798402.000000000000000; ;apartments;0.000140680001699;2.178348800356901;41.389227899947684;2.178458999683130;41.389281899739956
10122;555;381798394.000000000000000; ;apartments;0.000200342467135;2.178619800263618;41.389162399625093;2.178458999683130;41.389281899739956
10123;556;381798395.000000000000000; ;apartments;0.000083257380759;2.178833400041413;41.389222999541857;2.178889300101162;41.389284700228814
10124;560;381798399.000000000000000; ;apartments;0.000083257380759;2.178833400041413;41.389222999541857;2.178889300101162;41.389284700228814
10125;414;338750162.000000000000000; ;apartments;0.000062420198765;2.178889300101162;41.389284700228814;2.178949499819623;41.389268199467892
10126;555;381798394.000000000000000; ;apartments;0.000062420198765;2.178889300101162;41.389284700228814;2.178949499819623;41.389268199467892
10127;556;381798395.000000000000000; ;apartments;0.000062420198765;2.178889300101162;41.389284700228814;2.178949499819623;41.389268199467892
10128;557;381798396.000000000000000; ;apartments;0.000062420198765;2.178889300101162;41.389284700228814;2.178949499819623;41.389268199467892
10129;558;381798397.000000000000000; ;apartments;0.000062420198765;2.178889300101162;41.389284700228814;2.178949499819623;41.389268199467892
10130;559;381798398.000000000000000; ;apartments;0.000062420198765;2.178889300101162;41.389284700228814;2.178949499819623;41.389268199467892
10131;561;381798400.000000000000000; ;apartments;0.000062420198765;2.178889300101162;41.389284700228814;2.178949499819623;41.389268199467892
10132;562;381798401.000000000000000; ;apartments;0.000062420198765;2.178889300101162;41.389284700228814;2.178949499819623;41.389268199467892
10133;563;381798402.000000000000000; ;apartments;0.000062420198765;2.178889300101162;41.389284700228814;2.178949499819623;41.389268199467892
10134;566;381798405.000000000000000; ;apartments;0.000062420198765;2.178889300101162;41.389284700228814;2.178949499819623;41.389268199467892
10135;1346;659994497.000000000000000; ;apartments;0.000124977742205;2.181225499557229;41.389249900062907;2.181163399571290;41.389266999772246
10136;1346;659994497.000000000000000; ;apartments;0.000124977742205;2.181163399571290;41.389266999772246;2.181107799885126;41.389282499587750
10137;1346;659994497.000000000000000; ;apartments;0.000124977742205;2.181107799885126;41.389282499587750;2.181108700106449;41.389285200251834
10138;1349;659994523.000000000000000; ;apartments;0.000124977742205;2.181225499557229;41.389249900062907;2.181163399571290;41.389266999772246
10139;1349;659994523.000000000000000; ;apartments;0.000124977742205;2.181163399571290;41.389266999772246;2.181107799885126;41.389282499587750
10140;1349;659994523.000000000000000; ;apartments;0.000124977742205;2.181107799885126;41.389282499587750;2.181108700106449;41.389285200251834
10141;1349;659994523.000000000000000; ;apartments;0.000046394185438;2.181078699622333;41.389267099597021;2.181091399848299;41.389263200136611
10142;1349;659994523.000000000000000; ;apartments;0.000046394185438;2.181091399848299;41.389263200136611;2.181102000157239;41.389287099619992
10143;1349;659994523.000000000000000; ;apartments;0.000046394185438;2.181102000157239;41.389287099619992;2.181108700106449;41.389285200251834
10144;1336;659974292.000000000000000; ;office;0.000085817464318;2.170374799557408;41.389234400247403;2.170358600069392;41.389248200344241
10145;1336;659974292.000000000000000; ;office;0.000085817464318;2.170358600069392;41.389248200344241;2.170325799995737;41.389276399486278
10146;1336;659974292.000000000000000; ;office;0.000085817464318;2.170325799995737;41.389276399486278;2.170309599608402;41.389290199583115
10147;1342;659974330.000000000000000; ;office;0.000085817464318;2.170374799557408;41.389234400247403;2.170358600069392;41.389248200344241
10148;1342;659974330.000000000000000; ;office;0.000085817464318;2.170358600069392;41.389248200344241;2.170325799995737;41.389276399486278
10149;1342;659974330.000000000000000; ;office;0.000085817464318;2.170325799995737;41.389276399486278;2.170309599608402;41.389290199583115
10150;414;338750162.000000000000000; ;apartments;0.000202206685714;2.180003099663395;41.389248800192036;2.179933299682091;41.389265200228863
10151;414;338750162.000000000000000; ;apartments;0.000202206685714;2.179933299682091;41.389265200228863;2.179882599502435;41.389278799776832
10152;414;338750162.000000000000000; ;apartments;0.000202206685714;2.179882599502435;41.389278799776832;2.179877199972850;41.389270199560087
10153;414;338750162.000000000000000; ;apartments;0.000202206685714;2.179877199972850;41.389270199560087;2.179847999885340;41.389282999610771
10154;414;338750162.000000000000000; ;apartments;0.000202206685714;2.179847999885340;41.389282999610771;2.179846700364976;41.389281299892104
10155;414;338750162.000000000000000; ;apartments;0.000202206685714;2.179846700364976;41.389281299892104;2.179814599963891;41.389292000025819
10156;557;381798396.000000000000000; ;apartments;0.000202206685714;2.180003099663395;41.389248800192036;2.179933299682091;41.389265200228863
10157;557;381798396.000000000000000; ;apartments;0.000202206685714;2.179933299682091;41.389265200228863;2.179882599502435;41.389278799776832
10158;557;381798396.000000000000000; ;apartments;0.000202206685714;2.179882599502435;41.389278799776832;2.179877199972850;41.389270199560087
10159;557;381798396.000000000000000; ;apartments;0.000202206685714;2.179877199972850;41.389270199560087;2.179847999885340;41.389282999610771
10160;557;381798396.000000000000000; ;apartments;0.000202206685714;2.179847999885340;41.389282999610771;2.179846700364976;41.389281299892104
10161;557;381798396.000000000000000; ;apartments;0.000202206685714;2.179846700364976;41.389281299892104;2.179814599963891;41.389292000025819
10162;561;381798400.000000000000000; ;apartments;0.000202206685714;2.180003099663395;41.389248800192036;2.179933299682091;41.389265200228863
10163;561;381798400.000000000000000; ;apartments;0.000202206685714;2.179933299682091;41.389265200228863;2.179882599502435;41.389278799776832
10164;561;381798400.000000000000000; ;apartments;0.000202206685714;2.179882599502435;41.389278799776832;2.179877199972850;41.389270199560087
10165;561;381798400.000000000000000; ;apartments;0.000202206685714;2.179877199972850;41.389270199560087;2.179847999885340;41.389282999610771
10166;561;381798400.000000000000000; ;apartments;0.000202206685714;2.179847999885340;41.389282999610771;2.179846700364976;41.389281299892104
10167;561;381798400.000000000000000; ;apartments;0.000202206685714;2.179846700364976;41.389281299892104;2.179814599963891;41.389292000025819
10168;562;381798401.000000000000000; ;apartments;0.000202206685714;2.180003099663395;41.389248800192036;2.179933299682091;41.389265200228863
10169;562;381798401.000000000000000; ;apartments;0.000202206685714;2.179933299682091;41.389265200228863;2.179882599502435;41.389278799776832
10170;562;381798401.000000000000000; ;apartments;0.000202206685714;2.179882599502435;41.389278799776832;2.179877199972850;41.389270199560087
10171;562;381798401.000000000000000; ;apartments;0.000202206685714;2.179877199972850;41.389270199560087;2.179847999885340;41.389282999610771
10172;562;381798401.000000000000000; ;apartments;0.000202206685714;2.179847999885340;41.389282999610771;2.179846700364976;41.389281299892104
10173;562;381798401.000000000000000; ;apartments;0.000202206685714;2.179846700364976;41.389281299892104;2.179814599963891;41.389292000025819
10174;563;381798402.000000000000000; ;apartments;0.000202206685714;2.180003099663395;41.389248800192036;2.179933299682091;41.389265200228863
10175;563;381798402.000000000000000; ;apartments;0.000202206685714;2.179933299682091;41.389265200228863;2.179882599502435;41.389278799776832
10176;563;381798402.000000000000000; ;apartments;0.000202206685714;2.179882599502435;41.389278799776832;2.179877199972850;41.389270199560087
10177;563;381798402.000000000000000; ;apartments;0.000202206685714;2.179877199972850;41.389270199560087;2.179847999885340;41.389282999610771
10178;563;381798402.000000000000000; ;apartments;0.000202206685714;2.179847999885340;41.389282999610771;2.179846700364976;41.389281299892104
10179;563;381798402.000000000000000; ;apartments;0.000202206685714;2.179846700364976;41.389281299892104;2.179814599963891;41.389292000025819
10180;566;381798405.000000000000000; ;apartments;0.000202206685714;2.180003099663395;41.389248800192036;2.179933299682091;41.389265200228863
10181;566;381798405.000000000000000; ;apartments;0.000202206685714;2.179933299682091;41.389265200228863;2.179882599502435;41.389278799776832
10182;566;381798405.000000000000000; ;apartments;0.000202206685714;2.179882599502435;41.389278799776832;2.179877199972850;41.389270199560087
10183;566;381798405.000000000000000; ;apartments;0.000202206685714;2.179877199972850;41.389270199560087;2.179847999885340;41.389282999610771
10184;566;381798405.000000000000000; ;apartments;0.000202206685714;2.179847999885340;41.389282999610771;2.179846700364976;41.389281299892104
10185;566;381798405.000000000000000; ;apartments;0.000202206685714;2.179846700364976;41.389281299892104;2.179814599963891;41.389292000025819
10186;2650;824155614.000000000000000; ;apartments;0.000202206685714;2.180003099663395;41.389248800192036;2.179933299682091;41.389265200228863
10187;2650;824155614.000000000000000; ;apartments;0.000202206685714;2.179933299682091;41.389265200228863;2.179882599502435;41.389278799776832
10188;2650;824155614.000000000000000; ;apartments;0.000202206685714;2.179882599502435;41.389278799776832;2.179877199972850;41.389270199560087
10189;2650;824155614.000000000000000; ;apartments;0.000202206685714;2.179877199972850;41.389270199560087;2.179847999885340;41.389282999610771
10190;2650;824155614.000000000000000; ;apartments;0.000202206685714;2.179847999885340;41.389282999610771;2.179846700364976;41.389281299892104
10191;2650;824155614.000000000000000; ;apartments;0.000202206685714;2.179846700364976;41.389281299892104;2.179814599963891;41.389292000025819
10192;2651;824155619.000000000000000; ;apartments;0.000202206685714;2.180003099663395;41.389248800192036;2.179933299682091;41.389265200228863
10193;2651;824155619.000000000000000; ;apartments;0.000202206685714;2.179933299682091;41.389265200228863;2.179882599502435;41.389278799776832
10194;2651;824155619.000000000000000; ;apartments;0.000202206685714;2.179882599502435;41.389278799776832;2.179877199972850;41.389270199560087
10195;2651;824155619.000000000000000; ;apartments;0.000202206685714;2.179877199972850;41.389270199560087;2.179847999885340;41.389282999610771
10196;2651;824155619.000000000000000; ;apartments;0.000202206685714;2.179847999885340;41.389282999610771;2.179846700364976;41.389281299892104
10197;2651;824155619.000000000000000; ;apartments;0.000202206685714;2.179846700364976;41.389281299892104;2.179814599963891;41.389292000025819
10198;1342;659974330.000000000000000; ;office;0.000038386845564;2.170279199825245;41.389293099896690;2.170294199617672;41.389279999472478
10199;1342;659974330.000000000000000; ;office;0.000038386845564;2.170294199617672;41.389279999472478;2.170309599608402;41.389290199583115
10200;1409;667693558.000000000000000;El Avenida Palace;hotel;0.000038386845564;2.170279199825245;41.389293099896690;2.170294199617672;41.389279999472478
10201;1409;667693558.000000000000000;El Avenida Palace;hotel;0.000038386845564;2.170294199617672;41.389279999472478;2.170309599608402;41.389290199583115
10202;215;249405239.000000000000000; ;apartments;0.000155031266766;2.164247099723923;41.389293900293296;2.164124200171727;41.389199399532743
10203;257;249406125.000000000000000; ;apartments;0.000155031266766;2.164247099723923;41.389293900293296;2.164124200171727;41.389199399532743
10204;1346;659994497.000000000000000; ;apartments;0.000047030744185;2.181234300322728;41.389296100035040;2.181227899847727;41.389262499564779
10205;1346;659994497.000000000000000; ;apartments;0.000047030744185;2.181227899847727;41.389262499564779;2.181225499557229;41.389249900062907
10206;178;249404821.000000000000000; ;apartments;0.000267921917170;2.164700699777541;41.389296500233343;2.164915599975018;41.389136500049517
10207;247;249405747.000000000000000; ;apartments;0.000267921917170;2.164700699777541;41.389296500233343;2.164915599975018;41.389136500049517
10208;267;249407017.000000000000000; ;apartments;0.000387240179247;2.162169899621233;41.389061099989817;2.162476299541652;41.389297899578480
10209;272;249407222.000000000000000; ;apartments;0.000387240179247;2.162169899621233;41.389061099989817;2.162476299541652;41.389297899578480
10210;267;249407017.000000000000000; ;apartments;0.000164335082367;2.162476299541652;41.389297899578480;2.162609099730219;41.389201100150729
10211;1342;659974330.000000000000000; ;office;0.000018540163787;2.170295000014278;41.389302799984307;2.170279199825245;41.389293099896690
10212;1409;667693558.000000000000000;El Avenida Palace;hotel;0.000018540163787;2.170295000014278;41.389302799984307;2.170279199825245;41.389293099896690
10213;1336;659974292.000000000000000; ;office;0.000019286079475;2.170309599608402;41.389290199583115;2.170301000290976;41.389297500279440
10214;1336;659974292.000000000000000; ;office;0.000019286079475;2.170301000290976;41.389297500279440;2.170295000014278;41.389302799984307
10215;1409;667693558.000000000000000;El Avenida Palace;hotel;0.000019286079475;2.170309599608402;41.389290199583115;2.170301000290976;41.389297500279440
10216;1409;667693558.000000000000000;El Avenida Palace;hotel;0.000019286079475;2.170301000290976;41.389297500279440;2.170295000014278;41.389302799984307
10217;558;381798397.000000000000000; ;apartments;0.000070512361693;2.178787200069280;41.389247800145938;2.178831200299726;41.389302899809024
10218;414;338750162.000000000000000; ;apartments;0.000060883590948;2.178831200299726;41.389302899809024;2.178889300101162;41.389284700228814
10219;555;381798394.000000000000000; ;apartments;0.000060883590948;2.178831200299726;41.389302899809024;2.178889300101162;41.389284700228814
10220;557;381798396.000000000000000; ;apartments;0.000060883590948;2.178831200299726;41.389302899809024;2.178889300101162;41.389284700228814
10221;558;381798397.000000000000000; ;apartments;0.000060883590948;2.178831200299726;41.389302899809024;2.178889300101162;41.389284700228814
10222;559;381798398.000000000000000; ;apartments;0.000060883590948;2.178831200299726;41.389302899809024;2.178889300101162;41.389284700228814
10223;560;381798399.000000000000000; ;apartments;0.000060883590948;2.178831200299726;41.389302899809024;2.178889300101162;41.389284700228814
10224;561;381798400.000000000000000; ;apartments;0.000060883590948;2.178831200299726;41.389302899809024;2.178889300101162;41.389284700228814
10225;562;381798401.000000000000000; ;apartments;0.000060883590948;2.178831200299726;41.389302899809024;2.178889300101162;41.389284700228814
