FID;FID_buildi;osm_id;name;type;Shape_Leng;startX;startY;endX;endY
35078;354;305117770.000000000000000; ; ;0.000343659780942;2.182704399588431;41.394731699608315;2.182638400142082;41.394681100152695
35079;33;185444041.000000000000000; ;apartments;0.000084842522350;2.173890000323297;41.394730199539140;2.173900400083426;41.394738199908033
35080;33;185444041.000000000000000; ;apartments;0.000084842522350;2.173900400083426;41.394738199908033;2.173957499838821;41.394781600290685
35081;34;185444055.000000000000000; ;apartments;0.000084842522350;2.173890000323297;41.394730199539140;2.173900400083426;41.394738199908033
35082;34;185444055.000000000000000; ;apartments;0.000084842522350;2.173900400083426;41.394738199908033;2.173957499838821;41.394781600290685
35083;1833;768453616.000000000000000; ;apartments;0.000084842522350;2.173890000323297;41.394730199539140;2.173900400083426;41.394738199908033
35084;1833;768453616.000000000000000; ;apartments;0.000084842522350;2.173900400083426;41.394738199908033;2.173957499838821;41.394781600290685
35085;1254;648710806.000000000000000; ;apartments;0.000146240127355;2.163652299813862;41.394783899857146;2.163535199989553;41.394696299594614
35086;236;249405470.000000000000000; ;apartments;0.000083600978074;2.166202000122269;41.394733799525284;2.166268700140449;41.394784200230731
35087;236;249405470.000000000000000; ;apartments;0.000181660572655;2.166268700140449;41.394784200230731;2.166413800356622;41.394674900226505
35088;237;249405554.000000000000000; ;apartments;0.000181660572655;2.166268700140449;41.394784200230731;2.166413800356622;41.394674900226505
35089;237;249405554.000000000000000; ;apartments;0.000184442599659;2.166561999636599;41.394784700253751;2.166413800356622;41.394674900226505
35090;310;249408437.000000000000000; ;apartments;0.000184442599659;2.166561999636599;41.394784700253751;2.166413800356622;41.394674900226505
35091;310;249408437.000000000000000; ;apartments;0.000081321072338;2.166561999636599;41.394784700253751;2.166626900111396;41.394735699792761
35092;1831;768453598.000000000000000; ;apartments;0.000008920034408;2.173964599986334;41.394786999820212;2.173957499838821;41.394781600290685
35093;1833;768453616.000000000000000; ;apartments;0.000008920034408;2.173964599986334;41.394786999820212;2.173957499838821;41.394781600290685
35094;33;185444041.000000000000000; ;apartments;0.000139926646512;2.173964599986334;41.394786999820212;2.174063699879866;41.394713699677538
35095;33;185444041.000000000000000; ;apartments;0.000139926646512;2.174063699879866;41.394713699677538;2.174053399944512;41.394700600152646
35096;34;185444055.000000000000000; ;apartments;0.000139926646512;2.173964599986334;41.394786999820212;2.174063699879866;41.394713699677538
35097;34;185444055.000000000000000; ;apartments;0.000139926646512;2.174063699879866;41.394713699677538;2.174053399944512;41.394700600152646
35098;1833;768453616.000000000000000; ;apartments;0.000139926646512;2.173964599986334;41.394786999820212;2.174063699879866;41.394713699677538
35099;1833;768453616.000000000000000; ;apartments;0.000139926646512;2.174063699879866;41.394713699677538;2.174053399944512;41.394700600152646
35100;1828;768453582.000000000000000; ;apartments;0.000055788346401;2.174054499815384;41.394791599852510;2.174099699741419;41.394758899603573
35101;1830;768453593.000000000000000; ;public;0.000055788346401;2.174054499815384;41.394791599852510;2.174099699741419;41.394758899603573
35102;33;185444041.000000000000000; ;apartments;0.000227448136942;2.176406799834012;41.394677699816043;2.176391399843283;41.394730900111028
35103;33;185444041.000000000000000; ;apartments;0.000227448136942;2.176391399843283;41.394730900111028;2.176420000082999;41.394754199746558
35104;33;185444041.000000000000000; ;apartments;0.000227448136942;2.176420000082999;41.394754199746558;2.176471399935224;41.394792599898608
35105;33;185444041.000000000000000; ;apartments;0.000227448136942;2.176471399935224;41.394792599898608;2.176526499598310;41.394747800170876
35106;34;185444055.000000000000000; ;apartments;0.000227448136942;2.176406799834012;41.394677699816043;2.176391399843283;41.394730900111028
35107;34;185444055.000000000000000; ;apartments;0.000227448136942;2.176391399843283;41.394730900111028;2.176420000082999;41.394754199746558
35108;34;185444055.000000000000000; ;apartments;0.000227448136942;2.176420000082999;41.394754199746558;2.176471399935224;41.394792599898608
35109;34;185444055.000000000000000; ;apartments;0.000227448136942;2.176471399935224;41.394792599898608;2.176526499598310;41.394747800170876
35110;1824;768451091.000000000000000; ;public;0.000227448136942;2.176406799834012;41.394677699816043;2.176391399843283;41.394730900111028
35111;1824;768451091.000000000000000; ;public;0.000227448136942;2.176391399843283;41.394730900111028;2.176420000082999;41.394754199746558
35112;1824;768451091.000000000000000; ;public;0.000227448136942;2.176420000082999;41.394754199746558;2.176471399935224;41.394792599898608
35113;1824;768451091.000000000000000; ;public;0.000227448136942;2.176471399935224;41.394792599898608;2.176526499598310;41.394747800170876
35114;33;185444041.000000000000000; ;apartments;0.000011340553650;2.173973599502062;41.394793900318291;2.173964599986334;41.394786999820212
35115;34;185444055.000000000000000; ;apartments;0.000011340553650;2.173973599502062;41.394793900318291;2.173964599986334;41.394786999820212
35116;1831;768453598.000000000000000; ;apartments;0.000011340553650;2.173973599502062;41.394793900318291;2.173964599986334;41.394786999820212
35117;33;185444041.000000000000000; ;apartments;0.000167066049522;2.174099699741419;41.394758899603573;2.174070700202719;41.394722499543775
35118;33;185444041.000000000000000; ;apartments;0.000167066049522;2.174070700202719;41.394722499543775;2.173973599502062;41.394793900318291
35119;34;185444055.000000000000000; ;apartments;0.000167066049522;2.174099699741419;41.394758899603573;2.174070700202719;41.394722499543775
35120;34;185444055.000000000000000; ;apartments;0.000167066049522;2.174070700202719;41.394722499543775;2.173973599502062;41.394793900318291
35121;1828;768453582.000000000000000; ;apartments;0.000167066049522;2.174099699741419;41.394758899603573;2.174070700202719;41.394722499543775
35122;1828;768453582.000000000000000; ;apartments;0.000167066049522;2.174070700202719;41.394722499543775;2.173973599502062;41.394793900318291
35123;33;185444041.000000000000000; ;apartments;0.000363432673328;2.178774800216900;41.394653400134359;2.178672600360244;41.394731900157126
35124;33;185444041.000000000000000; ;apartments;0.000363432673328;2.178672600360244;41.394731900157126;2.178755400041723;41.394794000143065
35125;33;185444041.000000000000000; ;apartments;0.000363432673328;2.178755400041723;41.394794000143065;2.178857599898379;41.394716000143319
35126;33;185444041.000000000000000; ;apartments;0.000363432673328;2.178857599898379;41.394716000143319;2.178855599806127;41.394714500074144
35127;34;185444055.000000000000000; ;apartments;0.000363432673328;2.178774800216900;41.394653400134359;2.178672600360244;41.394731900157126
35128;34;185444055.000000000000000; ;apartments;0.000363432673328;2.178672600360244;41.394731900157126;2.178755400041723;41.394794000143065
35129;34;185444055.000000000000000; ;apartments;0.000363432673328;2.178755400041723;41.394794000143065;2.178857599898379;41.394716000143319
35130;34;185444055.000000000000000; ;apartments;0.000363432673328;2.178857599898379;41.394716000143319;2.178855599806127;41.394714500074144
35131;2209;817598524.000000000000000; ;apartments;0.000363432673328;2.178774800216900;41.394653400134359;2.178672600360244;41.394731900157126
35132;2209;817598524.000000000000000; ;apartments;0.000363432673328;2.178672600360244;41.394731900157126;2.178755400041723;41.394794000143065
35133;2209;817598524.000000000000000; ;apartments;0.000363432673328;2.178755400041723;41.394794000143065;2.178857599898379;41.394716000143319
35134;2209;817598524.000000000000000; ;apartments;0.000363432673328;2.178857599898379;41.394716000143319;2.178855599806127;41.394714500074144
35135;33;185444041.000000000000000; ;apartments;0.000046524609414;2.174128800004155;41.394795199838654;2.174115599755169;41.394778799801827
35136;33;185444041.000000000000000; ;apartments;0.000046524609414;2.174115599755169;41.394778799801827;2.174099699741419;41.394758899603573
35137;34;185444055.000000000000000; ;apartments;0.000046524609414;2.174128800004155;41.394795199838654;2.174115599755169;41.394778799801827
35138;34;185444055.000000000000000; ;apartments;0.000046524609414;2.174115599755169;41.394778799801827;2.174099699741419;41.394758899603573
35139;1830;768453593.000000000000000; ;public;0.000046524609414;2.174128800004155;41.394795199838654;2.174115599755169;41.394778799801827
35140;1830;768453593.000000000000000; ;public;0.000046524609414;2.174115599755169;41.394778799801827;2.174099699741419;41.394758899603573
35141;1828;768453582.000000000000000; ;apartments;0.000002561255486;2.173973599502062;41.394793900318291;2.173975599594314;41.394795500212240
35142;1831;768453598.000000000000000; ;apartments;0.000002561255486;2.173973599502062;41.394793900318291;2.173975599594314;41.394795500212240
35143;237;249405554.000000000000000; ;apartments;0.000308480366795;2.166268700140449;41.394784200230731;2.166298900274057;41.394807099667958
35144;237;249405554.000000000000000; ;apartments;0.000308480366795;2.166298900274057;41.394807099667958;2.166532799549088;41.394806900018466
35145;237;249405554.000000000000000; ;apartments;0.000308480366795;2.166532799549088;41.394806900018466;2.166561999636599;41.394784700253751
35146;1826;768453567.000000000000000; ;apartments;0.000495967118854;2.174195699671827;41.394813799617225;2.174392099915508;41.394782999635765
35147;1826;768453567.000000000000000; ;apartments;0.000495967118854;2.174392099915508;41.394782999635765;2.174404899966191;41.394780899718796
35148;1826;768453567.000000000000000; ;apartments;0.000495967118854;2.174404899966191;41.394780899718796;2.174424399966142;41.394777899580447
35149;1826;768453567.000000000000000; ;apartments;0.000495967118854;2.174424399966142;41.394777899580447;2.174550100007139;41.394758299755779
35150;1826;768453567.000000000000000; ;apartments;0.000495967118854;2.174550100007139;41.394758299755779;2.174586599891711;41.394752599852666
35151;1826;768453567.000000000000000; ;apartments;0.000495967118854;2.174586599891711;41.394752599852666;2.174685699785243;41.394737100037162
35152;1827;768453573.000000000000000; ;apartments;0.000495967118854;2.174195699671827;41.394813799617225;2.174392099915508;41.394782999635765
35153;1827;768453573.000000000000000; ;apartments;0.000495967118854;2.174392099915508;41.394782999635765;2.174404899966191;41.394780899718796
35154;1827;768453573.000000000000000; ;apartments;0.000495967118854;2.174404899966191;41.394780899718796;2.174424399966142;41.394777899580447
35155;1827;768453573.000000000000000; ;apartments;0.000495967118854;2.174424399966142;41.394777899580447;2.174550100007139;41.394758299755779
35156;1827;768453573.000000000000000; ;apartments;0.000495967118854;2.174550100007139;41.394758299755779;2.174586599891711;41.394752599852666
35157;1827;768453573.000000000000000; ;apartments;0.000495967118854;2.174586599891711;41.394752599852666;2.174685699785243;41.394737100037162
35158;1269;650766186.000000000000000; ;office;0.000095040149709;2.165811599925462;41.394815399511117;2.165865699542451;41.394774699792606
35159;1269;650766186.000000000000000; ;office;0.000095040149709;2.165865699542451;41.394774699792606;2.165887500008182;41.394758199931061
35160;1278;650766306.000000000000000; ;ruins;0.000095040149709;2.165811599925462;41.394815399511117;2.165865699542451;41.394774699792606
35161;1278;650766306.000000000000000; ;ruins;0.000095040149709;2.165865699542451;41.394774699792606;2.165887500008182;41.394758199931061
35162;33;185444041.000000000000000; ;apartments;0.000712875855633;2.174685699785243;41.394737100037162;2.174668600075904;41.394683399719156
35163;33;185444041.000000000000000; ;apartments;0.000712875855633;2.174668600075904;41.394683399719156;2.174664799540892;41.394673599806822
35164;33;185444041.000000000000000; ;apartments;0.000712875855633;2.174664799540892;41.394673599806822;2.174654899803841;41.394648200254267
35165;33;185444041.000000000000000; ;apartments;0.000712875855633;2.174654899803841;41.394648200254267;2.174648799702368;41.394634699631752
35166;33;185444041.000000000000000; ;apartments;0.000712875855633;2.174648799702368;41.394634699631752;2.174586299518182;41.394651699516373
35167;33;185444041.000000000000000; ;apartments;0.000712875855633;2.174586299518182;41.394651699516373;2.174553699993282;41.394660399557836
35168;33;185444041.000000000000000; ;apartments;0.000712875855633;2.174553699993282;41.394660399557836;2.174538999675121;41.394664399742283
35169;33;185444041.000000000000000; ;apartments;0.000712875855633;2.174538999675121;41.394664399742283;2.174520499721325;41.394669200323392
35170;33;185444041.000000000000000; ;apartments;0.000712875855633;2.174520499721325;41.394669200323392;2.174473199878321;41.394681799825264
35171;33;185444041.000000000000000; ;apartments;0.000712875855633;2.174473199878321;41.394681799825264;2.174448499998334;41.394688499774475
35172;33;185444041.000000000000000; ;apartments;0.000712875855633;2.174448499998334;41.394688499774475;2.174375100030886;41.394708300148011
35173;33;185444041.000000000000000; ;apartments;0.000712875855633;2.174375100030886;41.394708300148011;2.174361899781900;41.394711900134155
35174;33;185444041.000000000000000; ;apartments;0.000712875855633;2.174361899781900;41.394711900134155;2.174351300372280;41.394714699723693
35175;33;185444041.000000000000000; ;apartments;0.000712875855633;2.174351300372280;41.394714699723693;2.174144999492171;41.394770800332196
35176;33;185444041.000000000000000; ;apartments;0.000712875855633;2.174144999492171;41.394770800332196;2.174166200110108;41.394818499474241
35177;33;185444041.000000000000000; ;apartments;0.000712875855633;2.174166200110108;41.394818499474241;2.174195699671827;41.394813799617225
35178;34;185444055.000000000000000; ;apartments;0.000712875855633;2.174685699785243;41.394737100037162;2.174668600075904;41.394683399719156
35179;34;185444055.000000000000000; ;apartments;0.000712875855633;2.174668600075904;41.394683399719156;2.174664799540892;41.394673599806822
35180;34;185444055.000000000000000; ;apartments;0.000712875855633;2.174664799540892;41.394673599806822;2.174654899803841;41.394648200254267
35181;34;185444055.000000000000000; ;apartments;0.000712875855633;2.174654899803841;41.394648200254267;2.174648799702368;41.394634699631752
35182;34;185444055.000000000000000; ;apartments;0.000712875855633;2.174648799702368;41.394634699631752;2.174586299518182;41.394651699516373
35183;34;185444055.000000000000000; ;apartments;0.000712875855633;2.174586299518182;41.394651699516373;2.174553699993282;41.394660399557836
35184;34;185444055.000000000000000; ;apartments;0.000712875855633;2.174553699993282;41.394660399557836;2.174538999675121;41.394664399742283
35185;34;185444055.000000000000000; ;apartments;0.000712875855633;2.174538999675121;41.394664399742283;2.174520499721325;41.394669200323392
35186;34;185444055.000000000000000; ;apartments;0.000712875855633;2.174520499721325;41.394669200323392;2.174473199878321;41.394681799825264
35187;34;185444055.000000000000000; ;apartments;0.000712875855633;2.174473199878321;41.394681799825264;2.174448499998334;41.394688499774475
35188;34;185444055.000000000000000; ;apartments;0.000712875855633;2.174448499998334;41.394688499774475;2.174375100030886;41.394708300148011
35189;34;185444055.000000000000000; ;apartments;0.000712875855633;2.174375100030886;41.394708300148011;2.174361899781900;41.394711900134155
35190;34;185444055.000000000000000; ;apartments;0.000712875855633;2.174361899781900;41.394711900134155;2.174351300372280;41.394714699723693
35191;34;185444055.000000000000000; ;apartments;0.000712875855633;2.174351300372280;41.394714699723693;2.174144999492171;41.394770800332196
35192;34;185444055.000000000000000; ;apartments;0.000712875855633;2.174144999492171;41.394770800332196;2.174166200110108;41.394818499474241
35193;34;185444055.000000000000000; ;apartments;0.000712875855633;2.174166200110108;41.394818499474241;2.174195699671827;41.394813799617225
35194;1826;768453567.000000000000000; ;apartments;0.000712875855633;2.174685699785243;41.394737100037162;2.174668600075904;41.394683399719156
35195;1826;768453567.000000000000000; ;apartments;0.000712875855633;2.174668600075904;41.394683399719156;2.174664799540892;41.394673599806822
35196;1826;768453567.000000000000000; ;apartments;0.000712875855633;2.174664799540892;41.394673599806822;2.174654899803841;41.394648200254267
35197;1826;768453567.000000000000000; ;apartments;0.000712875855633;2.174654899803841;41.394648200254267;2.174648799702368;41.394634699631752
35198;1826;768453567.000000000000000; ;apartments;0.000712875855633;2.174648799702368;41.394634699631752;2.174586299518182;41.394651699516373
35199;1826;768453567.000000000000000; ;apartments;0.000712875855633;2.174586299518182;41.394651699516373;2.174553699993282;41.394660399557836
35200;1826;768453567.000000000000000; ;apartments;0.000712875855633;2.174553699993282;41.394660399557836;2.174538999675121;41.394664399742283
35201;1826;768453567.000000000000000; ;apartments;0.000712875855633;2.174538999675121;41.394664399742283;2.174520499721325;41.394669200323392
35202;1826;768453567.000000000000000; ;apartments;0.000712875855633;2.174520499721325;41.394669200323392;2.174473199878321;41.394681799825264
35203;1826;768453567.000000000000000; ;apartments;0.000712875855633;2.174473199878321;41.394681799825264;2.174448499998334;41.394688499774475
35204;1826;768453567.000000000000000; ;apartments;0.000712875855633;2.174448499998334;41.394688499774475;2.174375100030886;41.394708300148011
35205;1826;768453567.000000000000000; ;apartments;0.000712875855633;2.174375100030886;41.394708300148011;2.174361899781900;41.394711900134155
35206;1826;768453567.000000000000000; ;apartments;0.000712875855633;2.174361899781900;41.394711900134155;2.174351300372280;41.394714699723693
35207;1826;768453567.000000000000000; ;apartments;0.000712875855633;2.174351300372280;41.394714699723693;2.174144999492171;41.394770800332196
35208;1826;768453567.000000000000000; ;apartments;0.000712875855633;2.174144999492171;41.394770800332196;2.174166200110108;41.394818499474241
35209;1826;768453567.000000000000000; ;apartments;0.000712875855633;2.174166200110108;41.394818499474241;2.174195699671827;41.394813799617225
35210;33;185444041.000000000000000; ;apartments;0.000093056480172;2.174054499815384;41.394791599852510;2.174092599593848;41.394821399787816
35211;33;185444041.000000000000000; ;apartments;0.000093056480172;2.174092599593848;41.394821399787816;2.174128800004155;41.394795199838654
35212;34;185444055.000000000000000; ;apartments;0.000093056480172;2.174054499815384;41.394791599852510;2.174092599593848;41.394821399787816
35213;34;185444055.000000000000000; ;apartments;0.000093056480172;2.174092599593848;41.394821399787816;2.174128800004155;41.394795199838654
35214;1830;768453593.000000000000000; ;public;0.000093056480172;2.174054499815384;41.394791599852510;2.174092599593848;41.394821399787816
35215;1830;768453593.000000000000000; ;public;0.000093056480172;2.174092599593848;41.394821399787816;2.174128800004155;41.394795199838654
35216;33;185444041.000000000000000; ;apartments;0.000098229223781;2.173975599594314;41.394795500212240;2.174011399806318;41.394822800032273
35217;33;185444041.000000000000000; ;apartments;0.000098229223781;2.174011399806318;41.394822800032273;2.174054499815384;41.394791599852510
35218;34;185444055.000000000000000; ;apartments;0.000098229223781;2.173975599594314;41.394795500212240;2.174011399806318;41.394822800032273
35219;34;185444055.000000000000000; ;apartments;0.000098229223781;2.174011399806318;41.394822800032273;2.174054499815384;41.394791599852510
35220;1828;768453582.000000000000000; ;apartments;0.000098229223781;2.173975599594314;41.394795500212240;2.174011399806318;41.394822800032273
35221;1828;768453582.000000000000000; ;apartments;0.000098229223781;2.174011399806318;41.394822800032273;2.174054499815384;41.394791599852510
35222;33;185444041.000000000000000; ;apartments;0.000506446935858;2.173780599595034;41.394646899834640;2.173715100171762;41.394696500143425
35223;33;185444041.000000000000000; ;apartments;0.000506446935858;2.173715100171762;41.394696500143425;2.173650000047530;41.394745700253907
35224;33;185444041.000000000000000; ;apartments;0.000506446935858;2.173650000047530;41.394745700253907;2.173676700019712;41.394766099575861
35225;33;185444041.000000000000000; ;apartments;0.000506446935858;2.173676700019712;41.394766099575861;2.173699700181089;41.394783800032371
