FID;FID_buildi;osm_id;name;type;Shape_Leng;startX;startY;endX;endY
85016;524;366516476.000000000000000; ;apartments;0.000308701617738;2.170788699938612;41.403306499695248;2.171023699983834;41.403307200267136
85017;528;366516593.000000000000000; ;apartments;0.000308701617738;2.170729500266248;41.403262600188896;2.170788699938612;41.403306499695248
85018;528;366516593.000000000000000; ;apartments;0.000308701617738;2.170788699938612;41.403306499695248;2.171023699983834;41.403307200267136
85019;541;366516655.000000000000000; ;apartments;0.000308701617738;2.170729500266248;41.403262600188896;2.170788699938612;41.403306499695248
85020;541;366516655.000000000000000; ;apartments;0.000308701617738;2.170788699938612;41.403306499695248;2.171023699983834;41.403307200267136
85021;542;366516668.000000000000000;Telefónica;industrial;0.000308701617738;2.170729500266248;41.403262600188896;2.170788699938612;41.403306499695248
85022;542;366516668.000000000000000;Telefónica;industrial;0.000308701617738;2.170788699938612;41.403306499695248;2.171023699983834;41.403307200267136
85023;544;366516670.000000000000000; ;apartments;0.000308701617738;2.170729500266248;41.403262600188896;2.170788699938612;41.403306499695248
85024;544;366516670.000000000000000; ;apartments;0.000308701617738;2.170788699938612;41.403306499695248;2.171023699983834;41.403307200267136
85025;549;366516675.000000000000000; ;apartments;0.000308701617738;2.170729500266248;41.403262600188896;2.170788699938612;41.403306499695248
85026;549;366516675.000000000000000; ;apartments;0.000308701617738;2.170788699938612;41.403306499695248;2.171023699983834;41.403307200267136
85027;132;220173046.000000000000000; ;apartments;0.000204884694126;2.171023699983834;41.403307200267136;2.171186800130784;41.403183199944749
85028;511;366516309.000000000000000; ;apartments;0.000204884694126;2.171023699983834;41.403307200267136;2.171186800130784;41.403183199944749
85029;515;366516321.000000000000000; ;apartments;0.000204884694126;2.171023699983834;41.403307200267136;2.171186800130784;41.403183199944749
85030;519;366516383.000000000000000; ;apartments;0.000204884694126;2.171023699983834;41.403307200267136;2.171186800130784;41.403183199944749
85031;524;366516476.000000000000000; ;apartments;0.000204884694126;2.171023699983834;41.403307200267136;2.171186800130784;41.403183199944749
85032;528;366516593.000000000000000; ;apartments;0.000204884694126;2.171023699983834;41.403307200267136;2.171186800130784;41.403183199944749
85033;541;366516655.000000000000000; ;apartments;0.000204884694126;2.171023699983834;41.403307200267136;2.171186800130784;41.403183199944749
85034;542;366516668.000000000000000;Telefónica;industrial;0.000204884694126;2.171023699983834;41.403307200267136;2.171186800130784;41.403183199944749
85035;544;366516670.000000000000000; ;apartments;0.000204884694126;2.171023699983834;41.403307200267136;2.171186800130784;41.403183199944749
85036;549;366516675.000000000000000; ;apartments;0.000204884694126;2.171023699983834;41.403307200267136;2.171186800130784;41.403183199944749
85037;1982;775892943.000000000000000; ;apartments;0.000068884246799;2.176334099539133;41.403266899847608;2.176339900166283;41.403271099681547
85038;1982;775892943.000000000000000; ;apartments;0.000068884246799;2.176339900166283;41.403271099681547;2.176389600299842;41.403307700290213
85039;1985;775892956.000000000000000; ;apartments;0.000068884246799;2.176334099539133;41.403266899847608;2.176339900166283;41.403271099681547
85040;1985;775892956.000000000000000; ;apartments;0.000068884246799;2.176339900166283;41.403271099681547;2.176389600299842;41.403307700290213
85041;319;262564877.000000000000000; ;apartments;0.002289912494680;2.166797200230633;41.402642399826959;2.166669799571650;41.402546300071720
85042;319;262564877.000000000000000; ;apartments;0.002289912494680;2.166669799571650;41.402546300071720;2.165964400137000;41.403071399825308
85043;319;262564877.000000000000000; ;apartments;0.002289912494680;2.165964400137000;41.403071399825308;2.166283500283385;41.403302700059612
85044;319;262564877.000000000000000; ;apartments;0.002289912494680;2.166283500283385;41.403302700059612;2.166511500005754;41.403308800161028
85045;319;262564877.000000000000000; ;apartments;0.002289912494680;2.166511500005754;41.403308800161028;2.167009600312838;41.402925099913489
85046;677;396678064.000000000000000; ;apartments;0.002289912494680;2.166797200230633;41.402642399826959;2.166669799571650;41.402546300071720
85047;677;396678064.000000000000000; ;apartments;0.002289912494680;2.166669799571650;41.402546300071720;2.165964400137000;41.403071399825308
85048;677;396678064.000000000000000; ;apartments;0.002289912494680;2.165964400137000;41.403071399825308;2.166283500283385;41.403302700059612
85049;677;396678064.000000000000000; ;apartments;0.002289912494680;2.166283500283385;41.403302700059612;2.166511500005754;41.403308800161028
85050;677;396678064.000000000000000; ;apartments;0.002289912494680;2.166511500005754;41.403308800161028;2.167009600312838;41.402925099913489
85051;1982;775892943.000000000000000; ;apartments;0.000008999695599;2.176389600299842;41.403307700290213;2.176396800272187;41.403313099819741
85052;511;366516309.000000000000000; ;apartments;0.000030149603296;2.176419000036844;41.403292699598467;2.176396800272187;41.403313099819741
85053;515;366516321.000000000000000; ;apartments;0.000030149603296;2.176419000036844;41.403292699598467;2.176396800272187;41.403313099819741
85054;519;366516383.000000000000000; ;apartments;0.000030149603296;2.176419000036844;41.403292699598467;2.176396800272187;41.403313099819741
85055;524;366516476.000000000000000; ;apartments;0.000030149603296;2.176419000036844;41.403292699598467;2.176396800272187;41.403313099819741
85056;528;366516593.000000000000000; ;apartments;0.000030149603296;2.176419000036844;41.403292699598467;2.176396800272187;41.403313099819741
85057;542;366516668.000000000000000;Telefónica;industrial;0.000030149603296;2.176419000036844;41.403292699598467;2.176396800272187;41.403313099819741
85058;544;366516670.000000000000000; ;apartments;0.000030149603296;2.176419000036844;41.403292699598467;2.176396800272187;41.403313099819741
85059;1982;775892943.000000000000000; ;apartments;0.000030149603296;2.176419000036844;41.403292699598467;2.176396800272187;41.403313099819741
85060;1990;775892982.000000000000000; ;industrial;0.000030149603296;2.176419000036844;41.403292699598467;2.176396800272187;41.403313099819741
85061;2711;885511027.000000000000000; ; ;0.000030149603296;2.176419000036844;41.403292699598467;2.176396800272187;41.403313099819741
85062;1995;775893014.000000000000000; ;apartments;0.000055080597094;2.176959399956388;41.403315400285521;2.176991700007022;41.403291300253329
85063;1995;775893014.000000000000000; ;apartments;0.000055080597094;2.176991700007022;41.403291300253329;2.177003500011551;41.403282399663055
85064;1985;775892956.000000000000000; ;apartments;0.000035580649992;2.176167599954795;41.403295799561533;2.176183800342187;41.403307899939705
85065;1985;775892956.000000000000000; ;apartments;0.000035580649992;2.176183800342187;41.403307899939705;2.176196100369793;41.403317100004188
85066;1991;775892983.000000000000000; ;apartments;0.000035580649992;2.176167599954795;41.403295799561533;2.176183800342187;41.403307899939705
85067;1991;775892983.000000000000000; ;apartments;0.000035580649992;2.176183800342187;41.403307899939705;2.176196100369793;41.403317100004188
85068;2719;971302411.000000000000000; ;industrial;0.000025020250062;2.182724699984988;41.403305299999658;2.182744799832676;41.403320199967311
85069;318;262564876.000000000000000; ;apartments;0.000510359068106;2.169451800160516;41.403314000041121;2.169249999487931;41.403165299838747
85070;318;262564876.000000000000000; ;apartments;0.000510359068106;2.169249999487931;41.403165299838747;2.169043599682425;41.403322899732075
85071;500;366515547.000000000000000; ;apartments;0.000510359068106;2.169451800160516;41.403314000041121;2.169249999487931;41.403165299838747
85072;500;366515547.000000000000000; ;apartments;0.000510359068106;2.169249999487931;41.403165299838747;2.169043599682425;41.403322899732075
85073;503;366515551.000000000000000; ;apartments;0.000510359068106;2.169451800160516;41.403314000041121;2.169249999487931;41.403165299838747
85074;503;366515551.000000000000000; ;apartments;0.000510359068106;2.169249999487931;41.403165299838747;2.169043599682425;41.403322899732075
85075;523;366516448.000000000000000; ;apartments;0.000510359068106;2.169451800160516;41.403314000041121;2.169249999487931;41.403165299838747
85076;523;366516448.000000000000000; ;apartments;0.000510359068106;2.169249999487931;41.403165299838747;2.169043599682425;41.403322899732075
85077;531;366516631.000000000000000; ;apartments;0.000510359068106;2.169451800160516;41.403314000041121;2.169249999487931;41.403165299838747
85078;531;366516631.000000000000000; ;apartments;0.000510359068106;2.169249999487931;41.403165299838747;2.169043599682425;41.403322899732075
85079;536;366516639.000000000000000; ;apartments;0.000510359068106;2.169451800160516;41.403314000041121;2.169249999487931;41.403165299838747
85080;536;366516639.000000000000000; ;apartments;0.000510359068106;2.169249999487931;41.403165299838747;2.169043599682425;41.403322899732075
85081;548;366516674.000000000000000; ;apartments;0.000510359068106;2.169451800160516;41.403314000041121;2.169249999487931;41.403165299838747
85082;548;366516674.000000000000000; ;apartments;0.000510359068106;2.169249999487931;41.403165299838747;2.169043599682425;41.403322899732075
85083;677;396678064.000000000000000; ;apartments;0.000510359068106;2.169451800160516;41.403314000041121;2.169249999487931;41.403165299838747
85084;677;396678064.000000000000000; ;apartments;0.000510359068106;2.169249999487931;41.403165299838747;2.169043599682425;41.403322899732075
85085;1713;745291827.000000000000000;Parroquia de Sant Tomàs d'Aquino;church;0.000510359068106;2.169451800160516;41.403314000041121;2.169249999487931;41.403165299838747
85086;1713;745291827.000000000000000;Parroquia de Sant Tomàs d'Aquino;church;0.000510359068106;2.169249999487931;41.403165299838747;2.169043599682425;41.403322899732075
85087;1993;775892992.000000000000000; ;apartments;0.000080828786494;2.177003500011551;41.403282399663055;2.177013799946963;41.403291099704518
85088;1993;775892992.000000000000000; ;apartments;0.000080828786494;2.177013799946963;41.403291099704518;2.176987199799498;41.403310599704469
85089;1993;775892992.000000000000000; ;apartments;0.000080828786494;2.176987199799498;41.403310599704469;2.176970000265328;41.403323100280886
85090;1993;775892992.000000000000000; ;apartments;0.000080828786494;2.176970000265328;41.403323100280886;2.176959399956388;41.403315400285521
85091;2748;971305625.000000000000000; ;apartments;0.000190970663888;2.181120299562224;41.403323100280886;2.181149800023320;41.403309699483088
85092;2748;971305625.000000000000000; ;apartments;0.000190970663888;2.181149800023320;41.403309699483088;2.181182199898672;41.403295000064247
85093;2748;971305625.000000000000000; ;apartments;0.000190970663888;2.181182199898672;41.403295000064247;2.181294299492379;41.403244399709308
85094;2749;971305627.000000000000000; ;apartments;0.000190970663888;2.181120299562224;41.403323100280886;2.181149800023320;41.403309699483088
85095;2749;971305627.000000000000000; ;apartments;0.000190970663888;2.181149800023320;41.403309699483088;2.181182199898672;41.403295000064247
85096;2749;971305627.000000000000000; ;apartments;0.000190970663888;2.181182199898672;41.403295000064247;2.181294299492379;41.403244399709308
85097;2749;971305627.000000000000000; ;apartments;0.000101608424966;2.181358199921021;41.403323399755152;2.181294299492379;41.403244399709308
85098;2755;971305665.000000000000000; ;ruins;0.000483258661274;2.181698800159552;41.403219600004604;2.181636499624801;41.403172999834112
85099;2755;971305665.000000000000000; ;ruins;0.000483258661274;2.181636499624801;41.403172999834112;2.181599300067717;41.403145100166284
85100;2755;971305665.000000000000000; ;ruins;0.000483258661274;2.181599300067717;41.403145100166284;2.181572100072401;41.403165200014030
85101;2755;971305665.000000000000000; ;ruins;0.000483258661274;2.181572100072401;41.403165200014030;2.181513100049585;41.403208899870890
85102;2755;971305665.000000000000000; ;ruins;0.000483258661274;2.181513100049585;41.403208899870890;2.181536899708192;41.403225999580286
85103;2755;971305665.000000000000000; ;ruins;0.000483258661274;2.181536899708192;41.403225999580286;2.181517499533015;41.403240000225878
85104;2755;971305665.000000000000000; ;ruins;0.000483258661274;2.181517499533015;41.403240000225878;2.181494799745281;41.403222500318179
85105;2755;971305665.000000000000000; ;ruins;0.000483258661274;2.181494799745281;41.403222500318179;2.181439700082137;41.403263200036690
85106;2755;971305665.000000000000000; ;ruins;0.000483258661274;2.181439700082137;41.403263200036690;2.181418600188295;41.403278799676912
85107;2755;971305665.000000000000000; ;ruins;0.000483258661274;2.181418600188295;41.403278799676912;2.181358199921021;41.403323399755152
85108;1846;770672015.000000000000000; ;apartments;0.000402281286612;2.172433599531018;41.403082699806816;2.172397499844806;41.403109999626849
85109;1846;770672015.000000000000000; ;apartments;0.000402281286612;2.172397499844806;41.403109999626849;2.172371499545136;41.403129499626743
85110;1846;770672015.000000000000000; ;apartments;0.000402281286612;2.172371499545136;41.403129499626743;2.172316800080296;41.403170800092425
85111;1846;770672015.000000000000000; ;apartments;0.000402281286612;2.172316800080296;41.403170800092425;2.172296999706816;41.403185700060078
85112;1846;770672015.000000000000000; ;apartments;0.000402281286612;2.172296999706816;41.403185700060078;2.172282499937467;41.403196599843284
85113;1846;770672015.000000000000000; ;apartments;0.000402281286612;2.172282499937467;41.403196599843284;2.172249299665509;41.403221699921573
85114;1846;770672015.000000000000000; ;apartments;0.000402281286612;2.172249299665509;41.403221699921573;2.172246699725463;41.403223600189051
85115;1846;770672015.000000000000000; ;apartments;0.000402281286612;2.172246699725463;41.403223600189051;2.172195299873238;41.403262399640084
85116;1846;770672015.000000000000000; ;apartments;0.000402281286612;2.172195299873238;41.403262399640084;2.172112400367041;41.403324899824327
85117;1853;770672074.000000000000000; ;apartments;0.000402281286612;2.172433599531018;41.403082699806816;2.172397499844806;41.403109999626849
85118;1853;770672074.000000000000000; ;apartments;0.000402281286612;2.172397499844806;41.403109999626849;2.172371499545136;41.403129499626743
85119;1853;770672074.000000000000000; ;apartments;0.000402281286612;2.172371499545136;41.403129499626743;2.172316800080296;41.403170800092425
85120;1853;770672074.000000000000000; ;apartments;0.000402281286612;2.172316800080296;41.403170800092425;2.172296999706816;41.403185700060078
85121;1853;770672074.000000000000000; ;apartments;0.000402281286612;2.172296999706816;41.403185700060078;2.172282499937467;41.403196599843284
85122;1853;770672074.000000000000000; ;apartments;0.000402281286612;2.172282499937467;41.403196599843284;2.172249299665509;41.403221699921573
85123;1853;770672074.000000000000000; ;apartments;0.000402281286612;2.172249299665509;41.403221699921573;2.172246699725463;41.403223600189051
85124;1853;770672074.000000000000000; ;apartments;0.000402281286612;2.172246699725463;41.403223600189051;2.172195299873238;41.403262399640084
85125;1853;770672074.000000000000000; ;apartments;0.000402281286612;2.172195299873238;41.403262399640084;2.172112400367041;41.403324899824327
85126;802;458123562.000000000000000;Escola l'Univers;school;0.000318209276629;2.162609499928522;41.403190800115397;2.162630599822364;41.403206899778638
85127;802;458123562.000000000000000;Escola l'Univers;school;0.000318209276629;2.162630599822364;41.403206899778638;2.162644200269654;41.403217199714049
85128;802;458123562.000000000000000;Escola l'Univers;school;0.000318209276629;2.162644200269654;41.403217199714049;2.162647999905346;41.403220199852399
85129;802;458123562.000000000000000;Escola l'Univers;school;0.000318209276629;2.162647999905346;41.403220199852399;2.162686499882113;41.403249399939909
85130;802;458123562.000000000000000;Escola l'Univers;school;0.000318209276629;2.162686499882113;41.403249399939909;2.162694199877478;41.403255299492514
85131;802;458123562.000000000000000;Escola l'Univers;school;0.000318209276629;2.162694199877478;41.403255299492514;2.162703999789812;41.403247800045961
85132;802;458123562.000000000000000;Escola l'Univers;school;0.000318209276629;2.162703999789812;41.403247800045961;2.162728799494573;41.403265999626228
85133;802;458123562.000000000000000;Escola l'Univers;school;0.000318209276629;2.162728799494573;41.403265999626228;2.162717799886593;41.403273300322610
85134;802;458123562.000000000000000;Escola l'Univers;school;0.000318209276629;2.162717799886593;41.403273300322610;2.162735100144801;41.403286499672276
85135;802;458123562.000000000000000;Escola l'Univers;school;0.000318209276629;2.162735100144801;41.403286499672276;2.162783900056979;41.403323600303963
85136;802;458123562.000000000000000;Escola l'Univers;school;0.000318209276629;2.162783900056979;41.403323600303963;2.162786800370611;41.403325800045707
85137;802;458123562.000000000000000;Escola l'Univers;school;0.000318209276629;2.162786800370611;41.403325800045707;2.162838899895348;41.403286999695354
85138;802;458123562.000000000000000;Escola l'Univers;school;0.000318209276629;2.162838899895348;41.403286999695354;2.162835899756999;41.403284700128836
85139;1378;661472182.000000000000000; ;apartments;0.000318209276629;2.162609499928522;41.403190800115397;2.162630599822364;41.403206899778638
85140;1378;661472182.000000000000000; ;apartments;0.000318209276629;2.162630599822364;41.403206899778638;2.162644200269654;41.403217199714049
85141;1378;661472182.000000000000000; ;apartments;0.000318209276629;2.162644200269654;41.403217199714049;2.162647999905346;41.403220199852399
85142;1378;661472182.000000000000000; ;apartments;0.000318209276629;2.162647999905346;41.403220199852399;2.162686499882113;41.403249399939909
85143;1378;661472182.000000000000000; ;apartments;0.000318209276629;2.162686499882113;41.403249399939909;2.162694199877478;41.403255299492514
85144;1378;661472182.000000000000000; ;apartments;0.000318209276629;2.162694199877478;41.403255299492514;2.162703999789812;41.403247800045961
85145;1378;661472182.000000000000000; ;apartments;0.000318209276629;2.162703999789812;41.403247800045961;2.162728799494573;41.403265999626228
85146;1378;661472182.000000000000000; ;apartments;0.000318209276629;2.162728799494573;41.403265999626228;2.162717799886593;41.403273300322610
85147;1378;661472182.000000000000000; ;apartments;0.000318209276629;2.162717799886593;41.403273300322610;2.162735100144801;41.403286499672276
85148;1378;661472182.000000000000000; ;apartments;0.000318209276629;2.162735100144801;41.403286499672276;2.162783900056979;41.403323600303963
85149;1378;661472182.000000000000000; ;apartments;0.000318209276629;2.162783900056979;41.403323600303963;2.162786800370611;41.403325800045707
85150;1378;661472182.000000000000000; ;apartments;0.000318209276629;2.162786800370611;41.403325800045707;2.162838899895348;41.403286999695354
85151;1378;661472182.000000000000000; ;apartments;0.000318209276629;2.162838899895348;41.403286999695354;2.162835899756999;41.403284700128836
85152;318;262564876.000000000000000; ;apartments;0.000337769526463;2.168480599799864;41.403292300299483;2.168528399665945;41.403327599589090
85153;318;262564876.000000000000000; ;apartments;0.000337769526463;2.168528399665945;41.403327599589090;2.168762299840296;41.403321999510695
85154;318;262564876.000000000000000; ;apartments;0.000337769526463;2.168762299840296;41.403321999510695;2.168797600029279;41.403295099889021
85155;531;366516631.000000000000000; ;apartments;0.000337769526463;2.168480599799864;41.403292300299483;2.168528399665945;41.403327599589090
85156;531;366516631.000000000000000; ;apartments;0.000337769526463;2.168528399665945;41.403327599589090;2.168762299840296;41.403321999510695
85157;531;366516631.000000000000000; ;apartments;0.000337769526463;2.168762299840296;41.403321999510695;2.168797600029279;41.403295099889021
85158;536;366516639.000000000000000; ;apartments;0.000337769526463;2.168480599799864;41.403292300299483;2.168528399665945;41.403327599589090
85159;536;366516639.000000000000000; ;apartments;0.000337769526463;2.168528399665945;41.403327599589090;2.168762299840296;41.403321999510695
85160;536;366516639.000000000000000; ;apartments;0.000337769526463;2.168762299840296;41.403321999510695;2.168797600029279;41.403295099889021
85161;548;366516674.000000000000000; ;apartments;0.000337769526463;2.168480599799864;41.403292300299483;2.168528399665945;41.403327599589090
85162;548;366516674.000000000000000; ;apartments;0.000337769526463;2.168528399665945;41.403327599589090;2.168762299840296;41.403321999510695
85163;548;366516674.000000000000000; ;apartments;0.000337769526463;2.168762299840296;41.403321999510695;2.168797600029279;41.403295099889021
85164;677;396678064.000000000000000; ;apartments;0.000337769526463;2.168480599799864;41.403292300299483;2.168528399665945;41.403327599589090
85165;677;396678064.000000000000000; ;apartments;0.000337769526463;2.168528399665945;41.403327599589090;2.168762299840296;41.403321999510695
85166;677;396678064.000000000000000; ;apartments;0.000337769526463;2.168762299840296;41.403321999510695;2.168797600029279;41.403295099889021
85167;1713;745291827.000000000000000;Parroquia de Sant Tomàs d'Aquino;church;0.000337769526463;2.168480599799864;41.403292300299483;2.168528399665945;41.403327599589090
85168;1713;745291827.000000000000000;Parroquia de Sant Tomàs d'Aquino;church;0.000337769526463;2.168528399665945;41.403327599589090;2.168762299840296;41.403321999510695
85169;1713;745291827.000000000000000;Parroquia de Sant Tomàs d'Aquino;church;0.000337769526463;2.168762299840296;41.403321999510695;2.168797600029279;41.403295099889021
85170;114;220171009.000000000000000; ; ;0.000049396855401;2.183917399768234;41.403287700267185;2.183945099786570;41.403328599635245
85171;2720;971302414.000000000000000; ; ;0.000049396855401;2.183917399768234;41.403287700267185;2.183945099786570;41.403328599635245
85172;2735;971302464.000000000000000; ;industrial;0.000049396855401;2.183917399768234;41.403287700267185;2.183945099786570;41.403328599635245
85173;2749;971305627.000000000000000; ;apartments;0.000007683766377;2.181362999602811;41.403329400031851;2.181358199921021;41.403323399755152
85174;2755;971305665.000000000000000; ;ruins;0.000007683766377;2.181362999602811;41.403329400031851;2.181358199921021;41.403323399755152
85175;511;366516309.000000000000000; ;apartments;0.000160839561208;2.171778900276081;41.403231199460322;2.171761799667365;41.403243999511005
85176;511;366516309.000000000000000; ;apartments;0.000160839561208;2.171761799667365;41.403243999511005;2.171789800059287;41.403265700152019
85177;511;366516309.000000000000000; ;apartments;0.000160839561208;2.171789800059287;41.403265700152019;2.171862199980581;41.403321899685977
85178;511;366516309.000000000000000; ;apartments;0.000160839561208;2.171862199980581;41.403321899685977;2.171871999892915;41.403329499856568
85179;515;366516321.000000000000000; ;apartments;0.000160839561208;2.171778900276081;41.403231199460322;2.171761799667365;41.403243999511005
85180;515;366516321.000000000000000; ;apartments;0.000160839561208;2.171761799667365;41.403243999511005;2.171789800059287;41.403265700152019
85181;515;366516321.000000000000000; ;apartments;0.000160839561208;2.171789800059287;41.403265700152019;2.171862199980581;41.403321899685977
85182;515;366516321.000000000000000; ;apartments;0.000160839561208;2.171862199980581;41.403321899685977;2.171871999892915;41.403329499856568
85183;519;366516383.000000000000000; ;apartments;0.000160839561208;2.171778900276081;41.403231199460322;2.171761799667365;41.403243999511005
85184;519;366516383.000000000000000; ;apartments;0.000160839561208;2.171761799667365;41.403243999511005;2.171789800059287;41.403265700152019
85185;519;366516383.000000000000000; ;apartments;0.000160839561208;2.171789800059287;41.403265700152019;2.171862199980581;41.403321899685977
85186;519;366516383.000000000000000; ;apartments;0.000160839561208;2.171862199980581;41.403321899685977;2.171871999892915;41.403329499856568
85187;524;366516476.000000000000000; ;apartments;0.000160839561208;2.171778900276081;41.403231199460322;2.171761799667365;41.403243999511005
85188;524;366516476.000000000000000; ;apartments;0.000160839561208;2.171761799667365;41.403243999511005;2.171789800059287;41.403265700152019
85189;524;366516476.000000000000000; ;apartments;0.000160839561208;2.171789800059287;41.403265700152019;2.171862199980581;41.403321899685977
85190;524;366516476.000000000000000; ;apartments;0.000160839561208;2.171862199980581;41.403321899685977;2.171871999892915;41.403329499856568
85191;528;366516593.000000000000000; ;apartments;0.000160839561208;2.171778900276081;41.403231199460322;2.171761799667365;41.403243999511005
85192;528;366516593.000000000000000; ;apartments;0.000160839561208;2.171761799667365;41.403243999511005;2.171789800059287;41.403265700152019
85193;528;366516593.000000000000000; ;apartments;0.000160839561208;2.171789800059287;41.403265700152019;2.171862199980581;41.403321899685977
85194;528;366516593.000000000000000; ;apartments;0.000160839561208;2.171862199980581;41.403321899685977;2.171871999892915;41.403329499856568
85195;542;366516668.000000000000000;Telefónica;industrial;0.000160839561208;2.171778900276081;41.403231199460322;2.171761799667365;41.403243999511005
85196;542;366516668.000000000000000;Telefónica;industrial;0.000160839561208;2.171761799667365;41.403243999511005;2.171789800059287;41.403265700152019
85197;542;366516668.000000000000000;Telefónica;industrial;0.000160839561208;2.171789800059287;41.403265700152019;2.171862199980581;41.403321899685977
85198;542;366516668.000000000000000;Telefónica;industrial;0.000160839561208;2.171862199980581;41.403321899685977;2.171871999892915;41.403329499856568
85199;544;366516670.000000000000000; ;apartments;0.000160839561208;2.171778900276081;41.403231199460322;2.171761799667365;41.403243999511005
85200;544;366516670.000000000000000; ;apartments;0.000160839561208;2.171761799667365;41.403243999511005;2.171789800059287;41.403265700152019
85201;544;366516670.000000000000000; ;apartments;0.000160839561208;2.171789800059287;41.403265700152019;2.171862199980581;41.403321899685977
85202;544;366516670.000000000000000; ;apartments;0.000160839561208;2.171862199980581;41.403321899685977;2.171871999892915;41.403329499856568
85203;1863;770672139.000000000000000; ;apartments;0.000160839561208;2.171778900276081;41.403231199460322;2.171761799667365;41.403243999511005
85204;1863;770672139.000000000000000; ;apartments;0.000160839561208;2.171761799667365;41.403243999511005;2.171789800059287;41.403265700152019
85205;1863;770672139.000000000000000; ;apartments;0.000160839561208;2.171789800059287;41.403265700152019;2.171862199980581;41.403321899685977
85206;1863;770672139.000000000000000; ;apartments;0.000160839561208;2.171862199980581;41.403321899685977;2.171871999892915;41.403329499856568
85207;1853;770672074.000000000000000; ;apartments;0.000203202011724;2.172035100039864;41.403208300023095;2.171871999892915;41.403329499856568
85208;1863;770672139.000000000000000; ;apartments;0.000203202011724;2.172035100039864;41.403208300023095;2.171871999892915;41.403329499856568
85209;318;262564876.000000000000000; ;apartments;0.000071215308902;2.169702399845903;41.403330199529137;2.169718600233239;41.403316799630659
85210;318;262564876.000000000000000; ;apartments;0.000071215308902;2.169718600233239;41.403316799630659;2.169732400330076;41.403326399893501
85211;318;262564876.000000000000000; ;apartments;0.000071215308902;2.169732400330076;41.403326399893501;2.169759200127032;41.403306499695248
85212;499;366515546.000000000000000; ;apartments;0.000071215308902;2.169702399845903;41.403330199529137;2.169718600233239;41.403316799630659
85213;499;366515546.000000000000000; ;apartments;0.000071215308902;2.169718600233239;41.403316799630659;2.169732400330076;41.403326399893501
85214;499;366515546.000000000000000; ;apartments;0.000071215308902;2.169732400330076;41.403326399893501;2.169759200127032;41.403306499695248
85215;523;366516448.000000000000000; ;apartments;0.000071215308902;2.169702399845903;41.403330199529137;2.169718600233239;41.403316799630659
85216;523;366516448.000000000000000; ;apartments;0.000071215308902;2.169718600233239;41.403316799630659;2.169732400330076;41.403326399893501
85217;523;366516448.000000000000000; ;apartments;0.000071215308902;2.169732400330076;41.403326399893501;2.169759200127032;41.403306499695248
85218;536;366516639.000000000000000; ;apartments;0.000071215308902;2.169702399845903;41.403330199529137;2.169718600233239;41.403316799630659
85219;536;366516639.000000000000000; ;apartments;0.000071215308902;2.169718600233239;41.403316799630659;2.169732400330076;41.403326399893501
85220;536;366516639.000000000000000; ;apartments;0.000071215308902;2.169732400330076;41.403326399893501;2.169759200127032;41.403306499695248
85221;541;366516655.000000000000000; ;apartments;0.000071215308902;2.169702399845903;41.403330199529137;2.169718600233239;41.403316799630659
85222;541;366516655.000000000000000; ;apartments;0.000071215308902;2.169718600233239;41.403316799630659;2.169732400330076;41.403326399893501
