FID;FID_buildi;osm_id;name;type;Shape_Leng;startX;startY;endX;endY
30042;2320;817677229.000000000000000; ;apartments;0.000184243559820;2.180496900311766;41.393553299944870;2.180529900034912;41.393578699497425
30043;2320;817677229.000000000000000; ;apartments;0.000184243559820;2.180529900034912;41.393578699497425;2.180449200270402;41.393638999939924
30044;2320;817677229.000000000000000; ;apartments;0.000184243559820;2.180449200270402;41.393638999939924;2.180415699624859;41.393613899861634
30045;25;134894542.000000000000000;Centre Esportiu Municipal Estació del Nord;sports_centre;0.000552461922751;2.182562000036342;41.393518399954246;2.182418899912364;41.393416999594933
30046;25;134894542.000000000000000;Centre Esportiu Municipal Estació del Nord;sports_centre;0.000552461922751;2.182418899912364;41.393416999594933;2.182119399590647;41.393646100087494
30047;667;387875438.000000000000000; ;apartments;0.000076740356891;2.178133599785838;41.393652399838459;2.178072400021279;41.393606100041552
30048;2202;817595250.000000000000000; ;apartments;0.000076740356891;2.178133599785838;41.393652399838459;2.178072400021279;41.393606100041552
30049;148;249402951.000000000000000; ;apartments;0.000128480282022;2.166235300219000;41.393575499709584;2.166132600339267;41.393652700211987
30050;33;185444041.000000000000000; ;apartments;0.000426001569521;2.169943599817316;41.393543900230839;2.169927199780489;41.393531299829704
30051;33;185444041.000000000000000; ;apartments;0.000426001569521;2.169927199780489;41.393531299829704;2.169918200264760;41.393538200327725
30052;33;185444041.000000000000000; ;apartments;0.000426001569521;2.169918200264760;41.393538200327725;2.169837299951496;41.393477499686924
30053;33;185444041.000000000000000; ;apartments;0.000426001569521;2.169837299951496;41.393477499686924;2.169718700058013;41.393569199958677
30054;33;185444041.000000000000000; ;apartments;0.000426001569521;2.169718700058013;41.393569199958677;2.169799399822466;41.393629899700159
30055;33;185444041.000000000000000; ;apartments;0.000426001569521;2.169799399822466;41.393629899700159;2.169788699688809;41.393638199543318
30056;33;185444041.000000000000000; ;apartments;0.000426001569521;2.169788699688809;41.393638199543318;2.169811299651826;41.393655399976808
30057;34;185444055.000000000000000; ;apartments;0.000426001569521;2.169943599817316;41.393543900230839;2.169927199780489;41.393531299829704
30058;34;185444055.000000000000000; ;apartments;0.000426001569521;2.169927199780489;41.393531299829704;2.169918200264760;41.393538200327725
30059;34;185444055.000000000000000; ;apartments;0.000426001569521;2.169918200264760;41.393538200327725;2.169837299951496;41.393477499686924
30060;34;185444055.000000000000000; ;apartments;0.000426001569521;2.169837299951496;41.393477499686924;2.169718700058013;41.393569199958677
30061;34;185444055.000000000000000; ;apartments;0.000426001569521;2.169718700058013;41.393569199958677;2.169799399822466;41.393629899700159
30062;34;185444055.000000000000000; ;apartments;0.000426001569521;2.169799399822466;41.393629899700159;2.169788699688809;41.393638199543318
30063;34;185444055.000000000000000; ;apartments;0.000426001569521;2.169788699688809;41.393638199543318;2.169811299651826;41.393655399976808
30064;2369;818034870.000000000000000; ;hotel;0.000426001569521;2.169943599817316;41.393543900230839;2.169927199780489;41.393531299829704
30065;2369;818034870.000000000000000; ;hotel;0.000426001569521;2.169927199780489;41.393531299829704;2.169918200264760;41.393538200327725
30066;2369;818034870.000000000000000; ;hotel;0.000426001569521;2.169918200264760;41.393538200327725;2.169837299951496;41.393477499686924
30067;2369;818034870.000000000000000; ;hotel;0.000426001569521;2.169837299951496;41.393477499686924;2.169718700058013;41.393569199958677
30068;2369;818034870.000000000000000; ;hotel;0.000426001569521;2.169718700058013;41.393569199958677;2.169799399822466;41.393629899700159
30069;2369;818034870.000000000000000; ;hotel;0.000426001569521;2.169799399822466;41.393629899700159;2.169788699688809;41.393638199543318
30070;2369;818034870.000000000000000; ;hotel;0.000426001569521;2.169788699688809;41.393638199543318;2.169811299651826;41.393655399976808
30071;2367;818034867.000000000000000; ;apartments;0.000185342878320;2.169538899500651;41.393546199797356;2.169522500363144;41.393558800198548
30072;2367;818034867.000000000000000; ;apartments;0.000185342878320;2.169522500363144;41.393558800198548;2.169653699758499;41.393658300290383
30073;2367;818034867.000000000000000; ;apartments;0.000033181716739;2.169653699758499;41.393658300290383;2.169680100256471;41.393638199543318
30074;2387;818034935.000000000000000; ;apartments;0.000033181716739;2.169653699758499;41.393658300290383;2.169680100256471;41.393638199543318
30075;2312;817677155.000000000000000; ;apartments;0.000394783925799;2.180573299518187;41.393495999640720;2.180504899781340;41.393444999986798
30076;2312;817677155.000000000000000; ;apartments;0.000394783925799;2.180504899781340;41.393444999986798;2.180387700132314;41.393532700074104
30077;2312;817677155.000000000000000; ;apartments;0.000394783925799;2.180387700132314;41.393532700074104;2.180341099961822;41.393567600064728
30078;2312;817677155.000000000000000; ;apartments;0.000394783925799;2.180341099961822;41.393567600064728;2.180333999814309;41.393619099741727
30079;2312;817677155.000000000000000; ;apartments;0.000394783925799;2.180333999814309;41.393619099741727;2.180330600376976;41.393643299598637
30080;2312;817677155.000000000000000; ;apartments;0.000394783925799;2.180330600376976;41.393643299598637;2.180353399989485;41.393660299483315
30081;2312;817677155.000000000000000; ;apartments;0.000057239924523;2.180353399989485;41.393660299483315;2.180391899966253;41.393631700142919
30082;2312;817677155.000000000000000; ;apartments;0.000057239924523;2.180391899966253;41.393631700142919;2.180399299588032;41.393626100064523
30083;2320;817677229.000000000000000; ;apartments;0.000057239924523;2.180353399989485;41.393660299483315;2.180391899966253;41.393631700142919
30084;2320;817677229.000000000000000; ;apartments;0.000057239924523;2.180391899966253;41.393631700142919;2.180399299588032;41.393626100064523
30085;2258;817661713.000000000000000; ;retail;0.000065520298217;2.173148299754303;41.393661799552433;2.173144799592876;41.393659099787669
30086;2258;817661713.000000000000000; ;retail;0.000065520298217;2.173144799592876;41.393659099787669;2.173095800031206;41.393622599903097
30087;59;217163402.000000000000000; ;retail;0.000104351531951;2.173095800031206;41.393622599903097;2.173110699998858;41.393610399700265
30088;59;217163402.000000000000000; ;retail;0.000104351531951;2.173110699998858;41.393610399700265;2.173163400270767;41.393651100318095
30089;59;217163402.000000000000000; ;retail;0.000104351531951;2.173163400270767;41.393651100318095;2.173148299754303;41.393661799552433
30090;33;185444041.000000000000000; ;apartments;0.000157810125201;2.168981800070071;41.393678300313354;2.168857399549381;41.393581199612697
30091;34;185444055.000000000000000; ;apartments;0.000157810125201;2.168981800070071;41.393678300313354;2.168857399549381;41.393581199612697
30092;710;402753018.000000000000000; ;apartments;0.000157810125201;2.168981800070071;41.393678300313354;2.168857399549381;41.393581199612697
30093;713;402753021.000000000000000;Hotel Catalonia Eixample 1864;hotel;0.000157810125201;2.168981800070071;41.393678300313354;2.168857399549381;41.393581199612697
30094;1580;679013535.000000000000000; ;apartments;0.000820515188159;2.165468700120471;41.393315899609149;2.165336399954924;41.393415200051493
30095;1580;679013535.000000000000000; ;apartments;0.000820515188159;2.165336399954924;41.393415200051493;2.165438800360391;41.393491999456273
30096;1580;679013535.000000000000000; ;apartments;0.000820515188159;2.165438800360391;41.393491999456273;2.165517900230952;41.393551399677392
30097;1580;679013535.000000000000000; ;apartments;0.000820515188159;2.165517900230952;41.393551399677392;2.165548899861904;41.393574700212298
30098;1580;679013535.000000000000000; ;apartments;0.000820515188159;2.165548899861904;41.393574700212298;2.165567700189286;41.393588799783345
30099;1580;679013535.000000000000000; ;apartments;0.000820515188159;2.165567700189286;41.393588799783345;2.165586799990876;41.393573700166201
30100;1580;679013535.000000000000000; ;apartments;0.000820515188159;2.165586799990876;41.393573700166201;2.165631099695531;41.393606500239855
30101;1580;679013535.000000000000000; ;apartments;0.000820515188159;2.165631099695531;41.393606500239855;2.165611099672560;41.393621400207508
30102;1580;679013535.000000000000000; ;apartments;0.000820515188159;2.165611099672560;41.393621400207508;2.165661999501708;41.393659599810746
30103;1580;679013535.000000000000000; ;apartments;0.000820515188159;2.165661999501708;41.393659599810746;2.165688300174963;41.393679299460132
30104;1580;679013535.000000000000000; ;apartments;0.000820515188159;2.165688300174963;41.393679299460132;2.165726499778202;41.393650499570924
30105;1580;679013535.000000000000000; ;apartments;0.000820515188159;2.165726499778202;41.393650499570924;2.165749800313108;41.393632299990713
30106;1580;679013535.000000000000000; ;apartments;0.000820515188159;2.165749800313108;41.393632299990713;2.165782899860972;41.393607799760218
30107;1580;679013535.000000000000000; ;apartments;0.000820515188159;2.165782899860972;41.393607799760218;2.165819899768621;41.393579800267617
30108;33;185444041.000000000000000; ;apartments;0.000645783188003;2.168857399549381;41.393581199612697;2.168756799586674;41.393508299668326
30109;33;185444041.000000000000000; ;apartments;0.000645783188003;2.168756799586674;41.393508299668326;2.168523400334721;41.393508299668326
30110;33;185444041.000000000000000; ;apartments;0.000645783188003;2.168523400334721;41.393508299668326;2.168291699902056;41.393679599833717
30111;34;185444055.000000000000000; ;apartments;0.000645783188003;2.168857399549381;41.393581199612697;2.168756799586674;41.393508299668326
30112;34;185444055.000000000000000; ;apartments;0.000645783188003;2.168756799586674;41.393508299668326;2.168523400334721;41.393508299668326
30113;34;185444055.000000000000000; ;apartments;0.000645783188003;2.168523400334721;41.393508299668326;2.168291699902056;41.393679599833717
30114;713;402753021.000000000000000;Hotel Catalonia Eixample 1864;hotel;0.000645783188003;2.168857399549381;41.393581199612697;2.168756799586674;41.393508299668326
30115;713;402753021.000000000000000;Hotel Catalonia Eixample 1864;hotel;0.000645783188003;2.168756799586674;41.393508299668326;2.168523400334721;41.393508299668326
30116;713;402753021.000000000000000;Hotel Catalonia Eixample 1864;hotel;0.000645783188003;2.168523400334721;41.393508299668326;2.168291699902056;41.393679599833717
30117;710;402753018.000000000000000; ;apartments;0.000206060358268;2.169622899777039;41.393681900299498;2.169645599564831;41.393664600041291
30118;710;402753018.000000000000000; ;apartments;0.000206060358268;2.169645599564831;41.393664600041291;2.169513900146399;41.393565400323041
30119;710;402753018.000000000000000; ;apartments;0.000206060358268;2.169513900146399;41.393565400323041;2.169503799860536;41.393572999594312
30120;713;402753021.000000000000000;Hotel Catalonia Eixample 1864;hotel;0.000206060358268;2.169622899777039;41.393681900299498;2.169645599564831;41.393664600041291
30121;713;402753021.000000000000000;Hotel Catalonia Eixample 1864;hotel;0.000206060358268;2.169645599564831;41.393664600041291;2.169513900146399;41.393565400323041
30122;713;402753021.000000000000000;Hotel Catalonia Eixample 1864;hotel;0.000206060358268;2.169513900146399;41.393565400323041;2.169503799860536;41.393572999594312
30123;717;402753025.000000000000000; ;apartments;0.000206060358268;2.169622899777039;41.393681900299498;2.169645599564831;41.393664600041291
30124;717;402753025.000000000000000; ;apartments;0.000206060358268;2.169645599564831;41.393664600041291;2.169513900146399;41.393565400323041
30125;717;402753025.000000000000000; ;apartments;0.000206060358268;2.169513900146399;41.393565400323041;2.169503799860536;41.393572999594312
30126;2379;818034911.000000000000000; ;apartments;0.000206060358268;2.169622899777039;41.393681900299498;2.169645599564831;41.393664600041291
30127;2379;818034911.000000000000000; ;apartments;0.000206060358268;2.169645599564831;41.393664600041291;2.169513900146399;41.393565400323041
30128;2379;818034911.000000000000000; ;apartments;0.000206060358268;2.169513900146399;41.393565400323041;2.169503799860536;41.393572999594312
30129;2328;817679083.000000000000000; ;apartments;0.000257814681585;2.185926399783568;41.393691999686098;2.185792899922433;41.393587899561965
30130;2328;817679083.000000000000000; ;apartments;0.000257814681585;2.185792899922433;41.393587899561965;2.185780000047032;41.393599099718756
30131;2328;817679083.000000000000000; ;apartments;0.000257814681585;2.185780000047032;41.393599099718756;2.185723099941185;41.393555899884916
30132;33;185444041.000000000000000; ;apartments;0.000096963075586;2.169758100256161;41.393695800221053;2.169680100256471;41.393638199543318
30133;34;185444055.000000000000000; ;apartments;0.000096963075586;2.169758100256161;41.393695800221053;2.169680100256471;41.393638199543318
30134;2387;818034935.000000000000000; ;apartments;0.000096963075586;2.169758100256161;41.393695800221053;2.169680100256471;41.393638199543318
30135;33;185444041.000000000000000; ;apartments;0.000066800864023;2.169811299651826;41.393655399976808;2.169758100256161;41.393695800221053
30136;34;185444055.000000000000000; ;apartments;0.000066800864023;2.169811299651826;41.393655399976808;2.169758100256161;41.393695800221053
30137;2383;818034915.000000000000000; ;apartments;0.000066800864023;2.169811299651826;41.393655399976808;2.169758100256161;41.393695800221053
30138;2369;818034870.000000000000000; ;hotel;0.000068960403350;2.169811299651826;41.393655399976808;2.169827299490351;41.393667499455603
30139;2369;818034870.000000000000000; ;hotel;0.000068960403350;2.169827299490351;41.393667499455603;2.169866299490195;41.393696999916642
30140;2383;818034915.000000000000000; ;apartments;0.000068960403350;2.169811299651826;41.393655399976808;2.169827299490351;41.393667499455603
30141;2383;818034915.000000000000000; ;apartments;0.000068960403350;2.169827299490351;41.393667499455603;2.169866299490195;41.393696999916642
30142;33;185444041.000000000000000; ;apartments;0.000135759797176;2.169232700129044;41.393615700304395;2.169341199736607;41.393697300290228
30143;34;185444055.000000000000000; ;apartments;0.000135759797176;2.169232700129044;41.393615700304395;2.169341199736607;41.393697300290228
30144;710;402753018.000000000000000; ;apartments;0.000135759797176;2.169232700129044;41.393615700304395;2.169341199736607;41.393697300290228
30145;713;402753021.000000000000000;Hotel Catalonia Eixample 1864;hotel;0.000135759797176;2.169232700129044;41.393615700304395;2.169341199736607;41.393697300290228
30146;2374;818034887.000000000000000; ;apartments;0.000135759797176;2.169232700129044;41.393615700304395;2.169341199736607;41.393697300290228
30147;717;402753025.000000000000000; ;apartments;0.000204669224769;2.169503799860536;41.393572999594312;2.169437000017581;41.393624099972271
30148;717;402753025.000000000000000; ;apartments;0.000204669224769;2.169437000017581;41.393624099972271;2.169403199897829;41.393649999547904
30149;717;402753025.000000000000000; ;apartments;0.000204669224769;2.169403199897829;41.393649999547904;2.169341199736607;41.393697300290228
30150;2374;818034887.000000000000000; ;apartments;0.000204669224769;2.169503799860536;41.393572999594312;2.169437000017581;41.393624099972271
30151;2374;818034887.000000000000000; ;apartments;0.000204669224769;2.169437000017581;41.393624099972271;2.169403199897829;41.393649999547904
30152;2374;818034887.000000000000000; ;apartments;0.000204669224769;2.169403199897829;41.393649999547904;2.169341199736607;41.393697300290228
30153;2379;818034911.000000000000000; ;apartments;0.000204669224769;2.169503799860536;41.393572999594312;2.169437000017581;41.393624099972271
30154;2379;818034911.000000000000000; ;apartments;0.000204669224769;2.169437000017581;41.393624099972271;2.169403199897829;41.393649999547904
30155;2379;818034911.000000000000000; ;apartments;0.000204669224769;2.169403199897829;41.393649999547904;2.169341199736607;41.393697300290228
30156;616;387875365.000000000000000; ;apartments;0.000073892881761;2.176196300019285;41.393699199658386;2.176215100346667;41.393680500055098
30157;616;387875365.000000000000000; ;apartments;0.000073892881761;2.176215100346667;41.393680500055098;2.176219700378908;41.393675800198082
30158;616;387875365.000000000000000; ;apartments;0.000073892881761;2.176219700378908;41.393675800198082;2.176230799811606;41.393664799690782
30159;616;387875365.000000000000000; ;apartments;0.000073892881761;2.176230799811606;41.393664799690782;2.176248600092890;41.393647000308874
30160;644;387875398.000000000000000; ;apartments;0.000073892881761;2.176196300019285;41.393699199658386;2.176215100346667;41.393680500055098
30161;644;387875398.000000000000000; ;apartments;0.000073892881761;2.176215100346667;41.393680500055098;2.176219700378908;41.393675800198082
30162;644;387875398.000000000000000; ;apartments;0.000073892881761;2.176219700378908;41.393675800198082;2.176230799811606;41.393664799690782
30163;644;387875398.000000000000000; ;apartments;0.000073892881761;2.176230799811606;41.393664799690782;2.176248600092890;41.393647000308874
30164;212;249405225.000000000000000; ;apartments;0.000497409883893;2.166679999682287;41.393702899469304;2.166489599715305;41.393559499871060
30165;212;249405225.000000000000000; ;apartments;0.000497409883893;2.166489599715305;41.393559499871060;2.166435900296619;41.393559699520551
30166;212;249405225.000000000000000; ;apartments;0.000497409883893;2.166435900296619;41.393559699520551;2.166302500260201;41.393561300313820
30167;212;249405225.000000000000000; ;apartments;0.000497409883893;2.166302500260201;41.393561300313820;2.166253899997514;41.393561400138537
30168;212;249405225.000000000000000; ;apartments;0.000497409883893;2.166253899997514;41.393561400138537;2.166235300219000;41.393575499709584
30169;667;387875438.000000000000000; ;apartments;0.000327945754050;2.178072400021279;41.393606100041552;2.178046999569403;41.393624599995348
30170;667;387875438.000000000000000; ;apartments;0.000327945754050;2.178046999569403;41.393624599995348;2.178024699979972;41.393607699935444
30171;667;387875438.000000000000000; ;apartments;0.000327945754050;2.178024699979972;41.393607699935444;2.178005500353606;41.393622000055302
30172;667;387875438.000000000000000; ;apartments;0.000327945754050;2.178005500353606;41.393622000055302;2.178027700118321;41.393638900115207
30173;667;387875438.000000000000000; ;apartments;0.000327945754050;2.178027700118321;41.393638900115207;2.177989600339856;41.393667700004414
30174;667;387875438.000000000000000; ;apartments;0.000327945754050;2.177989600339856;41.393667700004414;2.177991499708014;41.393669299898306
30175;667;387875438.000000000000000; ;apartments;0.000327945754050;2.177991499708014;41.393669299898306;2.178028899813910;41.393697199566134
30176;667;387875438.000000000000000; ;apartments;0.000327945754050;2.178028899813910;41.393697199566134;2.178037799504864;41.393703799690684
30177;667;387875438.000000000000000; ;apartments;0.000327945754050;2.178037799504864;41.393703799690684;2.178105299919707;41.393667499455603
30178;667;387875438.000000000000000; ;apartments;0.000327945754050;2.178105299919707;41.393667499455603;2.178133599785838;41.393652399838459
30179;2202;817595250.000000000000000; ;apartments;0.000327945754050;2.178072400021279;41.393606100041552;2.178046999569403;41.393624599995348
30180;2202;817595250.000000000000000; ;apartments;0.000327945754050;2.178046999569403;41.393624599995348;2.178024699979972;41.393607699935444
30181;2202;817595250.000000000000000; ;apartments;0.000327945754050;2.178024699979972;41.393607699935444;2.178005500353606;41.393622000055302
30182;2202;817595250.000000000000000; ;apartments;0.000327945754050;2.178005500353606;41.393622000055302;2.178027700118321;41.393638900115207
30183;2202;817595250.000000000000000; ;apartments;0.000327945754050;2.178027700118321;41.393638900115207;2.177989600339856;41.393667700004414
30184;2202;817595250.000000000000000; ;apartments;0.000327945754050;2.177989600339856;41.393667700004414;2.177991499708014;41.393669299898306
30185;2202;817595250.000000000000000; ;apartments;0.000327945754050;2.177991499708014;41.393669299898306;2.178028899813910;41.393697199566134
30186;2202;817595250.000000000000000; ;apartments;0.000327945754050;2.178028899813910;41.393697199566134;2.178037799504864;41.393703799690684
30187;2202;817595250.000000000000000; ;apartments;0.000327945754050;2.178037799504864;41.393703799690684;2.178105299919707;41.393667499455603
30188;2202;817595250.000000000000000; ;apartments;0.000327945754050;2.178105299919707;41.393667499455603;2.178133599785838;41.393652399838459
30189;2369;818034870.000000000000000; ;hotel;0.000012200250079;2.169866299490195;41.393696999916642;2.169875999577755;41.393704399538478
30190;2259;817661716.000000000000000; ;apartments;0.000123542528521;2.172863399926030;41.393634099534097;2.172801299940090;41.393681199727666
30191;2259;817661716.000000000000000; ;apartments;0.000123542528521;2.172801299940090;41.393681199727666;2.172764999705009;41.393708799921228
30192;2369;818034870.000000000000000; ;hotel;0.000275946784426;2.170163199871809;41.393710999662972;2.170145399590581;41.393697499939719
30193;2369;818034870.000000000000000; ;hotel;0.000275946784426;2.170145399590581;41.393697499939719;2.170120599885820;41.393678599787620
30194;2369;818034870.000000000000000; ;hotel;0.000275946784426;2.170120599885820;41.393678599787620;2.170065500222677;41.393636599649426
30195;2369;818034870.000000000000000; ;hotel;0.000275946784426;2.170065500222677;41.393636599649426;2.170058300250389;41.393631200119842
30196;2369;818034870.000000000000000; ;hotel;0.000275946784426;2.170058300250389;41.393631200119842;2.170030100209033;41.393609700027696
30197;2369;818034870.000000000000000; ;hotel;0.000275946784426;2.170030100209033;41.393609700027696;2.170027100070683;41.393607399561915
30198;2369;818034870.000000000000000; ;hotel;0.000275946784426;2.170027100070683;41.393607399561915;2.169967100001713;41.393561699612803
30199;2369;818034870.000000000000000; ;hotel;0.000275946784426;2.169967100001713;41.393561699612803;2.169943599817316;41.393543900230839
30200;2377;818034903.000000000000000; ;apartments;0.000275946784426;2.170163199871809;41.393710999662972;2.170145399590581;41.393697499939719
30201;2377;818034903.000000000000000; ;apartments;0.000275946784426;2.170145399590581;41.393697499939719;2.170120599885820;41.393678599787620
30202;2377;818034903.000000000000000; ;apartments;0.000275946784426;2.170120599885820;41.393678599787620;2.170065500222677;41.393636599649426
30203;2377;818034903.000000000000000; ;apartments;0.000275946784426;2.170065500222677;41.393636599649426;2.170058300250389;41.393631200119842
30204;2377;818034903.000000000000000; ;apartments;0.000275946784426;2.170058300250389;41.393631200119842;2.170030100209033;41.393609700027696
30205;2377;818034903.000000000000000; ;apartments;0.000275946784426;2.170030100209033;41.393609700027696;2.170027100070683;41.393607399561915
30206;2377;818034903.000000000000000; ;apartments;0.000275946784426;2.170027100070683;41.393607399561915;2.169967100001713;41.393561699612803
30207;2377;818034903.000000000000000; ;apartments;0.000275946784426;2.169967100001713;41.393561699612803;2.169943599817316;41.393543900230839
30208;33;185444041.000000000000000; ;apartments;0.000146461527996;2.170163199871809;41.393710999662972;2.170279899497814;41.393622500078379
30209;34;185444055.000000000000000; ;apartments;0.000146461527996;2.170163199871809;41.393710999662972;2.170279899497814;41.393622500078379
30210;2377;818034903.000000000000000; ;apartments;0.000146461527996;2.170163199871809;41.393710999662972;2.170279899497814;41.393622500078379
30211;616;387875365.000000000000000; ;apartments;0.000092767081669;2.176182400097730;41.393713200303978;2.176152299788839;41.393691200188812
30212;616;387875365.000000000000000; ;apartments;0.000092767081669;2.176152299788839;41.393691200188812;2.176168900374478;41.393678300313354
30213;616;387875365.000000000000000; ;apartments;0.000092767081669;2.176168900374478;41.393678300313354;2.176196300019285;41.393699199658386
30214;644;387875398.000000000000000; ;apartments;0.000019728808789;2.176196300019285;41.393699199658386;2.176182400097730;41.393713200303978
30215;616;387875365.000000000000000; ;apartments;0.000330997201773;2.176248600092890;41.393647000308874;2.176211799834732;41.393619599764747
30216;616;387875365.000000000000000; ;apartments;0.000330997201773;2.176211799834732;41.393619599764747;2.176186900305254;41.393601099810951
30217;616;387875365.000000000000000; ;apartments;0.000330997201773;2.176186900305254;41.393601099810951;2.176166599908697;41.393616599626398
30218;616;387875365.000000000000000; ;apartments;0.000330997201773;2.176166599908697;41.393616599626398;2.176159599585901;41.393621799506491
30219;616;387875365.000000000000000; ;apartments;0.000330997201773;2.176159599585901;41.393621799506491;2.176147299558295;41.393631200119842
30220;616;387875365.000000000000000; ;apartments;0.000330997201773;2.176147299558295;41.393631200119842;2.176135799927295;41.393639999986078
30221;616;387875365.000000000000000; ;apartments;0.000330997201773;2.176135799927295;41.393639999986078;2.176127199710550;41.393646399561760
