FID;FID_buildi;osm_id;name;type;Shape_Leng;startX;startY;endX;endY
40044;349;271480164.000000000000000;Biblioteca Sofia Barat;library;0.000169940666269;2.177427999802376;41.395980599824895;2.177478799806806;41.396018400129094
40045;706;402753014.000000000000000; ;apartments;0.000169940666269;2.177342500356133;41.395916899945007;2.177427999802376;41.395980599824895
40046;706;402753014.000000000000000; ;apartments;0.000169940666269;2.177427999802376;41.395980599824895;2.177478799806806;41.396018400129094
40047;709;402753017.000000000000000; ;apartments;0.000169940666269;2.177342500356133;41.395916899945007;2.177427999802376;41.395980599824895
40048;709;402753017.000000000000000; ;apartments;0.000169940666269;2.177427999802376;41.395980599824895;2.177478799806806;41.396018400129094
40049;719;402753027.000000000000000; ;apartments;0.000169940666269;2.177342500356133;41.395916899945007;2.177427999802376;41.395980599824895
40050;719;402753027.000000000000000; ;apartments;0.000169940666269;2.177427999802376;41.395980599824895;2.177478799806806;41.396018400129094
40051;1710;736663727.000000000000000; ;government;0.000169940666269;2.177342500356133;41.395916899945007;2.177427999802376;41.395980599824895
40052;1710;736663727.000000000000000; ;government;0.000169940666269;2.177427999802376;41.395980599824895;2.177478799806806;41.396018400129094
40053;1711;736663729.000000000000000; ;government;0.000169940666269;2.177342500356133;41.395916899945007;2.177427999802376;41.395980599824895
40054;1711;736663729.000000000000000; ;government;0.000169940666269;2.177427999802376;41.395980599824895;2.177478799806806;41.396018400129094
40055;2359;817697196.000000000000000; ;apartments;0.000169940666269;2.177342500356133;41.395916899945007;2.177427999802376;41.395980599824895
40056;2359;817697196.000000000000000; ;apartments;0.000169940666269;2.177427999802376;41.395980599824895;2.177478799806806;41.396018400129094
40057;2348;817697112.000000000000000; ;apartments;0.000080100836874;2.177542700235449;41.395970100239992;2.177478799806806;41.396018400129094
40058;2359;817697196.000000000000000; ;apartments;0.000080100836874;2.177542700235449;41.395970100239992;2.177478799806806;41.396018400129094
40059;60;217163403.000000000000000; ;apartments;0.000058681157620;2.173475500094298;41.396024500230567;2.173428399900786;41.395989499515849
40060;349;271480164.000000000000000;Biblioteca Sofia Barat;library;0.000058681157620;2.173475500094298;41.396024500230567;2.173428399900786;41.395989499515849
40061;415;345578584.000000000000000;Taller Masriera;theatre;0.000058681157620;2.173475500094298;41.396024500230567;2.173428399900786;41.395989499515849
40062;1711;736663729.000000000000000; ;government;0.000058681157620;2.173475500094298;41.396024500230567;2.173428399900786;41.395989499515849
40063;349;271480164.000000000000000;Biblioteca Sofia Barat;library;0.000128631335698;2.173428399900786;41.395989499515849;2.173454900223533;41.395967899598929
40064;349;271480164.000000000000000;Biblioteca Sofia Barat;library;0.000128631335698;2.173454900223533;41.395967899598929;2.173502999563823;41.396003400336724
40065;349;271480164.000000000000000;Biblioteca Sofia Barat;library;0.000128631335698;2.173502999563823;41.396003400336724;2.173475500094298;41.396024500230567
40066;1710;736663727.000000000000000; ;government;0.000128631335698;2.173428399900786;41.395989499515849;2.173454900223533;41.395967899598929
40067;1710;736663727.000000000000000; ;government;0.000128631335698;2.173454900223533;41.395967899598929;2.173502999563823;41.396003400336724
40068;1710;736663727.000000000000000; ;government;0.000128631335698;2.173502999563823;41.396003400336724;2.173475500094298;41.396024500230567
40069;12;130701451.000000000000000; ;public;0.000118420653587;2.184447899950669;41.396027999492617;2.184476299641574;41.396005799727902
40070;12;130701451.000000000000000; ;public;0.000118420653587;2.184476299641574;41.396005799727902;2.184484599484733;41.395999199603409
40071;12;130701451.000000000000000; ;public;0.000118420653587;2.184484599484733;41.395999199603409;2.184541299941088;41.395955200272340
40072;33;185444041.000000000000000; ;apartments;0.000118420653587;2.184447899950669;41.396027999492617;2.184476299641574;41.396005799727902
40073;33;185444041.000000000000000; ;apartments;0.000118420653587;2.184476299641574;41.396005799727902;2.184484599484733;41.395999199603409
40074;33;185444041.000000000000000; ;apartments;0.000118420653587;2.184484599484733;41.395999199603409;2.184541299941088;41.395955200272340
40075;34;185444055.000000000000000; ;apartments;0.000118420653587;2.184447899950669;41.396027999492617;2.184476299641574;41.396005799727902
40076;34;185444055.000000000000000; ;apartments;0.000118420653587;2.184476299641574;41.396005799727902;2.184484599484733;41.395999199603409
40077;34;185444055.000000000000000; ;apartments;0.000118420653587;2.184484599484733;41.395999199603409;2.184541299941088;41.395955200272340
40078;2339;817680742.000000000000000; ;apartments;0.000118420653587;2.184447899950669;41.396027999492617;2.184476299641574;41.396005799727902
40079;2339;817680742.000000000000000; ;apartments;0.000118420653587;2.184476299641574;41.396005799727902;2.184484599484733;41.395999199603409
40080;2339;817680742.000000000000000; ;apartments;0.000118420653587;2.184484599484733;41.395999199603409;2.184541299941088;41.395955200272340
40081;430;363298679.000000000000000; ;hotel;0.000102344471449;2.181390999994676;41.396032200225932;2.181473400377172;41.395971499585073
40082;33;185444041.000000000000000; ;apartments;0.000534367932376;2.181965100209254;41.395858399945269;2.181949700218524;41.395860999885315
40083;33;185444041.000000000000000; ;apartments;0.000534367932376;2.181949700218524;41.395860999885315;2.181941799674348;41.395862300304941
40084;33;185444041.000000000000000; ;apartments;0.000534367932376;2.181941799674348;41.395862300304941;2.181948499623616;41.395882900175764
40085;33;185444041.000000000000000; ;apartments;0.000534367932376;2.181948499623616;41.395882900175764;2.181901500154140;41.395891100194149
40086;33;185444041.000000000000000; ;apartments;0.000534367932376;2.181901500154140;41.395891100194149;2.181879099840614;41.395873100263429
40087;33;185444041.000000000000000; ;apartments;0.000534367932376;2.181879099840614;41.395873100263429;2.181844000200499;41.395879099640808
40088;33;185444041.000000000000000; ;apartments;0.000534367932376;2.181844000200499;41.395879099640808;2.182052499922975;41.396034300142901
40089;33;185444041.000000000000000; ;apartments;0.000534367932376;2.182052499922975;41.396034300142901;2.182019299651017;41.395922000000326
40090;34;185444055.000000000000000; ;apartments;0.000534367932376;2.181965100209254;41.395858399945269;2.181949700218524;41.395860999885315
40091;34;185444055.000000000000000; ;apartments;0.000534367932376;2.181949700218524;41.395860999885315;2.181941799674348;41.395862300304941
40092;34;185444055.000000000000000; ;apartments;0.000534367932376;2.181941799674348;41.395862300304941;2.181948499623616;41.395882900175764
40093;34;185444055.000000000000000; ;apartments;0.000534367932376;2.181948499623616;41.395882900175764;2.181901500154140;41.395891100194149
40094;34;185444055.000000000000000; ;apartments;0.000534367932376;2.181901500154140;41.395891100194149;2.181879099840614;41.395873100263429
40095;34;185444055.000000000000000; ;apartments;0.000534367932376;2.181879099840614;41.395873100263429;2.181844000200499;41.395879099640808
40096;34;185444055.000000000000000; ;apartments;0.000534367932376;2.181844000200499;41.395879099640808;2.182052499922975;41.396034300142901
40097;34;185444055.000000000000000; ;apartments;0.000534367932376;2.182052499922975;41.396034300142901;2.182019299651017;41.395922000000326
40098;2234;817606137.000000000000000; ;apartments;0.000534367932376;2.181965100209254;41.395858399945269;2.181949700218524;41.395860999885315
40099;2234;817606137.000000000000000; ;apartments;0.000534367932376;2.181949700218524;41.395860999885315;2.181941799674348;41.395862300304941
40100;2234;817606137.000000000000000; ;apartments;0.000534367932376;2.181941799674348;41.395862300304941;2.181948499623616;41.395882900175764
40101;2234;817606137.000000000000000; ;apartments;0.000534367932376;2.181948499623616;41.395882900175764;2.181901500154140;41.395891100194149
40102;2234;817606137.000000000000000; ;apartments;0.000534367932376;2.181901500154140;41.395891100194149;2.181879099840614;41.395873100263429
40103;2234;817606137.000000000000000; ;apartments;0.000534367932376;2.181879099840614;41.395873100263429;2.181844000200499;41.395879099640808
40104;2234;817606137.000000000000000; ;apartments;0.000534367932376;2.181844000200499;41.395879099640808;2.182052499922975;41.396034300142901
40105;2234;817606137.000000000000000; ;apartments;0.000534367932376;2.182052499922975;41.396034300142901;2.182019299651017;41.395922000000326
40106;33;185444041.000000000000000; ;apartments;0.000134180142673;2.181089100281781;41.395955300097057;2.180981900194581;41.396035999861567
40107;34;185444055.000000000000000; ;apartments;0.000134180142673;2.181089100281781;41.395955300097057;2.180981900194581;41.396035999861567
40108;431;363300522.000000000000000; ;apartments;0.000134180142673;2.181089100281781;41.395955300097057;2.180981900194581;41.396035999861567
40109;33;185444041.000000000000000; ;apartments;0.000285388422851;2.171399999710275;41.395870500323383;2.171630700096785;41.396038499976839
40110;34;185444055.000000000000000; ;apartments;0.000285388422851;2.171399999710275;41.395870500323383;2.171630700096785;41.396038499976839
40111;706;402753014.000000000000000; ;apartments;0.000285388422851;2.171399999710275;41.395870500323383;2.171630700096785;41.396038499976839
40112;709;402753017.000000000000000; ;apartments;0.000285388422851;2.171399999710275;41.395870500323383;2.171630700096785;41.396038499976839
40113;719;402753027.000000000000000; ;apartments;0.000285388422851;2.171399999710275;41.395870500323383;2.171630700096785;41.396038499976839
40114;877;543374600.000000000000000; ;apartments;0.000285388422851;2.171399999710275;41.395870500323383;2.171630700096785;41.396038499976839
40115;878;543374601.000000000000000; ;apartments;0.000285388422851;2.171399999710275;41.395870500323383;2.171630700096785;41.396038499976839
40116;1980;775788643.000000000000000; ; ;0.000285388422851;2.171399999710275;41.395870500323383;2.171630700096785;41.396038499976839
40117;1981;775803760.000000000000000; ;apartments;0.000285388422851;2.171399999710275;41.395870500323383;2.171630700096785;41.396038499976839
40118;30;176206668.000000000000000;Mercat de la Concepció;marketplace;0.000161011753693;2.171630700096785;41.396038499976839;2.171758299505939;41.395940300304687
40119;32;185444028.000000000000000; ;apartments;0.000161011753693;2.171630700096785;41.396038499976839;2.171758299505939;41.395940300304687
40120;33;185444041.000000000000000; ;apartments;0.000161011753693;2.171630700096785;41.396038499976839;2.171758299505939;41.395940300304687
40121;34;185444055.000000000000000; ;apartments;0.000161011753693;2.171630700096785;41.396038499976839;2.171758299505939;41.395940300304687
40122;359;308754467.000000000000000;Seu del Districte de l'Eixample;townhall;0.000161011753693;2.171630700096785;41.396038499976839;2.171758299505939;41.395940300304687
40123;706;402753014.000000000000000; ;apartments;0.000161011753693;2.171630700096785;41.396038499976839;2.171758299505939;41.395940300304687
40124;709;402753017.000000000000000; ;apartments;0.000161011753693;2.171630700096785;41.396038499976839;2.171758299505939;41.395940300304687
40125;719;402753027.000000000000000; ;apartments;0.000161011753693;2.171630700096785;41.396038499976839;2.171758299505939;41.395940300304687
40126;877;543374600.000000000000000; ;apartments;0.000161011753693;2.171630700096785;41.396038499976839;2.171758299505939;41.395940300304687
40127;878;543374601.000000000000000; ;apartments;0.000161011753693;2.171630700096785;41.396038499976839;2.171758299505939;41.395940300304687
40128;879;543374602.000000000000000; ;apartments;0.000161011753693;2.171630700096785;41.396038499976839;2.171758299505939;41.395940300304687
40129;884;543376108.000000000000000; ;apartments;0.000161011753693;2.171630700096785;41.396038499976839;2.171758299505939;41.395940300304687
40130;885;543378300.000000000000000; ;apartments;0.000161011753693;2.171630700096785;41.396038499976839;2.171758299505939;41.395940300304687
40131;1980;775788643.000000000000000; ; ;0.000161011753693;2.171630700096785;41.396038499976839;2.171758299505939;41.395940300304687
40132;1981;775803760.000000000000000; ;apartments;0.000161011753693;2.171630700096785;41.396038499976839;2.171758299505939;41.395940300304687
40133;2300;817670099.000000000000000; ;retail;0.000260829276741;2.180623300025331;41.396039699672428;2.180542600260822;41.395980199626592
40134;2300;817670099.000000000000000; ;retail;0.000260829276741;2.180542600260822;41.395980199626592;2.180535299564497;41.395974800097008
40135;2300;817670099.000000000000000; ;retail;0.000260829276741;2.180535299564497;41.395974800097008;2.180501100145705;41.395949600193944
40136;2300;817670099.000000000000000; ;retail;0.000260829276741;2.180501100145705;41.395949600193944;2.180489499790610;41.395941099801973
40137;2300;817670099.000000000000000; ;retail;0.000260829276741;2.180489499790610;41.395941099801973;2.180413300233681;41.395885000092733
40138;2305;817670177.000000000000000; ;apartments;0.000260829276741;2.180623300025331;41.396039699672428;2.180542600260822;41.395980199626592
40139;2305;817670177.000000000000000; ;apartments;0.000260829276741;2.180542600260822;41.395980199626592;2.180535299564497;41.395974800097008
40140;2305;817670177.000000000000000; ;apartments;0.000260829276741;2.180535299564497;41.395974800097008;2.180501100145705;41.395949600193944
40141;2305;817670177.000000000000000; ;apartments;0.000260829276741;2.180501100145705;41.395949600193944;2.180489499790610;41.395941099801973
40142;2305;817670177.000000000000000; ;apartments;0.000260829276741;2.180489499790610;41.395941099801973;2.180413300233681;41.395885000092733
40143;33;185444041.000000000000000; ;apartments;0.000205301893078;2.180623300025331;41.396039699672428;2.180679499559290;41.395997199511214
40144;33;185444041.000000000000000; ;apartments;0.000205301893078;2.180679499559290;41.395997199511214;2.180745400080184;41.395947199903389
40145;33;185444041.000000000000000; ;apartments;0.000205301893078;2.180745400080184;41.395947199903389;2.180719899803592;41.395928000277024
40146;33;185444041.000000000000000; ;apartments;0.000205301893078;2.180719899803592;41.395928000277024;2.180703800140293;41.395915800074192
40147;34;185444055.000000000000000; ;apartments;0.000205301893078;2.180623300025331;41.396039699672428;2.180679499559290;41.395997199511214
40148;34;185444055.000000000000000; ;apartments;0.000205301893078;2.180679499559290;41.395997199511214;2.180745400080184;41.395947199903389
40149;34;185444055.000000000000000; ;apartments;0.000205301893078;2.180745400080184;41.395947199903389;2.180719899803592;41.395928000277024
40150;34;185444055.000000000000000; ;apartments;0.000205301893078;2.180719899803592;41.395928000277024;2.180703800140293;41.395915800074192
40151;2305;817670177.000000000000000; ;apartments;0.000205301893078;2.180623300025331;41.396039699672428;2.180679499559290;41.395997199511214
40152;2305;817670177.000000000000000; ;apartments;0.000205301893078;2.180679499559290;41.395997199511214;2.180745400080184;41.395947199903389
40153;2305;817670177.000000000000000; ;apartments;0.000205301893078;2.180745400080184;41.395947199903389;2.180719899803592;41.395928000277024
40154;2305;817670177.000000000000000; ;apartments;0.000205301893078;2.180719899803592;41.395928000277024;2.180703800140293;41.395915800074192
40155;429;363298107.000000000000000; ;apartments;0.000158597288298;2.181473400377172;41.395971499585073;2.181489599865188;41.395985899529705
40156;429;363298107.000000000000000; ;apartments;0.000158597288298;2.181489599865188;41.395985899529705;2.181467300275756;41.396003299612630
40157;429;363298107.000000000000000; ;apartments;0.000158597288298;2.181467300275756;41.396003299612630;2.181472699805283;41.396007899644928
40158;429;363298107.000000000000000; ;apartments;0.000158597288298;2.181472699805283;41.396007899644928;2.181438000363471;41.396035599663264
40159;429;363298107.000000000000000; ;apartments;0.000158597288298;2.181438000363471;41.396035599663264;2.181427199505720;41.396032700248952
40160;429;363298107.000000000000000; ;apartments;0.000158597288298;2.181427199505720;41.396032700248952;2.181410300345135;41.396046600170507
40161;429;363298107.000000000000000; ;apartments;0.000158597288298;2.181410300345135;41.396046600170507;2.181390999994676;41.396032200225932
40162;1282;651232780.000000000000000; ;apartments;0.000351406660843;2.166722900041862;41.395835299959174;2.166766299525136;41.395868199857603
40163;1282;651232780.000000000000000; ;apartments;0.000351406660843;2.166766299525136;41.395868199857603;2.166798099552693;41.395892399714512
40164;1282;651232780.000000000000000; ;apartments;0.000351406660843;2.166798099552693;41.395892399714512;2.166810799778659;41.395901999977355
40165;1282;651232780.000000000000000; ;apartments;0.000351406660843;2.166810799778659;41.395901999977355;2.166898400041191;41.395968600170818
40166;1282;651232780.000000000000000; ;apartments;0.000351406660843;2.166898400041191;41.395968600170818;2.166915200276321;41.395981400221501
40167;1282;651232780.000000000000000; ;apartments;0.000351406660843;2.166915200276321;41.395981400221501;2.167002699814816;41.396047899690871
40168;1289;651232833.000000000000000; ;apartments;0.000351406660843;2.166722900041862;41.395835299959174;2.166766299525136;41.395868199857603
40169;1289;651232833.000000000000000; ;apartments;0.000351406660843;2.166766299525136;41.395868199857603;2.166798099552693;41.395892399714512
40170;1289;651232833.000000000000000; ;apartments;0.000351406660843;2.166798099552693;41.395892399714512;2.166810799778659;41.395901999977355
40171;1289;651232833.000000000000000; ;apartments;0.000351406660843;2.166810799778659;41.395901999977355;2.166898400041191;41.395968600170818
40172;1289;651232833.000000000000000; ;apartments;0.000351406660843;2.166898400041191;41.395968600170818;2.166915200276321;41.395981400221501
40173;1289;651232833.000000000000000; ;apartments;0.000351406660843;2.166915200276321;41.395981400221501;2.167002699814816;41.396047899690871
40174;1282;651232780.000000000000000; ;apartments;0.000229000645654;2.167002699814816;41.396047899690871;2.167034800215902;41.396023500184413
40175;1282;651232780.000000000000000; ;apartments;0.000229000645654;2.167034800215902;41.396023500184413;2.167084500349461;41.395987000299897
40176;1282;651232780.000000000000000; ;apartments;0.000229000645654;2.167084500349461;41.395987000299897;2.167127499634432;41.395953099456051
40177;1282;651232780.000000000000000; ;apartments;0.000229000645654;2.167127499634432;41.395953099456051;2.167159500210801;41.395928799774367
40178;1282;651232780.000000000000000; ;apartments;0.000229000645654;2.167159500210801;41.395928799774367;2.167133800284717;41.395909600148002
40179;45;215565622.000000000000000; ;apartments;0.000476888595128;2.171381499756478;41.395823599779362;2.171357799922589;41.395842999954539
40180;45;215565622.000000000000000; ;apartments;0.000476888595128;2.171357799922589;41.395842999954539;2.171389699774863;41.395864799520950
40181;45;215565622.000000000000000; ;apartments;0.000476888595128;2.171389699774863;41.395864799520950;2.171231400209024;41.395991499608101
40182;45;215565622.000000000000000; ;apartments;0.000476888595128;2.171231400209024;41.395991499608101;2.171191900186102;41.395963400290725
40183;45;215565622.000000000000000; ;apartments;0.000476888595128;2.171191900186102;41.395963400290725;2.171065799946746;41.396055900059821
40184;878;543374601.000000000000000; ;apartments;0.000476888595128;2.171381499756478;41.395823599779362;2.171357799922589;41.395842999954539
40185;878;543374601.000000000000000; ;apartments;0.000476888595128;2.171357799922589;41.395842999954539;2.171389699774863;41.395864799520950
40186;878;543374601.000000000000000; ;apartments;0.000476888595128;2.171389699774863;41.395864799520950;2.171231400209024;41.395991499608101
40187;878;543374601.000000000000000; ;apartments;0.000476888595128;2.171231400209024;41.395991499608101;2.171191900186102;41.395963400290725
40188;878;543374601.000000000000000; ;apartments;0.000476888595128;2.171191900186102;41.395963400290725;2.171065799946746;41.396055900059821
40189;882;543376106.000000000000000; ;apartments;0.000476888595128;2.171381499756478;41.395823599779362;2.171357799922589;41.395842999954539
40190;882;543376106.000000000000000; ;apartments;0.000476888595128;2.171357799922589;41.395842999954539;2.171389699774863;41.395864799520950
40191;882;543376106.000000000000000; ;apartments;0.000476888595128;2.171389699774863;41.395864799520950;2.171231400209024;41.395991499608101
40192;882;543376106.000000000000000; ;apartments;0.000476888595128;2.171231400209024;41.395991499608101;2.171191900186102;41.395963400290725
40193;882;543376106.000000000000000; ;apartments;0.000476888595128;2.171191900186102;41.395963400290725;2.171065799946746;41.396055900059821
40194;883;543376107.000000000000000; ;apartments;0.000476888595128;2.171381499756478;41.395823599779362;2.171357799922589;41.395842999954539
40195;883;543376107.000000000000000; ;apartments;0.000476888595128;2.171357799922589;41.395842999954539;2.171389699774863;41.395864799520950
40196;883;543376107.000000000000000; ;apartments;0.000476888595128;2.171389699774863;41.395864799520950;2.171231400209024;41.395991499608101
40197;883;543376107.000000000000000; ;apartments;0.000476888595128;2.171231400209024;41.395991499608101;2.171191900186102;41.395963400290725
40198;883;543376107.000000000000000; ;apartments;0.000476888595128;2.171191900186102;41.395963400290725;2.171065799946746;41.396055900059821
40199;33;185444041.000000000000000; ;apartments;0.000258058096580;2.181762199665855;41.396061099939857;2.181662599749245;41.395990100262964
40200;33;185444041.000000000000000; ;apartments;0.000258058096580;2.181662599749245;41.395990100262964;2.181552000224656;41.395911399691386
40201;34;185444055.000000000000000; ;apartments;0.000258058096580;2.181762199665855;41.396061099939857;2.181662599749245;41.395990100262964
40202;34;185444055.000000000000000; ;apartments;0.000258058096580;2.181662599749245;41.395990100262964;2.181552000224656;41.395911399691386
40203;429;363298107.000000000000000; ;apartments;0.000258058096580;2.181762199665855;41.396061099939857;2.181662599749245;41.395990100262964
40204;429;363298107.000000000000000; ;apartments;0.000258058096580;2.181662599749245;41.395990100262964;2.181552000224656;41.395911399691386
40205;32;185444028.000000000000000; ;apartments;0.000742301455345;2.167790299982414;41.395947600101692;2.167959100032476;41.396061299589348
40206;32;185444028.000000000000000; ;apartments;0.000742301455345;2.167959100032476;41.396061299589348;2.168387299634219;41.395734299798164
40207;361;308754469.000000000000000;Conservatori Municipal de Música de Barcelona;college;0.000742301455345;2.167790299982414;41.395947600101692;2.167959100032476;41.396061299589348
40208;361;308754469.000000000000000;Conservatori Municipal de Música de Barcelona;college;0.000742301455345;2.167959100032476;41.396061299589348;2.168387299634219;41.395734299798164
40209;1711;736663729.000000000000000; ;government;0.000142947431385;2.177665999985948;41.396062199810729;2.177765799552049;41.395985899529705
40210;1711;736663729.000000000000000; ;government;0.000142947431385;2.177765799552049;41.395985899529705;2.177779800197641;41.395996099640342
40211;2348;817697112.000000000000000; ;apartments;0.000142947431385;2.177665999985948;41.396062199810729;2.177765799552049;41.395985899529705
40212;2348;817697112.000000000000000; ;apartments;0.000142947431385;2.177765799552049;41.395985899529705;2.177779800197641;41.395996099640342
40213;1127;646020598.000000000000000; ;apartments;0.000209300906959;2.162535699762771;41.396065500322607;2.162511499905861;41.396047299843076
40214;1127;646020598.000000000000000; ;apartments;0.000209300906959;2.162511499905861;41.396047299843076;2.162496500113434;41.396035900036793
40215;1127;646020598.000000000000000; ;apartments;0.000209300906959;2.162496500113434;41.396035900036793;2.162459899504825;41.396008499492723
40216;1127;646020598.000000000000000; ;apartments;0.000209300906959;2.162459899504825;41.396008499492723;2.162392900012378;41.395958300235407
40217;1127;646020598.000000000000000; ;apartments;0.000209300906959;2.162392900012378;41.395958300235407;2.162377799495914;41.395947100078672
40218;1127;646020598.000000000000000; ;apartments;0.000209300906959;2.162377799495914;41.395947100078672;2.162368200132391;41.395939999931102
40219;1129;646020651.000000000000000; ;residential;0.000209300906959;2.162535699762771;41.396065500322607;2.162511499905861;41.396047299843076
40220;1129;646020651.000000000000000; ;residential;0.000209300906959;2.162511499905861;41.396047299843076;2.162496500113434;41.396035900036793
40221;1129;646020651.000000000000000; ;residential;0.000209300906959;2.162496500113434;41.396035900036793;2.162459899504825;41.396008499492723
40222;1129;646020651.000000000000000; ;residential;0.000209300906959;2.162459899504825;41.396008499492723;2.162392900012378;41.395958300235407
40223;1129;646020651.000000000000000; ;residential;0.000209300906959;2.162392900012378;41.395958300235407;2.162377799495914;41.395947100078672
