FID;FID_buildi;osm_id;name;type;Shape_Leng;startX;startY;endX;endY
1332;2498;818072138.000000000000000; ;apartments;0.000087707660130;2.180233800049905;41.387425899585651;2.180276599685385;41.387410399770204
1333;2444;818058473.000000000000000; ;apartments;0.000581363041282;2.182742399542178;41.387359099742696;2.182785899749547;41.387326299669041
1334;2444;818058473.000000000000000; ;apartments;0.000581363041282;2.182785899749547;41.387326299669041;2.182686899680732;41.387247699821557
1335;2444;818058473.000000000000000; ;apartments;0.000581363041282;2.182686899680732;41.387247699821557;2.182643500197401;41.387280599719929
1336;2444;818058473.000000000000000; ;apartments;0.000581363041282;2.182643500197401;41.387280599719929;2.182620400211363;41.387297999802911
1337;2444;818058473.000000000000000; ;apartments;0.000581363041282;2.182620400211363;41.387297999802911;2.182635499828507;41.387309100134928
1338;2444;818058473.000000000000000; ;apartments;0.000581363041282;2.182635499828507;41.387309100134928;2.182591299948570;41.387343099904172
1339;2444;818058473.000000000000000; ;apartments;0.000581363041282;2.182591299948570;41.387343099904172;2.182575800133122;41.387331799922663
1340;2444;818058473.000000000000000; ;apartments;0.000581363041282;2.182575800133122;41.387331799922663;2.182551399727345;41.387350200051742
1341;2444;818058473.000000000000000; ;apartments;0.000581363041282;2.182551399727345;41.387350200051742;2.182652899911432;41.387426100134462
1342;2444;818058473.000000000000000; ;apartments;0.000581363041282;2.182652899911432;41.387426100134462;2.182666199985192;41.387416199498034
1343;2444;818058473.000000000000000; ;apartments;0.000581363041282;2.182666199985192;41.387416199498034;2.182690399842102;41.387398199567315
1344;2444;818058473.000000000000000; ;apartments;0.000581363041282;2.182690399842102;41.387398199567315;2.182674599653126;41.387387000309843
1345;2461;818068664.000000000000000; ;apartments;0.000581363041282;2.182742399542178;41.387359099742696;2.182785899749547;41.387326299669041
1346;2461;818068664.000000000000000; ;apartments;0.000581363041282;2.182785899749547;41.387326299669041;2.182686899680732;41.387247699821557
1347;2461;818068664.000000000000000; ;apartments;0.000581363041282;2.182686899680732;41.387247699821557;2.182643500197401;41.387280599719929
1348;2461;818068664.000000000000000; ;apartments;0.000581363041282;2.182643500197401;41.387280599719929;2.182620400211363;41.387297999802911
1349;2461;818068664.000000000000000; ;apartments;0.000581363041282;2.182620400211363;41.387297999802911;2.182635499828507;41.387309100134928
1350;2461;818068664.000000000000000; ;apartments;0.000581363041282;2.182635499828507;41.387309100134928;2.182591299948570;41.387343099904172
1351;2461;818068664.000000000000000; ;apartments;0.000581363041282;2.182591299948570;41.387343099904172;2.182575800133122;41.387331799922663
1352;2461;818068664.000000000000000; ;apartments;0.000581363041282;2.182575800133122;41.387331799922663;2.182551399727345;41.387350200051742
1353;2461;818068664.000000000000000; ;apartments;0.000581363041282;2.182551399727345;41.387350200051742;2.182652899911432;41.387426100134462
1354;2461;818068664.000000000000000; ;apartments;0.000581363041282;2.182652899911432;41.387426100134462;2.182666199985192;41.387416199498034
1355;2461;818068664.000000000000000; ;apartments;0.000581363041282;2.182666199985192;41.387416199498034;2.182690399842102;41.387398199567315
1356;2461;818068664.000000000000000; ;apartments;0.000581363041282;2.182690399842102;41.387398199567315;2.182674599653126;41.387387000309843
1357;2599;824147100.000000000000000; ;apartments;0.000258558645097;2.175719900353158;41.387261800291924;2.175677400191887;41.387294299991993
1358;2599;824147100.000000000000000; ;apartments;0.000258558645097;2.175677400191887;41.387294299991993;2.175649999647817;41.387315300061118
1359;2599;824147100.000000000000000; ;apartments;0.000258558645097;2.175649999647817;41.387315300061118;2.175624299721676;41.387334999710504
1360;2599;824147100.000000000000000; ;apartments;0.000258558645097;2.175624299721676;41.387334999710504;2.175586199943211;41.387364299622789
1361;2599;824147100.000000000000000; ;apartments;0.000258558645097;2.175586199943211;41.387364299622789;2.175650499670894;41.387427399654825
1362;414;338750162.000000000000000; ;apartments;0.000096281670217;2.175727200150220;41.387369200028616;2.175650499670894;41.387427399654825
1363;2594;824147089.000000000000000; ;apartments;0.000096281670217;2.175727200150220;41.387369200028616;2.175650499670894;41.387427399654825
1364;2599;824147100.000000000000000; ;apartments;0.000096281670217;2.175727200150220;41.387369200028616;2.175650499670894;41.387427399654825
1365;414;338750162.000000000000000; ;apartments;0.000049175654686;2.175775199665793;41.387428799899226;2.175747399822683;41.387407199982363
1366;414;338750162.000000000000000; ;apartments;0.000049175654686;2.175747399822683;41.387407199982363;2.175758000131623;41.387398099742541
1367;2594;824147089.000000000000000; ;apartments;0.000049175654686;2.175775199665793;41.387428799899226;2.175747399822683;41.387407199982363
1368;2594;824147089.000000000000000; ;apartments;0.000049175654686;2.175747399822683;41.387407199982363;2.175758000131623;41.387398099742541
1369;414;338750162.000000000000000; ;apartments;0.000027601280889;2.175797400329827;41.387412399862399;2.175790900030052;41.387417199544188
1370;414;338750162.000000000000000; ;apartments;0.000027601280889;2.175790900030052;41.387417199544188;2.175775199665793;41.387428799899226
1371;2603;824147108.000000000000000; ;apartments;0.000027601280889;2.175797400329827;41.387412399862399;2.175790900030052;41.387417199544188
1372;2603;824147108.000000000000000; ;apartments;0.000027601280889;2.175790900030052;41.387417199544188;2.175775199665793;41.387428799899226
1373;2521;824087173.000000000000000; ;apartments;0.000048497809614;2.176804300178333;41.387428999548717;2.176792900372107;41.387418999986892
1374;2521;824087173.000000000000000; ;apartments;0.000048497809614;2.176792900372107;41.387418999986892;2.176807699615665;41.387408899701029
1375;2521;824087173.000000000000000; ;apartments;0.000048497809614;2.176807699615665;41.387408899701029;2.176819600344345;41.387418699613363
1376;2525;824087182.000000000000000; ;apartments;0.000018444070817;2.176819600344345;41.387418699613363;2.176804300178333;41.387428999548717
1377;406;338583551.000000000000000; ;apartments;0.000337952613885;2.167327900062560;41.387425799760877;2.167244299984532;41.387407399631854
1378;406;338583551.000000000000000; ;apartments;0.000337952613885;2.167244299984532;41.387407399631854;2.167215799569533;41.387429299922303
1379;406;338583551.000000000000000; ;apartments;0.000337952613885;2.167215799569533;41.387429299922303;2.167182000349101;41.387403199797859
1380;406;338583551.000000000000000; ;apartments;0.000337952613885;2.167182000349101;41.387403199797859;2.167112099643759;41.387388999502775
1381;406;338583551.000000000000000; ;apartments;0.000337952613885;2.167112099643759;41.387388999502775;2.167099500141887;41.387379800337555
1382;406;338583551.000000000000000; ;apartments;0.000337952613885;2.167099500141887;41.387379800337555;2.167103799800543;41.387376599650395
1383;406;338583551.000000000000000; ;apartments;0.000337952613885;2.167103799800543;41.387376599650395;2.167024199906962;41.387359499940999
1384;2583;824111440.000000000000000; ;apartments;0.000049470338371;2.177604499847860;41.387404500217542;2.177562599534383;41.387430799991478
1385;2584;824111444.000000000000000; ;public;0.000049470338371;2.177604499847860;41.387404500217542;2.177562599534383;41.387430799991478
1386;406;338583551.000000000000000; ;apartments;0.000056946934035;2.166992200229913;41.387396099650346;2.167037199607137;41.387430999640969
1387;401;338583544.000000000000000; ;apartments;0.000098531225424;2.166813399718649;41.387432099511841;2.166733100152499;41.387374999756503
1388;412;338583561.000000000000000; ;apartments;0.000098531225424;2.166813399718649;41.387432099511841;2.166733100152499;41.387374999756503
1389;413;338583563.000000000000000; ;apartments;0.000098531225424;2.166813399718649;41.387432099511841;2.166733100152499;41.387374999756503
1390;411;338583558.000000000000000; ;apartments;0.000123534692541;2.166900099759857;41.387344099950326;2.166839300193601;41.387405799737905
1391;411;338583558.000000000000000; ;apartments;0.000123534692541;2.166839300193601;41.387405799737905;2.166813399718649;41.387432099511841
1392;394;338583533.000000000000000; ;apartments;0.000145346058132;2.165941800173982;41.387347399562884;2.166008500192163;41.387401500079193
1393;394;338583533.000000000000000; ;apartments;0.000145346058132;2.166008500192163;41.387401500079193;2.166058099601685;41.387434300152904
1394;394;338583533.000000000000000; ;apartments;0.000129822777829;2.166058099601685;41.387434300152904;2.166160500007095;41.387354499710455
1395;407;338583553.000000000000000; ; ;0.000129822777829;2.166058099601685;41.387434300152904;2.166160500007095;41.387354499710455
1396;403;338583548.000000000000000; ;apartments;0.000040956578540;2.167327900062560;41.387425799760877;2.167367900108559;41.387434599627113
1397;406;338583551.000000000000000; ;apartments;0.000040956578540;2.167327900062560;41.387425799760877;2.167367900108559;41.387434599627113
1398;403;338583548.000000000000000; ;apartments;0.000119288313344;2.167367900108559;41.387434599627113;2.167434299753154;41.387335499733581
1399;405;338583550.000000000000000; ;apartments;0.000119288313344;2.167367900108559;41.387434599627113;2.167434299753154;41.387335499733581
1400;2445;818058474.000000000000000; ;apartments;0.000121962423315;2.182625199893096;41.387441000102115;2.182527199870435;41.387368399632010
1401;2461;818068664.000000000000000; ;apartments;0.000121962423315;2.182625199893096;41.387441000102115;2.182527199870435;41.387368399632010
1402;395;338583537.000000000000000; ;apartments;0.000209323899386;2.167865100194263;41.387441199751606;2.167735200319271;41.387377699521267
1403;395;338583537.000000000000000; ;apartments;0.000209323899386;2.167735200319271;41.387377699521267;2.167675200250358;41.387353399839583
1404;397;338583539.000000000000000; ;apartments;0.000209323899386;2.167865100194263;41.387441199751606;2.167735200319271;41.387377699521267
1405;397;338583539.000000000000000; ;apartments;0.000209323899386;2.167735200319271;41.387377699521267;2.167675200250358;41.387353399839583
1406;412;338583561.000000000000000; ;apartments;0.000209323899386;2.167865100194263;41.387441199751606;2.167735200319271;41.387377699521267
1407;412;338583561.000000000000000; ;apartments;0.000209323899386;2.167735200319271;41.387377699521267;2.167675200250358;41.387353399839583
1408;405;338583550.000000000000000; ;apartments;0.000041173243984;2.167367900108559;41.387434599627113;2.167408099803993;41.387443500217387
1409;406;338583551.000000000000000; ;apartments;0.000041173243984;2.167367900108559;41.387434599627113;2.167408099803993;41.387443500217387
1410;2502;818072162.000000000000000; ;apartments;0.000114671556322;2.180134899805807;41.387433200282032;2.180160300257683;41.387424000217493
1411;2502;818072162.000000000000000; ;apartments;0.000114671556322;2.180160300257683;41.387424000217493;2.180168000253048;41.387421199728635
1412;2502;818072162.000000000000000; ;apartments;0.000114671556322;2.180168000253048;41.387421199728635;2.180175300050109;41.387433399931524
1413;2502;818072162.000000000000000; ;apartments;0.000114671556322;2.180175300050109;41.387433399931524;2.180178099639647;41.387432399885427
1414;2502;818072162.000000000000000; ;apartments;0.000114671556322;2.180178099639647;41.387432399885427;2.180184599939366;41.387443799691653
1415;2502;818072162.000000000000000; ;apartments;0.000114671556322;2.180184599939366;41.387443799691653;2.180212200132985;41.387433700305053
1416;2502;818072162.000000000000000; ;apartments;0.000114671556322;2.180212200132985;41.387433700305053;2.180202299496557;41.387416599696394
1417;157;249404577.000000000000000; ;apartments;0.000203819755454;2.162574400288406;41.387318900047262;2.162735000320083;41.387444399539447
1418;227;249405325.000000000000000; ;apartments;0.000203819755454;2.162574400288406;41.387318900047262;2.162735000320083;41.387444399539447
1419;157;249404577.000000000000000; ;apartments;0.000235794736026;2.162735000320083;41.387444399539447;2.162735799817369;41.387278099604657
1420;157;249404577.000000000000000; ;apartments;0.000235794736026;2.162735799817369;41.387278099604657;2.162728500020307;41.387254399770768
1421;157;249404577.000000000000000; ;apartments;0.000235794736026;2.162728500020307;41.387254399770768;2.162689099822160;41.387233299876925
1422;414;338750162.000000000000000; ;apartments;0.000111101437726;2.173875899852931;41.387393999733376;2.173884400244901;41.387393399885525
1423;414;338750162.000000000000000; ;apartments;0.000111101437726;2.173884400244901;41.387393399885525;2.173922599848140;41.387390600296044
1424;414;338750162.000000000000000; ;apartments;0.000111101437726;2.173922599848140;41.387390600296044;2.173934200203235;41.387425199913082
1425;414;338750162.000000000000000; ;apartments;0.000111101437726;2.173934200203235;41.387425199913082;2.173937399991075;41.387434700351207
1426;414;338750162.000000000000000; ;apartments;0.000111101437726;2.173937399991075;41.387434700351207;2.173951499562122;41.387445500309639
1427;1462;671811526.000000000000000; ;apartments;0.000111101437726;2.173875899852931;41.387393999733376;2.173884400244901;41.387393399885525
1428;1462;671811526.000000000000000; ;apartments;0.000111101437726;2.173884400244901;41.387393399885525;2.173922599848140;41.387390600296044
1429;1462;671811526.000000000000000; ;apartments;0.000111101437726;2.173922599848140;41.387390600296044;2.173934200203235;41.387425199913082
1430;1462;671811526.000000000000000; ;apartments;0.000111101437726;2.173934200203235;41.387425199913082;2.173937399991075;41.387434700351207
1431;1462;671811526.000000000000000; ;apartments;0.000111101437726;2.173937399991075;41.387434700351207;2.173951499562122;41.387445500309639
1432;1469;671811611.000000000000000; ;public;0.000111101437726;2.173875899852931;41.387393999733376;2.173884400244901;41.387393399885525
1433;1469;671811611.000000000000000; ;public;0.000111101437726;2.173884400244901;41.387393399885525;2.173922599848140;41.387390600296044
1434;1469;671811611.000000000000000; ;public;0.000111101437726;2.173922599848140;41.387390600296044;2.173934200203235;41.387425199913082
1435;1469;671811611.000000000000000; ;public;0.000111101437726;2.173934200203235;41.387425199913082;2.173937399991075;41.387434700351207
1436;1469;671811611.000000000000000; ;public;0.000111101437726;2.173937399991075;41.387434700351207;2.173951499562122;41.387445500309639
1437;414;338750162.000000000000000; ;apartments;0.000681842328008;2.173951499562122;41.387445500309639;2.174073499792257;41.387353999687377
1438;414;338750162.000000000000000; ;apartments;0.000681842328008;2.174073499792257;41.387353999687377;2.174111599570722;41.387325400346981
1439;414;338750162.000000000000000; ;apartments;0.000681842328008;2.174111599570722;41.387325400346981;2.174078300373310;41.387299900070389
1440;414;338750162.000000000000000; ;apartments;0.000681842328008;2.174078300373310;41.387299900070389;2.174065500322627;41.387290199982772
1441;414;338750162.000000000000000; ;apartments;0.000681842328008;2.174065500322627;41.387290199982772;2.174036099686305;41.387312600296298
1442;414;338750162.000000000000000; ;apartments;0.000681842328008;2.174036099686305;41.387312600296298;2.174026899621765;41.387307000217959
1443;414;338750162.000000000000000; ;apartments;0.000681842328008;2.174026899621765;41.387307000217959;2.174056400082861;41.387283099835258
1444;414;338750162.000000000000000; ;apartments;0.000681842328008;2.174056400082861;41.387283099835258;2.174045199926070;41.387274600342607
1445;414;338750162.000000000000000; ;apartments;0.000681842328008;2.174045199926070;41.387274600342607;2.173999400152241;41.387239399978398
1446;414;338750162.000000000000000; ;apartments;0.000681842328008;2.173999400152241;41.387239399978398;2.173994399921639;41.387235499618669
1447;414;338750162.000000000000000; ;apartments;0.000681842328008;2.173994399921639;41.387235499618669;2.173956800166252;41.387206599904687
1448;414;338750162.000000000000000; ;apartments;0.000681842328008;2.173956800166252;41.387206599904687;2.173928899599105;41.387184999987824
1449;414;338750162.000000000000000; ;apartments;0.000681842328008;2.173928899599105;41.387184999987824;2.173906299636087;41.387167699729616
1450;414;338750162.000000000000000; ;apartments;0.000681842328008;2.173906299636087;41.387167699729616;2.173814499539560;41.387097399725292
1451;414;338750162.000000000000000; ;apartments;0.000681842328008;2.173814499539560;41.387097399725292;2.173788199765681;41.387077399702264
1452;1469;671811611.000000000000000; ;public;0.000681842328008;2.173951499562122;41.387445500309639;2.174073499792257;41.387353999687377
1453;1469;671811611.000000000000000; ;public;0.000681842328008;2.174073499792257;41.387353999687377;2.174111599570722;41.387325400346981
1454;1469;671811611.000000000000000; ;public;0.000681842328008;2.174111599570722;41.387325400346981;2.174078300373310;41.387299900070389
1455;1469;671811611.000000000000000; ;public;0.000681842328008;2.174078300373310;41.387299900070389;2.174065500322627;41.387290199982772
1456;1469;671811611.000000000000000; ;public;0.000681842328008;2.174065500322627;41.387290199982772;2.174036099686305;41.387312600296298
1457;1469;671811611.000000000000000; ;public;0.000681842328008;2.174036099686305;41.387312600296298;2.174026899621765;41.387307000217959
1458;1469;671811611.000000000000000; ;public;0.000681842328008;2.174026899621765;41.387307000217959;2.174056400082861;41.387283099835258
1459;1469;671811611.000000000000000; ;public;0.000681842328008;2.174056400082861;41.387283099835258;2.174045199926070;41.387274600342607
1460;1469;671811611.000000000000000; ;public;0.000681842328008;2.174045199926070;41.387274600342607;2.173999400152241;41.387239399978398
1461;1469;671811611.000000000000000; ;public;0.000681842328008;2.173999400152241;41.387239399978398;2.173994399921639;41.387235499618669
1462;1469;671811611.000000000000000; ;public;0.000681842328008;2.173994399921639;41.387235499618669;2.173956800166252;41.387206599904687
1463;1469;671811611.000000000000000; ;public;0.000681842328008;2.173956800166252;41.387206599904687;2.173928899599105;41.387184999987824
1464;1469;671811611.000000000000000; ;public;0.000681842328008;2.173928899599105;41.387184999987824;2.173906299636087;41.387167699729616
1465;1469;671811611.000000000000000; ;public;0.000681842328008;2.173906299636087;41.387167699729616;2.173814499539560;41.387097399725292
1466;1469;671811611.000000000000000; ;public;0.000681842328008;2.173814499539560;41.387097399725292;2.173788199765681;41.387077399702264
1467;2466;818068690.000000000000000; ;apartments;0.000259687516149;2.178087200164214;41.387333599466103;2.178026299873864;41.387371399770359
1468;2466;818068690.000000000000000; ;apartments;0.000259687516149;2.178026299873864;41.387371399770359;2.178043799781563;41.387386500286823
1469;2466;818068690.000000000000000; ;apartments;0.000259687516149;2.178043799781563;41.387386500286823;2.178042600085973;41.387387600157695
1470;2466;818068690.000000000000000; ;apartments;0.000259687516149;2.178042600085973;41.387387600157695;2.178044600178225;41.387389200051587
1471;2466;818068690.000000000000000; ;apartments;0.000259687516149;2.178044600178225;41.387389200051587;2.178075199610817;41.387414700328236
1472;2466;818068690.000000000000000; ;apartments;0.000259687516149;2.178075199610817;41.387414700328236;2.178102600154944;41.387437599765462
1473;2466;818068690.000000000000000; ;apartments;0.000259687516149;2.178102600154944;41.387437599765462;2.178113499938092;41.387447100203588
1474;2466;818068690.000000000000000; ;apartments;0.000259687516149;2.178113499938092;41.387447100203588;2.178133499961120;41.387432499710144
1475;2466;818068690.000000000000000; ;apartments;0.000259687516149;2.178133499961120;41.387432499710144;2.178170599693488;41.387405399539603
1476;2445;818058474.000000000000000; ;apartments;0.000151197423030;2.182527199870435;41.387368399632010;2.182514100345486;41.387378400093155
1477;2445;818058474.000000000000000; ;apartments;0.000151197423030;2.182514100345486;41.387378400093155;2.182590700100775;41.387436499894591
1478;2445;818058474.000000000000000; ;apartments;0.000151197423030;2.182590700100775;41.387436499894591;2.182616999874711;41.387447100203588
1479;2445;818058474.000000000000000; ;apartments;0.000151197423030;2.182616999874711;41.387447100203588;2.182625199893096;41.387441000102115
1480;2461;818068664.000000000000000; ;apartments;0.000151197423030;2.182527199870435;41.387368399632010;2.182514100345486;41.387378400093155
1481;2461;818068664.000000000000000; ;apartments;0.000151197423030;2.182514100345486;41.387378400093155;2.182590700100775;41.387436499894591
1482;2461;818068664.000000000000000; ;apartments;0.000151197423030;2.182590700100775;41.387436499894591;2.182616999874711;41.387447100203588
1483;2461;818068664.000000000000000; ;apartments;0.000151197423030;2.182616999874711;41.387447100203588;2.182625199893096;41.387441000102115
1484;2594;824147089.000000000000000; ;apartments;0.000031901441271;2.175749499739652;41.387447700051382;2.175775199665793;41.387428799899226
1485;2603;824147108.000000000000000; ;apartments;0.000031901441271;2.175749499739652;41.387447700051382;2.175775199665793;41.387428799899226
1486;2521;824087173.000000000000000; ;apartments;0.000209485557258;2.176859100367210;41.387391899816350;2.176837100252044;41.387369299853333
1487;2521;824087173.000000000000000; ;apartments;0.000209485557258;2.176837100252044;41.387369299853333;2.176826800316633;41.387358599719676
1488;2521;824087173.000000000000000; ;apartments;0.000209485557258;2.176826800316633;41.387358599719676;2.176784300155362;41.387386600111540
1489;2521;824087173.000000000000000; ;apartments;0.000209485557258;2.176784300155362;41.387386600111540;2.176767999943309;41.387397199521217
1490;2521;824087173.000000000000000; ;apartments;0.000209485557258;2.176767999943309;41.387397199521217;2.176759200077072;41.387403000148367
1491;2521;824087173.000000000000000; ;apartments;0.000209485557258;2.176759200077072;41.387403000148367;2.176740999597485;41.387414999802445
1492;2521;824087173.000000000000000; ;apartments;0.000209485557258;2.176740999597485;41.387414999802445;2.176731199685150;41.387421400277447
1493;2521;824087173.000000000000000; ;apartments;0.000209485557258;2.176731199685150;41.387421400277447;2.176746300201614;41.387435400023719
1494;2521;824087173.000000000000000; ;apartments;0.000209485557258;2.176746300201614;41.387435400023719;2.176767300270740;41.387454099627064
1495;2521;824087173.000000000000000; ;apartments;0.000044710257155;2.176767300270740;41.387454099627064;2.176804300178333;41.387428999548717
1496;2525;824087182.000000000000000; ;apartments;0.000044710257155;2.176767300270740;41.387454099627064;2.176804300178333;41.387428999548717
1497;414;338750162.000000000000000; ;apartments;0.000279435562346;2.175867099587038;41.387455800245050;2.175913599932756;41.387421299553409
1498;414;338750162.000000000000000; ;apartments;0.000279435562346;2.175913599932756;41.387421299553409;2.175956500292330;41.387391799991633
1499;414;338750162.000000000000000; ;apartments;0.000279435562346;2.175956500292330;41.387391799991633;2.176008199618764;41.387356200328441
1500;414;338750162.000000000000000; ;apartments;0.000279435562346;2.176008199618764;41.387356200328441;2.175924599540679;41.387289899609243
1501;2603;824147108.000000000000000; ;apartments;0.000279435562346;2.175867099587038;41.387455800245050;2.175913599932756;41.387421299553409
1502;2603;824147108.000000000000000; ;apartments;0.000279435562346;2.175913599932756;41.387421299553409;2.175956500292330;41.387391799991633
1503;2603;824147108.000000000000000; ;apartments;0.000279435562346;2.175956500292330;41.387391799991633;2.176008199618764;41.387356200328441
1504;2603;824147108.000000000000000; ;apartments;0.000279435562346;2.176008199618764;41.387356200328441;2.175924599540679;41.387289899609243
1505;405;338583550.000000000000000; ;apartments;0.000024488430354;2.167408099803993;41.387443500217387;2.167427300329678;41.387458699659305
1506;2456;818065584.000000000000000; ;apartments;0.000220135810863;2.180529900034912;41.387332799968817;2.180566599568977;41.387452200258906
1507;2456;818065584.000000000000000; ;apartments;0.000220135810863;2.180566599568977;41.387452200258906;2.180635799702429;41.387442599996064
1508;2456;818065584.000000000000000; ;apartments;0.000220135810863;2.180635799702429;41.387442599996064;2.180651000043667;41.387462899493244
1509;2461;818068664.000000000000000; ;apartments;0.000220135810863;2.180529900034912;41.387332799968817;2.180566599568977;41.387452200258906
1510;2461;818068664.000000000000000; ;apartments;0.000220135810863;2.180566599568977;41.387452200258906;2.180635799702429;41.387442599996064
1511;2461;818068664.000000000000000; ;apartments;0.000220135810863;2.180635799702429;41.387442599996064;2.180651000043667;41.387462899493244
1512;2456;818065584.000000000000000; ;apartments;0.000103252689883;2.180651000043667;41.387462899493244;2.180695399573096;41.387423099996113
1513;2456;818065584.000000000000000; ;apartments;0.000103252689883;2.180695399573096;41.387423099996113;2.180700999651435;41.387421400277447
1514;2456;818065584.000000000000000; ;apartments;0.000103252689883;2.180700999651435;41.387421400277447;2.180682800071224;41.387388299830207
1515;2461;818068664.000000000000000; ;apartments;0.000103252689883;2.180651000043667;41.387462899493244;2.180695399573096;41.387423099996113
1516;2461;818068664.000000000000000; ;apartments;0.000103252689883;2.180695399573096;41.387423099996113;2.180700999651435;41.387421400277447
1517;2461;818068664.000000000000000; ;apartments;0.000103252689883;2.180700999651435;41.387421400277447;2.180682800071224;41.387388299830207
1518;2602;824147107.000000000000000; ;apartments;0.000015159627004;2.175867099587038;41.387455800245050;2.175854900283468;41.387464799760778
1519;2603;824147108.000000000000000; ;apartments;0.000015159627004;2.175867099587038;41.387455800245050;2.175854900283468;41.387464799760778
1520;1527;671830480.000000000000000;Petit Palau;public;0.000217596398445;2.175310500179478;41.387407199982363;2.175414799953103;41.387469499617794
1521;1527;671830480.000000000000000;Petit Palau;public;0.000217596398445;2.175414799953103;41.387469499617794;2.175485500155730;41.387404399493505
1522;1528;671830491.000000000000000; ;public;0.000217596398445;2.175310500179478;41.387407199982363;2.175414799953103;41.387469499617794
1523;1528;671830491.000000000000000; ;public;0.000217596398445;2.175414799953103;41.387469499617794;2.175485500155730;41.387404399493505
1524;2497;818072137.000000000000000; ;apartments;0.000093261121656;2.180109199879723;41.387471399885271;2.180088899483167;41.387438799461052
1525;2497;818072137.000000000000000; ;apartments;0.000093261121656;2.180088899483167;41.387438799461052;2.180057100354929;41.387394099558094
1526;2502;818072162.000000000000000; ;apartments;0.000093261121656;2.180109199879723;41.387471399885271;2.180088899483167;41.387438799461052
1527;2502;818072162.000000000000000; ;apartments;0.000093261121656;2.180088899483167;41.387438799461052;2.180057100354929;41.387394099558094
1528;2502;818072162.000000000000000; ;apartments;0.000070955090089;2.180109199879723;41.387471399885271;2.180136099501453;41.387461500148163
1529;2502;818072162.000000000000000; ;apartments;0.000070955090089;2.180136099501453;41.387461500148163;2.180128600054900;41.387449600318860
1530;2502;818072162.000000000000000; ;apartments;0.000070955090089;2.180128600054900;41.387449600318860;2.180134799981090;41.387447499502571
1531;2502;818072162.000000000000000; ;apartments;0.000070955090089;2.180134799981090;41.387447499502571;2.180127400359311;41.387435999871570
1532;2502;818072162.000000000000000; ;apartments;0.000070955090089;2.180127400359311;41.387435999871570;2.180134899805807;41.387433200282032
1533;397;338583539.000000000000000; ;apartments;0.000104824517651;2.167865100194263;41.387441199751606;2.167878900291044;41.387430399793175
1534;397;338583539.000000000000000; ;apartments;0.000104824517651;2.167878900291044;41.387430399793175;2.167943200018726;41.387462699843752
1535;397;338583539.000000000000000; ;apartments;0.000104824517651;2.167943200018726;41.387462699843752;2.167932400060238;41.387473599626958
1536;2526;824087185.000000000000000; ;retail;0.000175976181516;2.176735100044880;41.387475999917513;2.176711400210991;41.387454599650084
1537;2526;824087185.000000000000000; ;retail;0.000175976181516;2.176711400210991;41.387454599650084;2.176672599860638;41.387408299853234
1538;2526;824087185.000000000000000; ;retail;0.000175976181516;2.176672599860638;41.387408299853234;2.176643700146713;41.387426799807031
1539;2526;824087185.000000000000000; ;retail;0.000175976181516;2.176643700146713;41.387426799807031;2.176611199547267;41.387389700074664
1540;2525;824087182.000000000000000; ;apartments;0.000038941973077;2.176767300270740;41.387454099627064;2.176735100044880;41.387475999917513
1541;2451;818064072.000000000000000; ;public;0.000142779638776;2.181513899546872;41.387477400161913;2.181559800044795;41.387342199682848
1542;2452;818064073.000000000000000; ;public;0.000142795200102;2.181559800044795;41.387342199682848;2.181527699643652;41.387439699682432
1543;2452;818064073.000000000000000; ;public;0.000142795200102;2.181527699643652;41.387439699682432;2.181513899546872;41.387477400161913
1544;156;249404562.000000000000000; ;apartments;0.000104994740222;2.162272300026700;41.387425600111385;2.162363399551282;41.387477799460953
1545;299;249407971.000000000000000; ;apartments;0.000104994740222;2.162272300026700;41.387425600111385;2.162363399551282;41.387477799460953
1546;156;249404562.000000000000000; ;apartments;0.000134042101767;2.162363399551282;41.387477799460953;2.162470200339499;41.387396800222177
1547;270;249407066.000000000000000; ;apartments;0.000134042101767;2.162363399551282;41.387477799460953;2.162470200339499;41.387396800222177
1548;414;338750162.000000000000000; ;apartments;0.000076088258499;2.175650499670894;41.387427399654825;2.175684399615420;41.387460599926783
1549;414;338750162.000000000000000; ;apartments;0.000076088258499;2.175684399615420;41.387460599926783;2.175704799836694;41.387480699774528
1550;2594;824147089.000000000000000; ;apartments;0.000076088258499;2.175650499670894;41.387427399654825;2.175684399615420;41.387460599926783
1551;2594;824147089.000000000000000; ;apartments;0.000076088258499;2.175684399615420;41.387460599926783;2.175704799836694;41.387480699774528
1552;2594;824147089.000000000000000; ;apartments;0.000055561344945;2.175704799836694;41.387480699774528;2.175749499739652;41.387447700051382
1553;2603;824147108.000000000000000; ;apartments;0.000055561344945;2.175704799836694;41.387480699774528;2.175749499739652;41.387447700051382
1554;396;338583538.000000000000000; ;apartments;0.000085158083407;2.167629100102943;41.387416900069923;2.167592700043144;41.387466700028256
1555;396;338583538.000000000000000; ;apartments;0.000085158083407;2.167592700043144;41.387466700028256;2.167574399738783;41.387481400346417
1556;405;338583550.000000000000000; ;apartments;0.000085158083407;2.167629100102943;41.387416900069923;2.167592700043144;41.387466700028256
1557;405;338583550.000000000000000; ;apartments;0.000085158083407;2.167592700043144;41.387466700028256;2.167574399738783;41.387481400346417
1558;2603;824147108.000000000000000; ;apartments;0.000088405973844;2.175832099771640;41.387481799645400;2.175807899914673;41.387464399562418
