FID;FID_buildi;osm_id;name;type;Shape_Leng;startX;startY;endX;endY
5033;2535;824087939.000000000000000; ;apartments;0.000041953131899;2.177729799690553;41.388252099554791;2.177748500193161;41.388239000029898
5034;2535;824087939.000000000000000; ;apartments;0.000041953131899;2.177748500193161;41.388239000029898;2.177756399838017;41.388244899582503
5035;414;338750162.000000000000000; ;apartments;0.000023214441863;2.177756399838017;41.388244899582503;2.177737099487615;41.388257799457904
5036;2546;824087988.000000000000000; ;apartments;0.000023214441863;2.177756399838017;41.388244899582503;2.177737099487615;41.388257799457904
5037;2532;824087933.000000000000000; ;apartments;0.000049679187294;2.177638600341197;41.388258000006772;2.177599700166070;41.388227100200538
5038;2534;824087938.000000000000000; ;apartments;0.000049679187294;2.177638600341197;41.388258000006772;2.177599700166070;41.388227100200538
5039;2482;818070552.000000000000000; ;apartments;0.000151284437274;2.179355499656651;41.388160400182358;2.179394399831722;41.388198699610371
5040;2482;818070552.000000000000000; ;apartments;0.000151284437274;2.179394399831722;41.388198699610371;2.179426699882356;41.388230700186739
5041;2482;818070552.000000000000000; ;apartments;0.000151284437274;2.179426699882356;41.388230700186739;2.179384000071593;41.388259000052869
5042;159;249404668.000000000000000; ;apartments;0.000139353092854;2.164835000035282;41.388259599900664;2.164731399934226;41.388166399559736
5043;208;249405168.000000000000000; ;apartments;0.000139353092854;2.164835000035282;41.388259599900664;2.164731399934226;41.388166399559736
5044;165;249404706.000000000000000; ;apartments;0.000192608300356;2.164987999896312;41.388142599901130;2.164835000035282;41.388259599900664
5045;208;249405168.000000000000000; ;apartments;0.000192608300356;2.164987999896312;41.388142599901130;2.164835000035282;41.388259599900664
5046;2568;824098370.000000000000000; ;apartments;0.000030128429068;2.176692400234117;41.388259699725438;2.176690599791414;41.388258199656264
5047;2568;824098370.000000000000000; ;apartments;0.000030128429068;2.176690599791414;41.388258199656264;2.176712099883559;41.388240599923790
5048;2574;824098386.000000000000000; ;apartments;0.000030128429068;2.176692400234117;41.388259699725438;2.176690599791414;41.388258199656264
5049;2574;824098386.000000000000000; ;apartments;0.000030128429068;2.176690599791414;41.388258199656264;2.176712099883559;41.388240599923790
5050;2;33570474.000000000000000;Castell dels Tres Dragons;castle;0.001743866661320;2.183506100226396;41.388261000145121;2.183638100018357;41.388163799619690
5051;2;33570474.000000000000000;Castell dels Tres Dragons;castle;0.001743866661320;2.183638100018357;41.388163799619690;2.183650499870737;41.388170600292995
5052;2;33570474.000000000000000;Castell dels Tres Dragons;castle;0.001743866661320;2.183650499870737;41.388170600292995;2.183713599902774;41.388124699795128
5053;2;33570474.000000000000000;Castell dels Tres Dragons;castle;0.001743866661320;2.183713599902774;41.388124699795128;2.183652300313440;41.388073600316432
5054;2;33570474.000000000000000;Castell dels Tres Dragons;castle;0.001743866661320;2.183652300313440;41.388073600316432;2.183611599695610;41.388103699726003
5055;2;33570474.000000000000000;Castell dels Tres Dragons;castle;0.001743866661320;2.183611599695610;41.388103699726003;2.183350999549020;41.387905999961959
5056;2;33570474.000000000000000;Castell dels Tres Dragons;castle;0.001743866661320;2.183350999549020;41.387905999961959;2.183369299853325;41.387893000261784
5057;2;33570474.000000000000000;Castell dels Tres Dragons;castle;0.001743866661320;2.183369299853325;41.387893000261784;2.183371100296085;41.387875499454765
5058;2;33570474.000000000000000;Castell dels Tres Dragons;castle;0.001743866661320;2.183371100296085;41.387875499454765;2.183364400346875;41.387859799989826
5059;2;33570474.000000000000000;Castell dels Tres Dragons;castle;0.001743866661320;2.183364400346875;41.387859799989826;2.183350299876508;41.387848799482583
5060;2;33570474.000000000000000;Castell dels Tres Dragons;castle;0.001743866661320;2.183350299876508;41.387848799482583;2.183329799830460;41.387841899883824
5061;2;33570474.000000000000000;Castell dels Tres Dragons;castle;0.001743866661320;2.183329799830460;41.387841899883824;2.183311499526155;41.387838999570249
5062;2;33570474.000000000000000;Castell dels Tres Dragons;castle;0.001743866661320;2.183311499526155;41.387838999570249;2.183285500125805;41.387849099856112
5063;2;33570474.000000000000000;Castell dels Tres Dragons;castle;0.001743866661320;2.183285500125805;41.387849099856112;2.183271399655439;41.387870500123540
5064;2;33570474.000000000000000;Castell dels Tres Dragons;castle;0.001743866661320;2.183271399655439;41.387870500123540;2.183273200098142;41.387889799574623
5065;2;33570474.000000000000000;Castell dels Tres Dragons;castle;0.001743866661320;2.183273200098142;41.387889799574623;2.183142999849622;41.387990600086198
5066;2;33570474.000000000000000;Castell dels Tres Dragons;castle;0.001743866661320;2.183142999849622;41.387990600086198;2.183129099928067;41.387981900044679
5067;2;33570474.000000000000000;Castell dels Tres Dragons;castle;0.001743866661320;2.183129099928067;41.387981900044679;2.182952099859563;41.388129700025672
5068;2;33570474.000000000000000;Castell dels Tres Dragons;castle;0.001743866661320;2.182952099859563;41.388129700025672;2.182911099767466;41.388145699864197
5069;2;33570474.000000000000000;Castell dels Tres Dragons;castle;0.001743866661320;2.182911099767466;41.388145699864197;2.182902899749081;41.388179799458214
5070;2;33570474.000000000000000;Castell dels Tres Dragons;castle;0.001743866661320;2.182902899749081;41.388179799458214;2.182926499758196;41.388202699794817
5071;2;33570474.000000000000000;Castell dels Tres Dragons;castle;0.001743866661320;2.182926499758196;41.388202699794817;2.182961899771897;41.388206399605735
5072;2;33570474.000000000000000;Castell dels Tres Dragons;castle;0.001743866661320;2.182961899771897;41.388206399605735;2.182987099674961;41.388195200348264
5073;2;33570474.000000000000000;Castell dels Tres Dragons;castle;0.001743866661320;2.182987099674961;41.388195200348264;2.182997699983901;41.388162500099327
5074;2;33570474.000000000000000;Castell dels Tres Dragons;castle;0.001743866661320;2.182997699983901;41.388162500099327;2.183111500195651;41.388072600270334
5075;2;33570474.000000000000000;Castell dels Tres Dragons;castle;0.001743866661320;2.183111500195651;41.388072600270334;2.183121399932702;41.388077599601615
5076;2;33570474.000000000000000;Castell dels Tres Dragons;castle;0.001743866661320;2.183121399932702;41.388077599601615;2.183174299854102;41.388039999846171
5077;2461;818068664.000000000000000; ;apartments;0.001743866661320;2.183506100226396;41.388261000145121;2.183638100018357;41.388163799619690
5078;2461;818068664.000000000000000; ;apartments;0.001743866661320;2.183638100018357;41.388163799619690;2.183650499870737;41.388170600292995
5079;2461;818068664.000000000000000; ;apartments;0.001743866661320;2.183650499870737;41.388170600292995;2.183713599902774;41.388124699795128
5080;2461;818068664.000000000000000; ;apartments;0.001743866661320;2.183713599902774;41.388124699795128;2.183652300313440;41.388073600316432
5081;2461;818068664.000000000000000; ;apartments;0.001743866661320;2.183652300313440;41.388073600316432;2.183611599695610;41.388103699726003
5082;2461;818068664.000000000000000; ;apartments;0.001743866661320;2.183611599695610;41.388103699726003;2.183350999549020;41.387905999961959
5083;2461;818068664.000000000000000; ;apartments;0.001743866661320;2.183350999549020;41.387905999961959;2.183369299853325;41.387893000261784
5084;2461;818068664.000000000000000; ;apartments;0.001743866661320;2.183369299853325;41.387893000261784;2.183371100296085;41.387875499454765
5085;2461;818068664.000000000000000; ;apartments;0.001743866661320;2.183371100296085;41.387875499454765;2.183364400346875;41.387859799989826
5086;2461;818068664.000000000000000; ;apartments;0.001743866661320;2.183364400346875;41.387859799989826;2.183350299876508;41.387848799482583
5087;2461;818068664.000000000000000; ;apartments;0.001743866661320;2.183350299876508;41.387848799482583;2.183329799830460;41.387841899883824
5088;2461;818068664.000000000000000; ;apartments;0.001743866661320;2.183329799830460;41.387841899883824;2.183311499526155;41.387838999570249
5089;2461;818068664.000000000000000; ;apartments;0.001743866661320;2.183311499526155;41.387838999570249;2.183285500125805;41.387849099856112
5090;2461;818068664.000000000000000; ;apartments;0.001743866661320;2.183285500125805;41.387849099856112;2.183271399655439;41.387870500123540
5091;2461;818068664.000000000000000; ;apartments;0.001743866661320;2.183271399655439;41.387870500123540;2.183273200098142;41.387889799574623
5092;2461;818068664.000000000000000; ;apartments;0.001743866661320;2.183273200098142;41.387889799574623;2.183142999849622;41.387990600086198
5093;2461;818068664.000000000000000; ;apartments;0.001743866661320;2.183142999849622;41.387990600086198;2.183129099928067;41.387981900044679
5094;2461;818068664.000000000000000; ;apartments;0.001743866661320;2.183129099928067;41.387981900044679;2.182952099859563;41.388129700025672
5095;2461;818068664.000000000000000; ;apartments;0.001743866661320;2.182952099859563;41.388129700025672;2.182911099767466;41.388145699864197
5096;2461;818068664.000000000000000; ;apartments;0.001743866661320;2.182911099767466;41.388145699864197;2.182902899749081;41.388179799458214
5097;2461;818068664.000000000000000; ;apartments;0.001743866661320;2.182902899749081;41.388179799458214;2.182926499758196;41.388202699794817
5098;2461;818068664.000000000000000; ;apartments;0.001743866661320;2.182926499758196;41.388202699794817;2.182961899771897;41.388206399605735
5099;2461;818068664.000000000000000; ;apartments;0.001743866661320;2.182961899771897;41.388206399605735;2.182987099674961;41.388195200348264
5100;2461;818068664.000000000000000; ;apartments;0.001743866661320;2.182987099674961;41.388195200348264;2.182997699983901;41.388162500099327
5101;2461;818068664.000000000000000; ;apartments;0.001743866661320;2.182997699983901;41.388162500099327;2.183111500195651;41.388072600270334
5102;2461;818068664.000000000000000; ;apartments;0.001743866661320;2.183111500195651;41.388072600270334;2.183121399932702;41.388077599601615
5103;2461;818068664.000000000000000; ;apartments;0.001743866661320;2.183121399932702;41.388077599601615;2.183174299854102;41.388039999846171
5104;381;338491787.000000000000000; ;office;0.000201311149406;2.168575400034740;41.388137300196320;2.168510399735226;41.388189999568851
5105;381;338491787.000000000000000; ;office;0.000201311149406;2.168510399735226;41.388189999568851;2.168438800210481;41.388247100223566
5106;381;338491787.000000000000000; ;office;0.000201311149406;2.168438800210481;41.388247100223566;2.168460099753872;41.388262100015936
5107;1480;671811764.000000000000000; ;office;0.000495077153490;2.172928500050261;41.387988799643438;2.172911199792111;41.387997800058486
5108;1480;671811764.000000000000000; ;office;0.000495077153490;2.172911199792111;41.387997800058486;2.172867099736891;41.388020599670995
5109;1480;671811764.000000000000000; ;office;0.000495077153490;2.172867099736891;41.388020599670995;2.172826099644851;41.388041800288931
5110;1480;671811764.000000000000000; ;office;0.000495077153490;2.172826099644851;41.388041800288931;2.172780399695739;41.388065400298046
5111;1480;671811764.000000000000000; ;office;0.000495077153490;2.172780399695739;41.388065400298046;2.172731999981863;41.388090399652299
5112;1480;671811764.000000000000000; ;office;0.000495077153490;2.172731999981863;41.388090399652299;2.172715799594528;41.388098699495458
5113;1480;671811764.000000000000000; ;office;0.000495077153490;2.172715799594528;41.388098699495458;2.172710900088021;41.388101300334768
5114;1480;671811764.000000000000000; ;office;0.000495077153490;2.172710900088021;41.388101300334768;2.172693900203399;41.388110100201004
5115;1480;671811764.000000000000000; ;office;0.000495077153490;2.172693900203399;41.388110100201004;2.172678699862161;41.388117900021143
5116;1480;671811764.000000000000000; ;office;0.000495077153490;2.172678699862161;41.388117900021143;2.172651499866845;41.388131799942641
5117;1480;671811764.000000000000000; ;office;0.000495077153490;2.172651499866845;41.388131799942641;2.172625999590252;41.388144899467591
5118;1480;671811764.000000000000000; ;office;0.000495077153490;2.172625999590252;41.388144899467591;2.172644700092860;41.388167000306851
5119;1480;671811764.000000000000000; ;office;0.000495077153490;2.172644700092860;41.388167000306851;2.172725999705165;41.388262899513279
5120;412;338583561.000000000000000; ;apartments;0.000030339823622;2.172752199654326;41.388247600246586;2.172725999705165;41.388262899513279
5121;1480;671811764.000000000000000; ;office;0.000030339823622;2.172752199654326;41.388247600246586;2.172725999705165;41.388262899513279
5122;1481;671811786.000000000000000; ;office;0.000030339823622;2.172752199654326;41.388247600246586;2.172725999705165;41.388262899513279
5123;2535;824087939.000000000000000; ;apartments;0.000013884833725;2.177717599487664;41.388254900043648;2.177728500170190;41.388263500260393
5124;414;338750162.000000000000000; ;apartments;0.000010317335373;2.177737099487615;41.388257799457904;2.177728500170190;41.388263500260393
5125;2535;824087939.000000000000000; ;apartments;0.000010317335373;2.177737099487615;41.388257799457904;2.177728500170190;41.388263500260393
5126;2546;824087988.000000000000000; ;apartments;0.000010317335373;2.177737099487615;41.388257799457904;2.177728500170190;41.388263500260393
5127;174;249404804.000000000000000; ;apartments;0.000143067243356;2.165535099765066;41.388264699955982;2.165419799484198;41.388180000007026
5128;284;249407485.000000000000000; ;apartments;0.000143067243356;2.165535099765066;41.388264699955982;2.165419799484198;41.388180000007026
5129;284;249407485.000000000000000; ;apartments;0.000468519611629;2.165535099765066;41.388264699955982;2.165715400345505;41.388116399951969
5130;284;249407485.000000000000000; ;apartments;0.000468519611629;2.165715400345505;41.388116399951969;2.165902499800552;41.387974100224596
5131;285;249407510.000000000000000; ;apartments;0.000468519611629;2.165535099765066;41.388264699955982;2.165715400345505;41.388116399951969
5132;285;249407510.000000000000000; ;apartments;0.000468519611629;2.165715400345505;41.388116399951969;2.165902499800552;41.387974100224596
5133;414;338750162.000000000000000; ;apartments;0.001465236926050;2.175248699667804;41.388265000329568;2.175300499718333;41.388225199933061
5134;414;338750162.000000000000000; ;apartments;0.001465236926050;2.175300499718333;41.388225199933061;2.175155299677385;41.388116499776686
5135;414;338750162.000000000000000; ;apartments;0.001465236926050;2.175155299677385;41.388116499776686;2.175440900077547;41.387894399606921
5136;414;338750162.000000000000000; ;apartments;0.001465236926050;2.175440900077547;41.387894399606921;2.175589999578847;41.388003999984676
5137;414;338750162.000000000000000; ;apartments;0.001465236926050;2.175589999578847;41.388003999984676;2.175400900031548;41.388148299804243
5138;414;338750162.000000000000000; ;apartments;0.001465236926050;2.175400900031548;41.388148299804243;2.175407699805533;41.388152999661258
5139;414;338750162.000000000000000; ;apartments;0.001465236926050;2.175407699805533;41.388152999661258;2.175414899777877;41.388147699956448
5140;414;338750162.000000000000000; ;apartments;0.001465236926050;2.175414899777877;41.388147699956448;2.175559800344558;41.388233099577917
5141;414;338750162.000000000000000; ;apartments;0.001465236926050;2.175559800344558;41.388233099577917;2.175756599887222;41.388081499961288
5142;702;402521775.000000000000000; ;school;0.001465236926050;2.175248699667804;41.388265000329568;2.175300499718333;41.388225199933061
5143;702;402521775.000000000000000; ;school;0.001465236926050;2.175300499718333;41.388225199933061;2.175155299677385;41.388116499776686
5144;702;402521775.000000000000000; ;school;0.001465236926050;2.175155299677385;41.388116499776686;2.175440900077547;41.387894399606921
5145;702;402521775.000000000000000; ;school;0.001465236926050;2.175440900077547;41.387894399606921;2.175589999578847;41.388003999984676
5146;702;402521775.000000000000000; ;school;0.001465236926050;2.175589999578847;41.388003999984676;2.175400900031548;41.388148299804243
5147;702;402521775.000000000000000; ;school;0.001465236926050;2.175400900031548;41.388148299804243;2.175407699805533;41.388152999661258
5148;702;402521775.000000000000000; ;school;0.001465236926050;2.175407699805533;41.388152999661258;2.175414899777877;41.388147699956448
5149;702;402521775.000000000000000; ;school;0.001465236926050;2.175414899777877;41.388147699956448;2.175559800344558;41.388233099577917
5150;702;402521775.000000000000000; ;school;0.001465236926050;2.175559800344558;41.388233099577917;2.175756599887222;41.388081499961288
5151;2534;824087938.000000000000000; ;apartments;0.000011962818495;2.177638600341197;41.388258000006772;2.177648000055228;41.388265399628551
5152;2534;824087938.000000000000000; ;apartments;0.000026411742144;2.177648000055228;41.388265399628551;2.177662800198107;41.388254999868423
5153;2534;824087938.000000000000000; ;apartments;0.000026411742144;2.177662800198107;41.388254999868423;2.177669599972091;41.388250200186633
5154;2549;824088008.000000000000000; ;apartments;0.000026411742144;2.177648000055228;41.388265399628551;2.177662800198107;41.388254999868423
5155;2549;824088008.000000000000000; ;apartments;0.000026411742144;2.177662800198107;41.388254999868423;2.177669599972091;41.388250200186633
5156;414;338750162.000000000000000; ;apartments;0.000110150544794;2.176998800154536;41.388207100177567;2.176970199914820;41.388228399720902
5157;414;338750162.000000000000000; ;apartments;0.000110150544794;2.176970199914820;41.388228399720902;2.176953899702767;41.388240500099073
5158;414;338750162.000000000000000; ;apartments;0.000110150544794;2.176953899702767;41.388240500099073;2.176939999781212;41.388242799665534
5159;414;338750162.000000000000000; ;apartments;0.000110150544794;2.176939999781212;41.388242799665534;2.176920899979621;41.388256999960618
5160;414;338750162.000000000000000; ;apartments;0.000110150544794;2.176920899979621;41.388256999960618;2.176907799555352;41.388266700048234
5161;2538;824087952.000000000000000; ;apartments;0.000110150544794;2.176998800154536;41.388207100177567;2.176970199914820;41.388228399720902
5162;2538;824087952.000000000000000; ;apartments;0.000110150544794;2.176970199914820;41.388228399720902;2.176953899702767;41.388240500099073
5163;2538;824087952.000000000000000; ;apartments;0.000110150544794;2.176953899702767;41.388240500099073;2.176939999781212;41.388242799665534
5164;2538;824087952.000000000000000; ;apartments;0.000110150544794;2.176939999781212;41.388242799665534;2.176920899979621;41.388256999960618
5165;2538;824087952.000000000000000; ;apartments;0.000110150544794;2.176920899979621;41.388256999960618;2.176907799555352;41.388266700048234
5166;2570;824098381.000000000000000; ;apartments;0.000166283897900;2.176857799947584;41.388268399766901;2.176825599721724;41.388241299596359
5167;2570;824098381.000000000000000; ;apartments;0.000166283897900;2.176825599721724;41.388241299596359;2.176730599837356;41.388161299504418
5168;2573;824098384.000000000000000; ;apartments;0.000166283897900;2.176857799947584;41.388268399766901;2.176825599721724;41.388241299596359
5169;2573;824098384.000000000000000; ;apartments;0.000166283897900;2.176825599721724;41.388241299596359;2.176730599837356;41.388161299504418
5170;414;338750162.000000000000000; ;apartments;0.000154782417819;2.176857799947584;41.388268399766901;2.176924400140990;41.388219099831645
5171;414;338750162.000000000000000; ;apartments;0.000154782417819;2.176924400140990;41.388219099831645;2.176982199568897;41.388176300196164
5172;2573;824098384.000000000000000; ;apartments;0.000154782417819;2.176857799947584;41.388268399766901;2.176924400140990;41.388219099831645
5173;2573;824098384.000000000000000; ;apartments;0.000154782417819;2.176924400140990;41.388219099831645;2.176982199568897;41.388176300196164
5174;2568;824098370.000000000000000; ;apartments;0.000087003037411;2.176635099929968;41.388234200348109;2.176627800132906;41.388239799527184
5175;2568;824098370.000000000000000; ;apartments;0.000087003037411;2.176627800132906;41.388239799527184;2.176648099630143;41.388255999914520
5176;2568;824098370.000000000000000; ;apartments;0.000087003037411;2.176648099630143;41.388255999914520;2.176626599537997;41.388271599554741
5177;2568;824098370.000000000000000; ;apartments;0.000087003037411;2.176626599537997;41.388271599554741;2.176606800063837;41.388255900089746
5178;286;249407520.000000000000000;Coliseum;apartments;0.000333396780718;2.166313199494596;41.388273200347953;2.166165699887188;41.388165699887168
5179;286;249407520.000000000000000;Coliseum;apartments;0.000333396780718;2.166165699887188;41.388165699887168;2.166044900252018;41.388075300035098
5180;414;338750162.000000000000000; ;apartments;0.000023060194398;2.176674000105095;41.388273599646936;2.176692400234117;41.388259699725438
5181;2568;824098370.000000000000000; ;apartments;0.000023060194398;2.176674000105095;41.388273599646936;2.176692400234117;41.388259699725438
5182;1482;671813895.000000000000000; ;retail;0.000156370875717;2.173690500116550;41.388241199771585;2.173774000369861;41.388263899559377
5183;1482;671813895.000000000000000; ;retail;0.000156370875717;2.173774000369861;41.388263899559377;2.173819200295895;41.388276099762265
5184;1482;671813895.000000000000000; ;retail;0.000156370875717;2.173819200295895;41.388276099762265;2.173841400060610;41.388282199863681
5185;1484;671813917.000000000000000; ;retail;0.000156370875717;2.173690500116550;41.388241199771585;2.173774000369861;41.388263899559377
5186;1484;671813917.000000000000000; ;retail;0.000156370875717;2.173774000369861;41.388263899559377;2.173819200295895;41.388276099762265
5187;1484;671813917.000000000000000; ;retail;0.000156370875717;2.173819200295895;41.388276099762265;2.173841400060610;41.388282199863681
5188;414;338750162.000000000000000; ;apartments;0.000054460963367;2.177465899931406;41.388250999683919;2.177422499548754;41.388283899582348
5189;2551;824088016.000000000000000; ;apartments;0.000054460963367;2.177465899931406;41.388250999683919;2.177422499548754;41.388283899582348
5190;2538;824087952.000000000000000; ;apartments;0.000132575548957;2.177101000011191;41.388285100177256;2.177103500126464;41.388283399559270
5191;2538;824087952.000000000000000; ;apartments;0.000132575548957;2.177103500126464;41.388283399559270;2.177018099605675;41.388221199748614
5192;2538;824087952.000000000000000; ;apartments;0.000132575548957;2.177018099605675;41.388221199748614;2.176998800154536;41.388207100177567
5193;2543;824087973.000000000000000; ;apartments;0.000132575548957;2.177101000011191;41.388285100177256;2.177103500126464;41.388283399559270
5194;2543;824087973.000000000000000; ;apartments;0.000132575548957;2.177103500126464;41.388283399559270;2.177018099605675;41.388221199748614
5195;2543;824087973.000000000000000; ;apartments;0.000132575548957;2.177018099605675;41.388221199748614;2.176998800154536;41.388207100177567
5196;414;338750162.000000000000000; ;apartments;0.000108907867409;2.177888600178790;41.388285100177256;2.177870299874485;41.388268999614695
5197;414;338750162.000000000000000; ;apartments;0.000108907867409;2.177870299874485;41.388268999614695;2.177806799644145;41.388213200279040
5198;2546;824087988.000000000000000; ;apartments;0.000108907867409;2.177888600178790;41.388285100177256;2.177870299874485;41.388268999614695
5199;2546;824087988.000000000000000; ;apartments;0.000108907867409;2.177870299874485;41.388268999614695;2.177806799644145;41.388213200279040
5200;414;338750162.000000000000000; ;apartments;0.000036748518506;2.177728500170190;41.388263500260393;2.177756999685812;41.388286700071205
5201;2546;824087988.000000000000000; ;apartments;0.000036748518506;2.177728500170190;41.388263500260393;2.177756999685812;41.388286700071205
5202;2484;818070555.000000000000000; ;apartments;0.000078660681217;2.178989099667263;41.388287299919000;2.179054099966777;41.388243000214345
5203;2494;818070586.000000000000000; ;apartments;0.000078660681217;2.178989099667263;41.388287299919000;2.179054099966777;41.388243000214345
5204;174;249404804.000000000000000; ;apartments;0.000038541643629;2.165566100295337;41.388287600292585;2.165535099765066;41.388264699955982
5205;285;249407510.000000000000000; ;apartments;0.000038541643629;2.165566100295337;41.388287600292585;2.165535099765066;41.388264699955982
5206;2666;824157642.000000000000000; ;apartments;0.000066498121230;2.180473400127369;41.388227999522599;2.180498199832130;41.388289700209555
5207;2668;824157656.000000000000000; ;apartments;0.000066498121230;2.180473400127369;41.388227999522599;2.180498199832130;41.388289700209555
5208;1482;671813895.000000000000000; ;retail;0.000092084486537;2.173841400060610;41.388282199863681;2.173852299843816;41.388259400251172
5209;1482;671813895.000000000000000; ;retail;0.000092084486537;2.173852299843816;41.388259400251172;2.173854899783862;41.388254099647042
5210;1482;671813895.000000000000000; ;retail;0.000092084486537;2.173854899783862;41.388254099647042;2.173883500023578;41.388261899467125
5211;1482;671813895.000000000000000; ;retail;0.000092084486537;2.173883500023578;41.388261899467125;2.173870000300326;41.388290099508538
5212;379;338491784.000000000000000; ;office;0.000758757892071;2.169188000226086;41.388290399882123;2.169161699552831;41.388271899928270
5213;379;338491784.000000000000000; ;office;0.000758757892071;2.169161699552831;41.388271899928270;2.169139300138625;41.388256199564012
5214;379;338491784.000000000000000; ;office;0.000758757892071;2.169139300138625;41.388256199564012;2.169097100350939;41.388226799827009
5215;379;338491784.000000000000000; ;office;0.000758757892071;2.169097100350939;41.388226799827009;2.169042399986836;41.388188600223771
5216;379;338491784.000000000000000; ;office;0.000758757892071;2.169042399986836;41.388188600223771;2.169032000226650;41.388181299527389
5217;379;338491784.000000000000000; ;office;0.000758757892071;2.169032000226650;41.388181299527389;2.168984800208420;41.388148399629017
5218;379;338491784.000000000000000; ;office;0.000758757892071;2.168984800208420;41.388148399629017;2.168928400125594;41.388109100154907
5219;379;338491784.000000000000000; ;office;0.000758757892071;2.168928400125594;41.388109100154907;2.168758699854152;41.387990299712612
5220;379;338491784.000000000000000; ;office;0.000758757892071;2.168758699854152;41.387990299712612;2.168647600306542;41.388079800242622
