FID;FID_buildi;osm_id;name;type;Shape_Leng;startX;startY;endX;endY
25041;2150;814240746.000000000000000; ;apartments;0.000989461407424;2.171004199983884;41.392003799535757;2.170998900279074;41.392007799720261
25042;2150;814240746.000000000000000; ;apartments;0.000989461407424;2.170998900279074;41.392007799720261;2.170977699661137;41.392023900282823
25043;2150;814240746.000000000000000; ;apartments;0.000989461407424;2.170977699661137;41.392023900282823;2.170963799739639;41.392034499692443
25044;2150;814240746.000000000000000; ;apartments;0.000989461407424;2.170963799739639;41.392034499692443;2.170910600343973;41.392074899936745
25045;2150;814240746.000000000000000; ;apartments;0.000989461407424;2.170910600343973;41.392074899936745;2.170936900117908;41.392094800134998
25046;2150;814240746.000000000000000; ;apartments;0.000989461407424;2.170936900117908;41.392094800134998;2.170929399772035;41.392100500038111
25047;2150;814240746.000000000000000; ;apartments;0.000989461407424;2.170929399772035;41.392100500038111;2.170982000219169;41.392140400259336
25048;2150;814240746.000000000000000; ;apartments;0.000989461407424;2.170982000219169;41.392140400259336;2.170990700260632;41.392133300111766
25049;2150;814240746.000000000000000; ;apartments;0.000989461407424;2.170990700260632;41.392133300111766;2.171018400279024;41.392152800111717
25050;2150;814240746.000000000000000; ;apartments;0.000989461407424;2.171018400279024;41.392152800111717;2.171054599790011;41.392125299742816
25051;2150;814240746.000000000000000; ;apartments;0.000989461407424;2.171054599790011;41.392125299742816;2.171067200191203;41.392115699479973
25052;200;249405057.000000000000000; ;apartments;0.000121619926830;2.163282600211858;41.392152999761208;2.163184000341403;41.392081799535447
25053;280;249407378.000000000000000; ;apartments;0.000121619926830;2.163282600211858;41.392152999761208;2.163184000341403;41.392081799535447
25054;206;249405148.000000000000000; ;office;0.000083197890171;2.165541399516030;41.392154199456797;2.165522500263251;41.392140699733545
25055;206;249405148.000000000000000; ;office;0.000083197890171;2.165522500263251;41.392140699733545;2.165505500378572;41.392128499530656
25056;206;249405148.000000000000000; ;office;0.000083197890171;2.165505500378572;41.392128499530656;2.165473800175789;41.392105699918147
25057;275;249407290.000000000000000; ;apartments;0.000083197890171;2.165541399516030;41.392154199456797;2.165522500263251;41.392140699733545
25058;275;249407290.000000000000000; ;apartments;0.000083197890171;2.165522500263251;41.392140699733545;2.165505500378572;41.392128499530656
25059;275;249407290.000000000000000; ;apartments;0.000083197890171;2.165505500378572;41.392128499530656;2.165473800175789;41.392105699918147
25060;2397;818037005.000000000000000; ;retail;0.000126200463459;2.168719699854307;41.392081199687652;2.168820600190600;41.392156999945655
25061;2397;818037005.000000000000000; ;retail;0.000101742709670;2.168820600190600;41.392156999945655;2.168901499604544;41.392095300158019
25062;2406;818037028.000000000000000; ;apartments;0.000101742709670;2.168820600190600;41.392156999945655;2.168901499604544;41.392095300158019
25063;2157;817579538.000000000000000; ;retail;0.000150020120256;2.173204600012355;41.392069700056652;2.173324399601427;41.392160000084004
25064;2162;817579594.000000000000000; ;apartments;0.000150020120256;2.173204600012355;41.392069700056652;2.173324399601427;41.392160000084004
25065;2394;818036990.000000000000000; ;office;0.000405747909264;2.168314499514565;41.392093399890541;2.168367199786474;41.392132800088689
25066;2394;818036990.000000000000000; ;office;0.000405747909264;2.168367199786474;41.392132800088689;2.168412499537283;41.392166700033215
25067;2394;818036990.000000000000000; ;office;0.000405747909264;2.168412499537283;41.392166700033215;2.168413399758663;41.392165999461383
25068;2394;818036990.000000000000000; ;office;0.000405747909264;2.168413399758663;41.392165999461383;2.168430899666362;41.392152700286942
25069;2394;818036990.000000000000000; ;office;0.000405747909264;2.168430899666362;41.392152700286942;2.168444000090574;41.392142699825797
25070;2394;818036990.000000000000000; ;office;0.000405747909264;2.168444000090574;41.392142699825797;2.168432200085988;41.392133899959560
25071;2394;818036990.000000000000000; ;office;0.000405747909264;2.168432200085988;41.392133899959560;2.168452700132036;41.392117900121036
25072;2394;818036990.000000000000000; ;office;0.000405747909264;2.168452700132036;41.392117900121036;2.168464699786114;41.392126999461482
25073;2394;818036990.000000000000000; ;office;0.000405747909264;2.168464699786114;41.392126999461482;2.168516099638339;41.392087799812145
25074;2394;818036990.000000000000000; ;office;0.000405747909264;2.168516099638339;41.392087799812145;2.168516999859719;41.392087100139634
25075;2394;818036990.000000000000000; ;office;0.000405747909264;2.168516999859719;41.392087100139634;2.168419300210587;41.392013700172186
25076;254;249405961.000000000000000; ;office;0.000056920464873;2.166873799985922;41.392168200102390;2.166895899925862;41.392151599516751
25077;254;249405961.000000000000000; ;office;0.000056920464873;2.166895899925862;41.392151599516751;2.166919300285542;41.392133999784335
25078;256;249406073.000000000000000; ;school;0.000056920464873;2.166873799985922;41.392168200102390;2.166895899925862;41.392151599516751
25079;256;249406073.000000000000000; ;school;0.000056920464873;2.166895899925862;41.392151599516751;2.166919300285542;41.392133999784335
25080;651;387875405.000000000000000; ;apartments;0.000105916830688;2.178079699818341;41.392099599816731;2.178023000261305;41.392151499692034
25081;651;387875405.000000000000000; ;apartments;0.000105916830688;2.178023000261305;41.392151499692034;2.178046700095194;41.392168299927164
25082;624;387875376.000000000000000; ;apartments;0.000133503782625;2.177168700075470;41.392089899729115;2.177276099812218;41.392169200148544
25083;626;387875378.000000000000000; ;apartments;0.000133503782625;2.177168700075470;41.392089899729115;2.177276099812218;41.392169200148544
25084;624;387875376.000000000000000; ;apartments;0.000235280542567;2.177276099812218;41.392169200148544;2.177464599511723;41.392028399591027
25085;663;387875425.000000000000000; ;apartments;0.000235280542567;2.177276099812218;41.392169200148544;2.177464599511723;41.392028399591027
25086;2157;817579538.000000000000000; ;retail;0.000016000198253;2.173324399601427;41.392160000084004;2.173337199652110;41.392169600346847
25087;2176;817586257.000000000000000; ;apartments;0.000286447929189;2.175214199875484;41.392084100001284;2.175115600004972;41.392158599839547
25088;2176;817586257.000000000000000; ;apartments;0.000286447929189;2.175115600004972;41.392158599839547;2.175131599843496;41.392170800042436
25089;2176;817586257.000000000000000; ;apartments;0.000286447929189;2.175131599843496;41.392170800042436;2.175229599866213;41.392095699457002
25090;2176;817586257.000000000000000; ;apartments;0.000286447929189;2.175229599866213;41.392095699457002;2.175214199875484;41.392084100001284
25091;810;473903231.000000000000000; ;shed;0.000243133642521;2.177828500285102;41.392115800204067;2.177851299897611;41.392097800273291
25092;810;473903231.000000000000000; ;shed;0.000243133642521;2.177851299897611;41.392097800273291;2.177925100063362;41.392154099632023
25093;810;473903231.000000000000000; ;shed;0.000243133642521;2.177925100063362;41.392154099632023;2.177901699703739;41.392171599539722
25094;810;473903231.000000000000000; ;shed;0.000243133642521;2.177901699703739;41.392171599539722;2.177828500285102;41.392115800204067
25095;811;473903606.000000000000000; ;roof;0.000243133642521;2.177828500285102;41.392115800204067;2.177851299897611;41.392097800273291
25096;811;473903606.000000000000000; ;roof;0.000243133642521;2.177851299897611;41.392097800273291;2.177925100063362;41.392154099632023
25097;811;473903606.000000000000000; ;roof;0.000243133642521;2.177925100063362;41.392154099632023;2.177901699703739;41.392171599539722
25098;811;473903606.000000000000000; ;roof;0.000243133642521;2.177901699703739;41.392171599539722;2.177828500285102;41.392115800204067
25099;56;217161998.000000000000000; ;office;0.000121827139351;2.172925800285498;41.392174999876374;2.172862599529367;41.392126699987273
25100;56;217161998.000000000000000; ;office;0.000121827139351;2.172862599529367;41.392126699987273;2.172844800147459;41.392112899890492
25101;56;217161998.000000000000000; ;office;0.000121827139351;2.172844800147459;41.392112899890492;2.172829099783201;41.392100900236414
25102;2159;817579550.000000000000000; ;apartments;0.000121827139351;2.172925800285498;41.392174999876374;2.172862599529367;41.392126699987273
25103;2159;817579550.000000000000000; ;apartments;0.000121827139351;2.172862599529367;41.392126699987273;2.172844800147459;41.392112899890492
25104;2159;817579550.000000000000000; ;apartments;0.000121827139351;2.172844800147459;41.392112899890492;2.172829099783201;41.392100900236414
25105;2140;814239788.000000000000000; ;apartments;0.000485522214247;2.169672699735372;41.391886000038937;2.169634900330436;41.391914299905068
25106;2140;814239788.000000000000000; ;apartments;0.000485522214247;2.169634900330436;41.391914299905068;2.169612500016910;41.391931000315481
25107;2140;814239788.000000000000000; ;apartments;0.000485522214247;2.169612500016910;41.391931000315481;2.169596900376689;41.391942599771198
25108;2140;814239788.000000000000000; ;apartments;0.000485522214247;2.169596900376689;41.391942599771198;2.169577199827984;41.391957300089359
25109;2140;814239788.000000000000000; ;apartments;0.000485522214247;2.169577199827984;41.391957300089359;2.169557299629730;41.391972299881786
25110;2140;814239788.000000000000000; ;apartments;0.000485522214247;2.169557299629730;41.391972299881786;2.169536099911113;41.391988100070819
25111;2140;814239788.000000000000000; ;apartments;0.000485522214247;2.169536099911113;41.391988100070819;2.169501699943567;41.392013600347411
25112;2140;814239788.000000000000000; ;apartments;0.000485522214247;2.169501699943567;41.392013600347411;2.169486299952837;41.392025199803186
25113;2140;814239788.000000000000000; ;apartments;0.000485522214247;2.169486299952837;41.392025199803186;2.169459199782295;41.392045399475649
25114;2140;814239788.000000000000000; ;apartments;0.000485522214247;2.169459199782295;41.392045399475649;2.169432499810057;41.392065299673902
25115;2140;814239788.000000000000000; ;apartments;0.000485522214247;2.169432499810057;41.392065299673902;2.169469800091235;41.392093399890541
25116;2140;814239788.000000000000000; ;apartments;0.000485522214247;2.169469800091235;41.392093399890541;2.169517500132599;41.392129100277828
25117;2140;814239788.000000000000000; ;apartments;0.000485522214247;2.169517500132599;41.392129100277828;2.169542200012586;41.392147700056341
25118;2140;814239788.000000000000000; ;apartments;0.000485522214247;2.169542200012586;41.392147700056341;2.169581100187656;41.392176800319135
25119;2138;814239751.000000000000000; ;office;0.000298620571370;2.169820200242100;41.391997899983153;2.169783099610413;41.392025699826263
25120;2138;814239751.000000000000000; ;office;0.000298620571370;2.169783099610413;41.392025699826263;2.169741800044108;41.392056599632440
25121;2138;814239751.000000000000000; ;office;0.000298620571370;2.169741800044108;41.392056599632440;2.169707400076504;41.392082299558524
25122;2138;814239751.000000000000000; ;office;0.000298620571370;2.169707400076504;41.392082299558524;2.169674199804547;41.392107100162605
25123;2138;814239751.000000000000000; ;office;0.000298620571370;2.169674199804547;41.392107100162605;2.169651400192038;41.392124199872001
25124;2138;814239751.000000000000000; ;office;0.000298620571370;2.169651400192038;41.392124199872001;2.169606800113797;41.392157499968675
25125;2138;814239751.000000000000000; ;office;0.000298620571370;2.169606800113797;41.392157499968675;2.169581100187656;41.392176800319135
25126;2140;814239788.000000000000000; ;apartments;0.000298620571370;2.169820200242100;41.391997899983153;2.169783099610413;41.392025699826263
25127;2140;814239788.000000000000000; ;apartments;0.000298620571370;2.169783099610413;41.392025699826263;2.169741800044108;41.392056599632440
25128;2140;814239788.000000000000000; ;apartments;0.000298620571370;2.169741800044108;41.392056599632440;2.169707400076504;41.392082299558524
25129;2140;814239788.000000000000000; ;apartments;0.000298620571370;2.169707400076504;41.392082299558524;2.169674199804547;41.392107100162605
25130;2140;814239788.000000000000000; ;apartments;0.000298620571370;2.169674199804547;41.392107100162605;2.169651400192038;41.392124199872001
25131;2140;814239788.000000000000000; ;apartments;0.000298620571370;2.169651400192038;41.392124199872001;2.169606800113797;41.392157499968675
25132;2140;814239788.000000000000000; ;apartments;0.000298620571370;2.169606800113797;41.392157499968675;2.169581100187656;41.392176800319135
25133;2403;818037020.000000000000000; ;public;0.000054420348416;2.168674499928272;41.392180000106976;2.168630999720904;41.392147299858038
25134;2405;818037026.000000000000000; ;retail;0.000054420348416;2.168674499928272;41.392180000106976;2.168630999720904;41.392147299858038
25135;2405;818037026.000000000000000; ;retail;0.000129582770260;2.168674499928272;41.392180000106976;2.168735299494529;41.392133700310069
25136;2405;818037026.000000000000000; ;retail;0.000129582770260;2.168735299494529;41.392133700310069;2.168692999882069;41.392101500084209
25137;2158;817579540.000000000000000; ;retail;0.000006579715994;2.173927299705156;41.392176300296057;2.173922000000346;41.392180199756467
25138;254;249405961.000000000000000; ;office;0.000024439747863;2.166854200161254;41.392182799696513;2.166873799985922;41.392168200102390
25139;2179;817586288.000000000000000; ;office;0.000037771132926;2.176164599816502;41.392184899613483;2.176193600254521;41.392160699756516
25140;2181;817586310.000000000000000; ;apartments;0.000037771132926;2.176164599816502;41.392184899613483;2.176193600254521;41.392160699756516
25141;651;387875405.000000000000000; ;apartments;0.000028450721208;2.178046700095194;41.392168299927164;2.178068399836832;41.392186700056243
25142;653;387875407.000000000000000; ;apartments;0.000028450721208;2.178046700095194;41.392168299927164;2.178068399836832;41.392186700056243
25143;2159;817579550.000000000000000; ;apartments;0.000343591654789;2.172925800285498;41.392174999876374;2.172929199722830;41.392177699641195
25144;2159;817579550.000000000000000; ;apartments;0.000343591654789;2.172929199722830;41.392177699641195;2.172936299870401;41.392172099562799
25145;2159;817579550.000000000000000; ;apartments;0.000343591654789;2.172936299870401;41.392172099562799;2.172956499542863;41.392187100254546
25146;2159;817579550.000000000000000; ;apartments;0.000343591654789;2.172956499542863;41.392187100254546;2.173019300100691;41.392139000014879
25147;2159;817579550.000000000000000; ;apartments;0.000343591654789;2.173019300100691;41.392139000014879;2.173014299870090;41.392135300204018
25148;2159;817579550.000000000000000; ;apartments;0.000343591654789;2.173014299870090;41.392135300204018;2.172978399833312;41.392108100208702
25149;2159;817579550.000000000000000; ;apartments;0.000343591654789;2.172978399833312;41.392108100208702;2.172956200068654;41.392091100324080
25150;2159;817579550.000000000000000; ;apartments;0.000343591654789;2.172956200068654;41.392091100324080;2.172933799755128;41.392074200264176
25151;2159;817579550.000000000000000; ;apartments;0.000343591654789;2.172933799755128;41.392074200264176;2.172921200253256;41.392083599978207
25152;2159;817579550.000000000000000; ;apartments;0.000343591654789;2.172921200253256;41.392083599978207;2.172886300262576;41.392057199480234
25153;2159;817579550.000000000000000; ;apartments;0.000343591654789;2.172886300262576;41.392057199480234;2.172898899764448;41.392047799766203
25154;2159;817579550.000000000000000; ;apartments;0.000343591654789;2.172898899764448;41.392047799766203;2.172877200022811;41.392031399729376
25155;2159;817579550.000000000000000; ;apartments;0.000343591654789;2.172877200022811;41.392031399729376;2.172864300147410;41.392021499992268
25156;276;249407310.000000000000000; ;apartments;0.000145884149908;2.163535700012574;41.392090700125777;2.163642199527942;41.392190399867104
25157;280;249407378.000000000000000; ;apartments;0.000145884149908;2.163535700012574;41.392090700125777;2.163642199527942;41.392190399867104
25158;276;249407310.000000000000000; ;apartments;0.000120878449036;2.163642199527942;41.392190399867104;2.163736599564459;41.392114899982687
25159;277;249407325.000000000000000; ;apartments;0.000120878449036;2.163642199527942;41.392190399867104;2.163736599564459;41.392114899982687
25160;206;249405148.000000000000000; ;office;0.000065589461014;2.165594499986241;41.392192700332885;2.165541399516030;41.392154199456797
25161;275;249407290.000000000000000; ;apartments;0.000118108740853;2.165541399516030;41.392154199456797;2.165557099880289;41.392142299627494
25162;275;249407290.000000000000000; ;apartments;0.000118108740853;2.165557099880289;41.392142299627494;2.165565999571300;41.392147299858038
25163;275;249407290.000000000000000; ;apartments;0.000118108740853;2.165565999571300;41.392147299858038;2.165571400000147;41.392144699917992
25164;275;249407290.000000000000000; ;apartments;0.000118108740853;2.165571400000147;41.392144699917992;2.165616299552653;41.392175699548943
25165;275;249407290.000000000000000; ;apartments;0.000118108740853;2.165616299552653;41.392175699548943;2.165594499986241;41.392192700332885
25166;198;249405031.000000000000000; ;apartments;0.000324646364243;2.164095400282520;41.392008399568056;2.164147300157822;41.392045100001440
25167;198;249405031.000000000000000; ;apartments;0.000324646364243;2.164147300157822;41.392045100001440;2.164361200309202;41.392194800249911
25168;268;249407036.000000000000000; ;apartments;0.000324646364243;2.164095400282520;41.392008399568056;2.164147300157822;41.392045100001440
25169;268;249407036.000000000000000; ;apartments;0.000324646364243;2.164147300157822;41.392045100001440;2.164361200309202;41.392194800249911
25170;198;249405031.000000000000000; ;apartments;0.000400316173107;2.164361200309202;41.392194800249911;2.164397499644963;41.392165500337626
25171;198;249405031.000000000000000; ;apartments;0.000400316173107;2.164397499644963;41.392165500337626;2.164390600046204;41.392004099909343
25172;198;249405031.000000000000000; ;apartments;0.000400316173107;2.164390600046204;41.392004099909343;2.164389699824824;41.391981699595817
25173;198;249405031.000000000000000; ;apartments;0.000400316173107;2.164389699824824;41.391981699595817;2.164254299696211;41.391879399914444
25174;256;249406073.000000000000000; ;school;0.000066134998877;2.166873799985922;41.392168200102390;2.166890100198032;41.392181299627339
25175;256;249406073.000000000000000; ;school;0.000066134998877;2.166890100198032;41.392181299627339;2.166871299870650;41.392195800296008
25176;256;249406073.000000000000000; ;school;0.000066134998877;2.166871299870650;41.392195800296008;2.166854200161254;41.392182799696513
25177;1431;671275685.000000000000000; ;apartments;0.000156205482166;2.167521800190968;41.392103500176461;2.167533999494538;41.392112800065718
25178;1431;671275685.000000000000000; ;apartments;0.000156205482166;2.167533999494538;41.392112800065718;2.167539300098667;41.392116900074939
25179;1431;671275685.000000000000000; ;apartments;0.000156205482166;2.167539300098667;41.392116900074939;2.167566599918700;41.392137900144007
25180;1431;671275685.000000000000000; ;apartments;0.000156205482166;2.167566599918700;41.392137900144007;2.167586099918651;41.392152899936434
25181;1431;671275685.000000000000000; ;apartments;0.000156205482166;2.167586099918651;41.392152899936434;2.167606599964643;41.392168399751881
25182;1431;671275685.000000000000000; ;apartments;0.000156205482166;2.167606599964643;41.392168399751881;2.167646099987564;41.392198099862469
25183;1432;671275689.000000000000000; ;apartments;0.000156205482166;2.167521800190968;41.392103500176461;2.167533999494538;41.392112800065718
25184;1432;671275689.000000000000000; ;apartments;0.000156205482166;2.167533999494538;41.392112800065718;2.167539300098667;41.392116900074939
25185;1432;671275689.000000000000000; ;apartments;0.000156205482166;2.167539300098667;41.392116900074939;2.167566599918700;41.392137900144007
25186;1432;671275689.000000000000000; ;apartments;0.000156205482166;2.167566599918700;41.392137900144007;2.167586099918651;41.392152899936434
25187;1432;671275689.000000000000000; ;apartments;0.000156205482166;2.167586099918651;41.392152899936434;2.167606599964643;41.392168399751881
25188;1432;671275689.000000000000000; ;apartments;0.000156205482166;2.167606599964643;41.392168399751881;2.167646099987564;41.392198099862469
25189;1431;671275685.000000000000000; ;apartments;0.000205722530921;2.167646099987564;41.392198099862469;2.167745600079456;41.392122699802826
25190;1431;671275685.000000000000000; ;apartments;0.000205722530921;2.167745600079456;41.392122699802826;2.167810100355894;41.392073899890647
25191;2414;818046561.000000000000000; ;retail;0.000253406614334;2.168183099570456;41.392190899890181;2.168131500068739;41.392152700286942
25192;2414;818046561.000000000000000; ;retail;0.000253406614334;2.168131500068739;41.392152700286942;2.168086200317930;41.392119199641400
25193;2414;818046561.000000000000000; ;retail;0.000253406614334;2.168086200317930;41.392119199641400;2.167979299704939;41.392198099862469
25194;305;249408147.000000000000000; ;apartments;0.000305791133097;2.162500699947373;41.392203500291373;2.162457199740004;41.392171200240739
25195;305;249408147.000000000000000; ;apartments;0.000305791133097;2.162457199740004;41.392171200240739;2.162443600192034;41.392166100185420
25196;305;249408147.000000000000000; ;apartments;0.000305791133097;2.162443600192034;41.392166100185420;2.162278900151193;41.392164799765737
25197;305;249408147.000000000000000; ;apartments;0.000305791133097;2.162278900151193;41.392164799765737;2.162212600331316;41.392164600116246
25198;305;249408147.000000000000000; ;apartments;0.000305791133097;2.162212600331316;41.392164600116246;2.162207699925432;41.392168200102390
25199;2157;817579538.000000000000000; ;retail;0.000101442447607;2.173337199652110;41.392169600346847;2.173350999748891;41.392159000037850
25200;2157;817579538.000000000000000; ;retail;0.000101442447607;2.173350999748891;41.392159000037850;2.173418400338960;41.392209200194486
25201;2161;817579592.000000000000000; ;apartments;0.000101442447607;2.173337199652110;41.392169600346847;2.173350999748891;41.392159000037850
25202;2161;817579592.000000000000000; ;apartments;0.000101442447607;2.173350999748891;41.392159000037850;2.173418400338960;41.392209200194486
25203;2157;817579538.000000000000000; ;retail;0.000216960447533;2.173418400338960;41.392209200194486;2.173528900038775;41.392125899590667
25204;2157;817579538.000000000000000; ;retail;0.000216960447533;2.173528900038775;41.392125899590667;2.173465999656230;41.392078800296474
25205;197;249405025.000000000000000; ;apartments;0.000111020135266;2.162756899711212;41.392142899475289;2.162845799494107;41.392209399843978
25206;197;249405025.000000000000000; ;apartments;0.000314926831365;2.162845799494107;41.392209399843978;2.163096499903588;41.392018800227504
25207;199;249405042.000000000000000; ;apartments;0.000314926831365;2.162845799494107;41.392209399843978;2.163096499903588;41.392018800227504
25208;2158;817579540.000000000000000; ;retail;0.000052761789896;2.173922000000346;41.392180199756467;2.173902099802092;41.392195099724120
25209;2158;817579540.000000000000000; ;retail;0.000052761789896;2.173902099802092;41.392195099724120;2.173924599940392;41.392211599585721
25210;2164;817579608.000000000000000; ;apartments;0.000052761789896;2.173922000000346;41.392180199756467;2.173902099802092;41.392195099724120
25211;2164;817579608.000000000000000; ;apartments;0.000052761789896;2.173902099802092;41.392195099724120;2.173924599940392;41.392211599585721
25212;2414;818046561.000000000000000; ;retail;0.000043580108335;2.168148199579775;41.392217000014568;2.168183099570456;41.392190899890181
25213;2417;818046569.000000000000000; ;apartments;0.000043580108335;2.168148199579775;41.392217000014568;2.168183099570456;41.392190899890181
25214;651;387875405.000000000000000; ;apartments;0.000096655391355;2.178068399836832;41.392186700056243;2.178082899606181;41.392173699456691
25215;651;387875405.000000000000000; ;apartments;0.000096655391355;2.178082899606181;41.392173699456691;2.178146100362312;41.392218000060723
25216;651;387875405.000000000000000; ;apartments;0.000457539856424;2.178146100362312;41.392218000060723;2.178512000328624;41.391943300343087
25217;655;387875410.000000000000000; ;apartments;0.000457539856424;2.178146100362312;41.392218000060723;2.178512000328624;41.391943300343087
25218;2403;818037020.000000000000000; ;public;0.000065140237013;2.168726600352386;41.392219099931594;2.168674499928272;41.392180000106976
25219;2138;814239751.000000000000000; ;office;0.000460623818998;2.169581100187656;41.392176800319135;2.169621600256676;41.392207100277517
25220;2138;814239751.000000000000000; ;office;0.000460623818998;2.169621600256676;41.392207100277517;2.169639600187452;41.392220600000769
25221;2138;814239751.000000000000000; ;office;0.000460623818998;2.169639600187452;41.392220600000769;2.169879800112710;41.392220799650261
25222;2138;814239751.000000000000000; ;office;0.000460623818998;2.169879800112710;41.392220799650261;2.169996999761793;41.392131499669006
25223;2404;818037022.000000000000000; ;apartments;0.000007919836251;2.168732900103294;41.392223899613327;2.168726600352386;41.392219099931594
25224;2406;818037028.000000000000000; ;apartments;0.000110303539599;2.168820600190600;41.392156999945655;2.168732900103294;41.392223899613327
25225;1432;671275689.000000000000000; ;apartments;0.000543087090964;2.167521800190968;41.392103500176461;2.167505599803633;41.392116300227144
