FID;FID_buildi;osm_id;name;type;Shape_Leng;startX;startY;endX;endY
60317;32;185444028.000000000000000; ;apartments;0.000322458180919;2.174886299862919;41.399490599811372;2.175142200152436;41.399686799506242
60318;39;200020167.000000000000000; ;apartments;0.000322458180919;2.174886299862919;41.399490599811372;2.175142200152436;41.399686799506242
60319;46;215565822.000000000000000; ;apartments;0.000322458180919;2.174886299862919;41.399490599811372;2.175142200152436;41.399686799506242
60320;359;308754467.000000000000000;Seu del Districte de l'Eixample;townhall;0.000322458180919;2.174886299862919;41.399490599811372;2.175142200152436;41.399686799506242
60321;879;543374602.000000000000000; ;apartments;0.000322458180919;2.174886299862919;41.399490599811372;2.175142200152436;41.399686799506242
60322;884;543376108.000000000000000; ;apartments;0.000322458180919;2.174886299862919;41.399490599811372;2.175142200152436;41.399686799506242
60323;885;543378300.000000000000000; ;apartments;0.000322458180919;2.174886299862919;41.399490599811372;2.175142200152436;41.399686799506242
60324;30;176206668.000000000000000;Mercat de la Concepció;marketplace;0.000294235388054;2.175142200152436;41.399686799506242;2.175379399939402;41.399512699751369
60325;32;185444028.000000000000000; ;apartments;0.000294235388054;2.175142200152436;41.399686799506242;2.175379399939402;41.399512699751369
60326;39;200020167.000000000000000; ;apartments;0.000294235388054;2.175142200152436;41.399686799506242;2.175379399939402;41.399512699751369
60327;40;200020168.000000000000000; ; ;0.000294235388054;2.175142200152436;41.399686799506242;2.175379399939402;41.399512699751369
60328;46;215565822.000000000000000; ;apartments;0.000294235388054;2.175142200152436;41.399686799506242;2.175379399939402;41.399512699751369
60329;75;217164649.000000000000000; ; ;0.000294235388054;2.175142200152436;41.399686799506242;2.175379399939402;41.399512699751369
60330;359;308754467.000000000000000;Seu del Districte de l'Eixample;townhall;0.000294235388054;2.175142200152436;41.399686799506242;2.175379399939402;41.399512699751369
60331;879;543374602.000000000000000; ;apartments;0.000294235388054;2.175142200152436;41.399686799506242;2.175379399939402;41.399512699751369
60332;884;543376108.000000000000000; ;apartments;0.000294235388054;2.175142200152436;41.399686799506242;2.175379399939402;41.399512699751369
60333;885;543378300.000000000000000; ;apartments;0.000294235388054;2.175142200152436;41.399686799506242;2.175379399939402;41.399512699751369
60334;33;185444041.000000000000000; ;apartments;0.000480796179747;2.179099499542303;41.399554199866486;2.179035000165186;41.399506200350913
60335;33;185444041.000000000000000; ;apartments;0.000480796179747;2.179035000165186;41.399506200350913;2.178999000303691;41.399479399654638
60336;33;185444041.000000000000000; ;apartments;0.000480796179747;2.178999000303691;41.399479399654638;2.178944499589022;41.399520399746677
60337;33;185444041.000000000000000; ;apartments;0.000480796179747;2.178944499589022;41.399520399746677;2.178952699607464;41.399526099649847
60338;33;185444041.000000000000000; ;apartments;0.000480796179747;2.178952699607464;41.399526099649847;2.178896799547715;41.399568799460553
60339;33;185444041.000000000000000; ;apartments;0.000480796179747;2.178896799547715;41.399568799460553;2.178888700253367;41.399562800083231
60340;33;185444041.000000000000000; ;apartments;0.000480796179747;2.178888700253367;41.399562800083231;2.178861100059748;41.399583700327582
60341;33;185444041.000000000000000; ;apartments;0.000480796179747;2.178861100059748;41.399583700327582;2.178837699700125;41.399601200235281
60342;33;185444041.000000000000000; ;apartments;0.000480796179747;2.178837699700125;41.399601200235281;2.178833400041413;41.399622300129124
60343;33;185444041.000000000000000; ;apartments;0.000480796179747;2.178833400041413;41.399622300129124;2.178923600243991;41.399687900276433
60344;34;185444055.000000000000000; ;apartments;0.000480796179747;2.179099499542303;41.399554199866486;2.179035000165186;41.399506200350913
60345;34;185444055.000000000000000; ;apartments;0.000480796179747;2.179035000165186;41.399506200350913;2.178999000303691;41.399479399654638
60346;34;185444055.000000000000000; ;apartments;0.000480796179747;2.178999000303691;41.399479399654638;2.178944499589022;41.399520399746677
60347;34;185444055.000000000000000; ;apartments;0.000480796179747;2.178944499589022;41.399520399746677;2.178952699607464;41.399526099649847
60348;34;185444055.000000000000000; ;apartments;0.000480796179747;2.178952699607464;41.399526099649847;2.178896799547715;41.399568799460553
60349;34;185444055.000000000000000; ;apartments;0.000480796179747;2.178896799547715;41.399568799460553;2.178888700253367;41.399562800083231
60350;34;185444055.000000000000000; ;apartments;0.000480796179747;2.178888700253367;41.399562800083231;2.178861100059748;41.399583700327582
60351;34;185444055.000000000000000; ;apartments;0.000480796179747;2.178861100059748;41.399583700327582;2.178837699700125;41.399601200235281
60352;34;185444055.000000000000000; ;apartments;0.000480796179747;2.178837699700125;41.399601200235281;2.178833400041413;41.399622300129124
60353;34;185444055.000000000000000; ;apartments;0.000480796179747;2.178833400041413;41.399622300129124;2.178923600243991;41.399687900276433
60354;416;355357453.000000000000000;Repsol;service;0.000480796179747;2.179099499542303;41.399554199866486;2.179035000165186;41.399506200350913
60355;416;355357453.000000000000000;Repsol;service;0.000480796179747;2.179035000165186;41.399506200350913;2.178999000303691;41.399479399654638
60356;416;355357453.000000000000000;Repsol;service;0.000480796179747;2.178999000303691;41.399479399654638;2.178944499589022;41.399520399746677
60357;416;355357453.000000000000000;Repsol;service;0.000480796179747;2.178944499589022;41.399520399746677;2.178952699607464;41.399526099649847
60358;416;355357453.000000000000000;Repsol;service;0.000480796179747;2.178952699607464;41.399526099649847;2.178896799547715;41.399568799460553
60359;416;355357453.000000000000000;Repsol;service;0.000480796179747;2.178896799547715;41.399568799460553;2.178888700253367;41.399562800083231
60360;416;355357453.000000000000000;Repsol;service;0.000480796179747;2.178888700253367;41.399562800083231;2.178861100059748;41.399583700327582
60361;416;355357453.000000000000000;Repsol;service;0.000480796179747;2.178861100059748;41.399583700327582;2.178837699700125;41.399601200235281
60362;416;355357453.000000000000000;Repsol;service;0.000480796179747;2.178837699700125;41.399601200235281;2.178833400041413;41.399622300129124
60363;416;355357453.000000000000000;Repsol;service;0.000480796179747;2.178833400041413;41.399622300129124;2.178923600243991;41.399687900276433
60364;706;402753014.000000000000000; ;apartments;0.000480796179747;2.179099499542303;41.399554199866486;2.179035000165186;41.399506200350913
60365;706;402753014.000000000000000; ;apartments;0.000480796179747;2.179035000165186;41.399506200350913;2.178999000303691;41.399479399654638
60366;706;402753014.000000000000000; ;apartments;0.000480796179747;2.178999000303691;41.399479399654638;2.178944499589022;41.399520399746677
60367;706;402753014.000000000000000; ;apartments;0.000480796179747;2.178944499589022;41.399520399746677;2.178952699607464;41.399526099649847
60368;706;402753014.000000000000000; ;apartments;0.000480796179747;2.178952699607464;41.399526099649847;2.178896799547715;41.399568799460553
60369;706;402753014.000000000000000; ;apartments;0.000480796179747;2.178896799547715;41.399568799460553;2.178888700253367;41.399562800083231
60370;706;402753014.000000000000000; ;apartments;0.000480796179747;2.178888700253367;41.399562800083231;2.178861100059748;41.399583700327582
60371;706;402753014.000000000000000; ;apartments;0.000480796179747;2.178861100059748;41.399583700327582;2.178837699700125;41.399601200235281
60372;706;402753014.000000000000000; ;apartments;0.000480796179747;2.178837699700125;41.399601200235281;2.178833400041413;41.399622300129124
60373;706;402753014.000000000000000; ;apartments;0.000480796179747;2.178833400041413;41.399622300129124;2.178923600243991;41.399687900276433
60374;709;402753017.000000000000000; ;apartments;0.000480796179747;2.179099499542303;41.399554199866486;2.179035000165186;41.399506200350913
60375;709;402753017.000000000000000; ;apartments;0.000480796179747;2.179035000165186;41.399506200350913;2.178999000303691;41.399479399654638
60376;709;402753017.000000000000000; ;apartments;0.000480796179747;2.178999000303691;41.399479399654638;2.178944499589022;41.399520399746677
60377;709;402753017.000000000000000; ;apartments;0.000480796179747;2.178944499589022;41.399520399746677;2.178952699607464;41.399526099649847
60378;709;402753017.000000000000000; ;apartments;0.000480796179747;2.178952699607464;41.399526099649847;2.178896799547715;41.399568799460553
60379;709;402753017.000000000000000; ;apartments;0.000480796179747;2.178896799547715;41.399568799460553;2.178888700253367;41.399562800083231
60380;709;402753017.000000000000000; ;apartments;0.000480796179747;2.178888700253367;41.399562800083231;2.178861100059748;41.399583700327582
60381;709;402753017.000000000000000; ;apartments;0.000480796179747;2.178861100059748;41.399583700327582;2.178837699700125;41.399601200235281
60382;709;402753017.000000000000000; ;apartments;0.000480796179747;2.178837699700125;41.399601200235281;2.178833400041413;41.399622300129124
60383;709;402753017.000000000000000; ;apartments;0.000480796179747;2.178833400041413;41.399622300129124;2.178923600243991;41.399687900276433
60384;719;402753027.000000000000000; ;apartments;0.000480796179747;2.179099499542303;41.399554199866486;2.179035000165186;41.399506200350913
60385;719;402753027.000000000000000; ;apartments;0.000480796179747;2.179035000165186;41.399506200350913;2.178999000303691;41.399479399654638
60386;719;402753027.000000000000000; ;apartments;0.000480796179747;2.178999000303691;41.399479399654638;2.178944499589022;41.399520399746677
60387;719;402753027.000000000000000; ;apartments;0.000480796179747;2.178944499589022;41.399520399746677;2.178952699607464;41.399526099649847
60388;719;402753027.000000000000000; ;apartments;0.000480796179747;2.178952699607464;41.399526099649847;2.178896799547715;41.399568799460553
60389;719;402753027.000000000000000; ;apartments;0.000480796179747;2.178896799547715;41.399568799460553;2.178888700253367;41.399562800083231
60390;719;402753027.000000000000000; ;apartments;0.000480796179747;2.178888700253367;41.399562800083231;2.178861100059748;41.399583700327582
60391;719;402753027.000000000000000; ;apartments;0.000480796179747;2.178861100059748;41.399583700327582;2.178837699700125;41.399601200235281
60392;719;402753027.000000000000000; ;apartments;0.000480796179747;2.178837699700125;41.399601200235281;2.178833400041413;41.399622300129124
60393;719;402753027.000000000000000; ;apartments;0.000480796179747;2.178833400041413;41.399622300129124;2.178923600243991;41.399687900276433
60394;877;543374600.000000000000000; ;apartments;0.000480796179747;2.179099499542303;41.399554199866486;2.179035000165186;41.399506200350913
60395;877;543374600.000000000000000; ;apartments;0.000480796179747;2.179035000165186;41.399506200350913;2.178999000303691;41.399479399654638
60396;877;543374600.000000000000000; ;apartments;0.000480796179747;2.178999000303691;41.399479399654638;2.178944499589022;41.399520399746677
60397;877;543374600.000000000000000; ;apartments;0.000480796179747;2.178944499589022;41.399520399746677;2.178952699607464;41.399526099649847
60398;877;543374600.000000000000000; ;apartments;0.000480796179747;2.178952699607464;41.399526099649847;2.178896799547715;41.399568799460553
60399;877;543374600.000000000000000; ;apartments;0.000480796179747;2.178896799547715;41.399568799460553;2.178888700253367;41.399562800083231
60400;877;543374600.000000000000000; ;apartments;0.000480796179747;2.178888700253367;41.399562800083231;2.178861100059748;41.399583700327582
60401;877;543374600.000000000000000; ;apartments;0.000480796179747;2.178861100059748;41.399583700327582;2.178837699700125;41.399601200235281
60402;877;543374600.000000000000000; ;apartments;0.000480796179747;2.178837699700125;41.399601200235281;2.178833400041413;41.399622300129124
60403;877;543374600.000000000000000; ;apartments;0.000480796179747;2.178833400041413;41.399622300129124;2.178923600243991;41.399687900276433
60404;878;543374601.000000000000000; ;apartments;0.000480796179747;2.179099499542303;41.399554199866486;2.179035000165186;41.399506200350913
60405;878;543374601.000000000000000; ;apartments;0.000480796179747;2.179035000165186;41.399506200350913;2.178999000303691;41.399479399654638
60406;878;543374601.000000000000000; ;apartments;0.000480796179747;2.178999000303691;41.399479399654638;2.178944499589022;41.399520399746677
60407;878;543374601.000000000000000; ;apartments;0.000480796179747;2.178944499589022;41.399520399746677;2.178952699607464;41.399526099649847
60408;878;543374601.000000000000000; ;apartments;0.000480796179747;2.178952699607464;41.399526099649847;2.178896799547715;41.399568799460553
60409;878;543374601.000000000000000; ;apartments;0.000480796179747;2.178896799547715;41.399568799460553;2.178888700253367;41.399562800083231
60410;878;543374601.000000000000000; ;apartments;0.000480796179747;2.178888700253367;41.399562800083231;2.178861100059748;41.399583700327582
60411;878;543374601.000000000000000; ;apartments;0.000480796179747;2.178861100059748;41.399583700327582;2.178837699700125;41.399601200235281
60412;878;543374601.000000000000000; ;apartments;0.000480796179747;2.178837699700125;41.399601200235281;2.178833400041413;41.399622300129124
60413;878;543374601.000000000000000; ;apartments;0.000480796179747;2.178833400041413;41.399622300129124;2.178923600243991;41.399687900276433
60414;1708;695656516.000000000000000; ;apartments;0.000480796179747;2.179099499542303;41.399554199866486;2.179035000165186;41.399506200350913
60415;1708;695656516.000000000000000; ;apartments;0.000480796179747;2.179035000165186;41.399506200350913;2.178999000303691;41.399479399654638
60416;1708;695656516.000000000000000; ;apartments;0.000480796179747;2.178999000303691;41.399479399654638;2.178944499589022;41.399520399746677
60417;1708;695656516.000000000000000; ;apartments;0.000480796179747;2.178944499589022;41.399520399746677;2.178952699607464;41.399526099649847
60418;1708;695656516.000000000000000; ;apartments;0.000480796179747;2.178952699607464;41.399526099649847;2.178896799547715;41.399568799460553
60419;1708;695656516.000000000000000; ;apartments;0.000480796179747;2.178896799547715;41.399568799460553;2.178888700253367;41.399562800083231
60420;1708;695656516.000000000000000; ;apartments;0.000480796179747;2.178888700253367;41.399562800083231;2.178861100059748;41.399583700327582
60421;1708;695656516.000000000000000; ;apartments;0.000480796179747;2.178861100059748;41.399583700327582;2.178837699700125;41.399601200235281
60422;1708;695656516.000000000000000; ;apartments;0.000480796179747;2.178837699700125;41.399601200235281;2.178833400041413;41.399622300129124
60423;1708;695656516.000000000000000; ;apartments;0.000480796179747;2.178833400041413;41.399622300129124;2.178923600243991;41.399687900276433
60424;1980;775788643.000000000000000; ; ;0.000480796179747;2.179099499542303;41.399554199866486;2.179035000165186;41.399506200350913
60425;1980;775788643.000000000000000; ; ;0.000480796179747;2.179035000165186;41.399506200350913;2.178999000303691;41.399479399654638
60426;1980;775788643.000000000000000; ; ;0.000480796179747;2.178999000303691;41.399479399654638;2.178944499589022;41.399520399746677
60427;1980;775788643.000000000000000; ; ;0.000480796179747;2.178944499589022;41.399520399746677;2.178952699607464;41.399526099649847
60428;1980;775788643.000000000000000; ; ;0.000480796179747;2.178952699607464;41.399526099649847;2.178896799547715;41.399568799460553
60429;1980;775788643.000000000000000; ; ;0.000480796179747;2.178896799547715;41.399568799460553;2.178888700253367;41.399562800083231
60430;1980;775788643.000000000000000; ; ;0.000480796179747;2.178888700253367;41.399562800083231;2.178861100059748;41.399583700327582
60431;1980;775788643.000000000000000; ; ;0.000480796179747;2.178861100059748;41.399583700327582;2.178837699700125;41.399601200235281
60432;1980;775788643.000000000000000; ; ;0.000480796179747;2.178837699700125;41.399601200235281;2.178833400041413;41.399622300129124
60433;1980;775788643.000000000000000; ; ;0.000480796179747;2.178833400041413;41.399622300129124;2.178923600243991;41.399687900276433
60434;1981;775803760.000000000000000; ;apartments;0.000480796179747;2.179099499542303;41.399554199866486;2.179035000165186;41.399506200350913
60435;1981;775803760.000000000000000; ;apartments;0.000480796179747;2.179035000165186;41.399506200350913;2.178999000303691;41.399479399654638
60436;1981;775803760.000000000000000; ;apartments;0.000480796179747;2.178999000303691;41.399479399654638;2.178944499589022;41.399520399746677
60437;1981;775803760.000000000000000; ;apartments;0.000480796179747;2.178944499589022;41.399520399746677;2.178952699607464;41.399526099649847
60438;1981;775803760.000000000000000; ;apartments;0.000480796179747;2.178952699607464;41.399526099649847;2.178896799547715;41.399568799460553
60439;1981;775803760.000000000000000; ;apartments;0.000480796179747;2.178896799547715;41.399568799460553;2.178888700253367;41.399562800083231
60440;1981;775803760.000000000000000; ;apartments;0.000480796179747;2.178888700253367;41.399562800083231;2.178861100059748;41.399583700327582
60441;1981;775803760.000000000000000; ;apartments;0.000480796179747;2.178861100059748;41.399583700327582;2.178837699700125;41.399601200235281
60442;1981;775803760.000000000000000; ;apartments;0.000480796179747;2.178837699700125;41.399601200235281;2.178833400041413;41.399622300129124
60443;1981;775803760.000000000000000; ;apartments;0.000480796179747;2.178833400041413;41.399622300129124;2.178923600243991;41.399687900276433
60444;1706;695656500.000000000000000; ;apartments;0.000082982016380;2.178989599690340;41.399637600295080;2.178923600243991;41.399687900276433
60445;1708;695656516.000000000000000; ;apartments;0.000082982016380;2.178989599690340;41.399637600295080;2.178923600243991;41.399687900276433
60446;480;363572405.000000000000000; ;apartments;0.000105127796372;2.179986199603491;41.399688400299510;2.179971899483633;41.399677899815288
60447;480;363572405.000000000000000; ;apartments;0.000105127796372;2.179971899483633;41.399677899815288;2.179959600355346;41.399687500078130
60448;480;363572405.000000000000000; ;apartments;0.000105127796372;2.179959600355346;41.399687500078130;2.179917000369301;41.399655499501762
60449;480;363572405.000000000000000; ;apartments;0.000105127796372;2.179917000369301;41.399655499501762;2.179929099848152;41.399641499755489
60450;483;363601848.000000000000000; ;apartments;0.000105127796372;2.179986199603491;41.399688400299510;2.179971899483633;41.399677899815288
60451;483;363601848.000000000000000; ;apartments;0.000105127796372;2.179971899483633;41.399677899815288;2.179959600355346;41.399687500078130
60452;483;363601848.000000000000000; ;apartments;0.000105127796372;2.179959600355346;41.399687500078130;2.179917000369301;41.399655499501762
60453;483;363601848.000000000000000; ;apartments;0.000105127796372;2.179917000369301;41.399655499501762;2.179929099848152;41.399641499755489
60454;490;363879477.000000000000000; ;apartments;0.000105127796372;2.179986199603491;41.399688400299510;2.179971899483633;41.399677899815288
60455;490;363879477.000000000000000; ;apartments;0.000105127796372;2.179971899483633;41.399677899815288;2.179959600355346;41.399687500078130
60456;490;363879477.000000000000000; ;apartments;0.000105127796372;2.179959600355346;41.399687500078130;2.179917000369301;41.399655499501762
60457;490;363879477.000000000000000; ;apartments;0.000105127796372;2.179917000369301;41.399655499501762;2.179929099848152;41.399641499755489
60458;483;363601848.000000000000000; ;apartments;0.000089801983728;2.179929099848152;41.399641499755489;2.179942899944933;41.399650599995255
60459;483;363601848.000000000000000; ;apartments;0.000089801983728;2.179942899944933;41.399650599995255;2.179948199649743;41.399646900184337
60460;483;363601848.000000000000000; ;apartments;0.000089801983728;2.179948199649743;41.399646900184337;2.179993299751004;41.399680899953637
60461;483;363601848.000000000000000; ;apartments;0.000089801983728;2.179993299751004;41.399680899953637;2.179986199603491;41.399688400299510
60462;490;363879477.000000000000000; ;apartments;0.000089801983728;2.179929099848152;41.399641499755489;2.179942899944933;41.399650599995255
60463;490;363879477.000000000000000; ;apartments;0.000089801983728;2.179942899944933;41.399650599995255;2.179948199649743;41.399646900184337
60464;490;363879477.000000000000000; ;apartments;0.000089801983728;2.179948199649743;41.399646900184337;2.179993299751004;41.399680899953637
60465;490;363879477.000000000000000; ;apartments;0.000089801983728;2.179993299751004;41.399680899953637;2.179986199603491;41.399688400299510
60466;1186;648231892.000000000000000; ;apartments;0.000070960661479;2.167781900314481;41.399689500170325;2.167838500046798;41.399646699635525
60467;1194;648232217.000000000000000; ;residential;0.000070960661479;2.167781900314481;41.399689500170325;2.167838500046798;41.399646699635525
60468;1697;695649983.000000000000000; ;apartments;0.000164811951491;2.173531699628256;41.399690600041197;2.173571599849481;41.399660399907589
60469;1697;695649983.000000000000000; ;apartments;0.000164811951491;2.173571599849481;41.399660399907589;2.173545800098623;41.399642300152095
60470;1697;695649983.000000000000000; ;apartments;0.000164811951491;2.173545800098623;41.399642300152095;2.173517899531476;41.399622599603333
60471;1697;695649983.000000000000000; ;apartments;0.000164811951491;2.173517899531476;41.399622599603333;2.173478799706913;41.399652299713921
60472;1678;695649864.000000000000000; ;apartments;0.000053295711684;2.173413499933133;41.399702099672197;2.173403500371308;41.399694700050418
60473;1678;695649864.000000000000000; ;apartments;0.000053295711684;2.173403500371308;41.399694700050418;2.173425100288171;41.399677399792211
60474;1678;695649864.000000000000000; ;apartments;0.000053295711684;2.173425100288171;41.399677399792211;2.173435799522565;41.399685099787575
60475;995;643554289.000000000000000; ;apartments;0.000423243472397;2.162762899987911;41.399448300198969;2.162939999881132;41.399582599557391
60476;995;643554289.000000000000000; ;apartments;0.000423243472397;2.162939999881132;41.399582599557391;2.163101000111112;41.399702900068860
60477;995;643554289.000000000000000; ;apartments;0.000168027247440;2.163101000111112;41.399702900068860;2.163114400009590;41.399692199935146
60478;995;643554289.000000000000000; ;apartments;0.000168027247440;2.163114400009590;41.399692199935146;2.163205399709455;41.399619200166001
60479;995;643554289.000000000000000; ;apartments;0.000168027247440;2.163205399709455;41.399619200166001;2.163232099681693;41.399597799898572
60480;999;643554313.000000000000000; ;apartments;0.000168027247440;2.163101000111112;41.399702900068860;2.163114400009590;41.399692199935146
60481;999;643554313.000000000000000; ;apartments;0.000168027247440;2.163114400009590;41.399692199935146;2.163205399709455;41.399619200166001
60482;999;643554313.000000000000000; ;apartments;0.000168027247440;2.163205399709455;41.399619200166001;2.163232099681693;41.399597799898572
60483;1197;648300740.000000000000000; ;residential;0.000862777158634;2.168554899988692;41.399557100180061;2.168576099707309;41.399573100018586
60484;1197;648300740.000000000000000; ;residential;0.000862777158634;2.168576099707309;41.399573100018586;2.168589799979316;41.399583499778771
60485;1197;648300740.000000000000000; ;residential;0.000862777158634;2.168589799979316;41.399583499778771;2.168594999859408;41.399587499963218
60486;1197;648300740.000000000000000; ;residential;0.000862777158634;2.168594999859408;41.399587499963218;2.168638199693191;41.399619999663287
60487;1197;648300740.000000000000000; ;residential;0.000862777158634;2.168638199693191;41.399619999663287;2.168681799725334;41.399653100110527
60488;1197;648300740.000000000000000; ;residential;0.000862777158634;2.168681799725334;41.399653100110527;2.168693400080372;41.399661899976763
60489;1197;648300740.000000000000000; ;residential;0.000862777158634;2.168693400080372;41.399661899976763;2.168721199923482;41.399682999870606
60490;1197;648300740.000000000000000; ;residential;0.000862777158634;2.168721199923482;41.399682999870606;2.168748300094023;41.399703400091880
60491;1197;648300740.000000000000000; ;residential;0.000862777158634;2.168748300094023;41.399703400091880;2.168800399618817;41.399663599695430
60492;1197;648300740.000000000000000; ;residential;0.000862777158634;2.168800399618817;41.399663599695430;2.168840399664759;41.399633000262781
60493;1197;648300740.000000000000000; ;residential;0.000862777158634;2.168840399664759;41.399633000262781;2.168813699692521;41.399612899515773
60494;1197;648300740.000000000000000; ;residential;0.000862777158634;2.168813699692521;41.399612899515773;2.168800899641838;41.399603200327476
60495;1197;648300740.000000000000000; ;residential;0.000862777158634;2.168800899641838;41.399603200327476;2.168790499881709;41.399595299783300
60496;1197;648300740.000000000000000; ;residential;0.000862777158634;2.168790499881709;41.399595299783300;2.168787200269151;41.399592799668028
60497;1197;648300740.000000000000000; ;residential;0.000862777158634;2.168787200269151;41.399592799668028;2.168703999490049;41.399529300337008
60498;1197;648300740.000000000000000; ;residential;0.000862777158634;2.168703999490049;41.399529300337008;2.168681199877540;41.399512199728292
60499;1197;648300740.000000000000000; ;residential;0.000862777158634;2.168681199877540;41.399512199728292;2.168667999628553;41.399502200166467
60500;1197;648300740.000000000000000; ;residential;0.000862777158634;2.168667999628553;41.399502200166467;2.168643000274301;41.399483399839085
60501;1197;648300740.000000000000000; ;residential;0.000862777158634;2.168643000274301;41.399483399839085;2.168622100029950;41.399467800198863
60502;1197;648300740.000000000000000; ;residential;0.000862777158634;2.168622100029950;41.399467800198863;2.168632399965361;41.399458799783815
60503;1197;648300740.000000000000000; ;residential;0.000862777158634;2.168632399965361;41.399458799783815;2.168607799910092;41.399440499479510
60504;1197;648300740.000000000000000; ;residential;0.000862777158634;2.168607799910092;41.399440499479510;2.168584799748771;41.399423399770114
60505;1197;648300740.000000000000000; ;residential;0.000862777158634;2.168584799748771;41.399423399770114;2.168540799518326;41.399458199936021
60506;1197;648300740.000000000000000; ;residential;0.000862777158634;2.168540799518326;41.399458199936021;2.168522799587606;41.399472500055879
60507;1197;648300740.000000000000000; ;residential;0.000862777158634;2.168522799587606;41.399472500055879;2.168545699924152;41.399489400115783
60508;1197;648300740.000000000000000; ;residential;0.000862777158634;2.168545699924152;41.399489400115783;2.168506500274816;41.399520499571452
60509;1104;645046096.000000000000000; ;apartments;0.000107819502491;2.163625900215152;41.399638600341177;2.163702999993518;41.399696700142670
60510;1104;645046096.000000000000000; ;apartments;0.000107819502491;2.163702999993518;41.399696700142670;2.163711999509246;41.399703499916654
60511;1104;645046096.000000000000000; ;apartments;0.000028049384219;2.163711999509246;41.399703499916654;2.163733999624412;41.399686099833673
60512;1114;645046159.000000000000000; ;retail;0.000028049384219;2.163711999509246;41.399703499916654;2.163733999624412;41.399686099833673
60513;1080;645014927.000000000000000; ;apartments;0.000094962977104;2.165237700259695;41.399646300336542;2.165313200144112;41.399703900114957
60514;1062;645014796.000000000000000; ;apartments;0.000155788020461;2.165436900092914;41.399609199704855;2.165409700097655;41.399629900299715
60515;1062;645014796.000000000000000; ;apartments;0.000155788020461;2.165409700097655;41.399629900299715;2.165357999871844;41.399669500147354
60516;1062;645014796.000000000000000; ;apartments;0.000155788020461;2.165357999871844;41.399669500147354;2.165313200144112;41.399703900114957
60517;1080;645014927.000000000000000; ;apartments;0.000155788020461;2.165436900092914;41.399609199704855;2.165409700097655;41.399629900299715
60518;1080;645014927.000000000000000; ;apartments;0.000155788020461;2.165409700097655;41.399629900299715;2.165357999871844;41.399669500147354
60519;1080;645014927.000000000000000; ;apartments;0.000155788020461;2.165357999871844;41.399669500147354;2.165313200144112;41.399703900114957
60520;1116;645046195.000000000000000; ;apartments;0.000239351998234;2.164280899843675;41.399575299760329;2.164323999852741;41.399603099603439
60521;1116;645046195.000000000000000; ;apartments;0.000239351998234;2.164323999852741;41.399603099603439;2.164379899912490;41.399639099464935
60522;1116;645046195.000000000000000; ;apartments;0.000239351998234;2.164379899912490;41.399639099464935;2.164408699801697;41.399657700142825
60523;1116;645046195.000000000000000; ;apartments;0.000239351998234;2.164408699801697;41.399657700142825;2.164420099607980;41.399665099764604
60524;1116;645046195.000000000000000; ;apartments;0.000239351998234;2.164420099607980;41.399665099764604;2.164456399843004;41.399688500124228
60525;1116;645046195.000000000000000; ;apartments;0.000239351998234;2.164456399843004;41.399688500124228;2.164481999944371;41.399705099810546
60526;1117;645046196.000000000000000; ;apartments;0.000239351998234;2.164280899843675;41.399575299760329;2.164323999852741;41.399603099603439
60527;1117;645046196.000000000000000; ;apartments;0.000239351998234;2.164323999852741;41.399603099603439;2.164379899912490;41.399639099464935
60528;1117;645046196.000000000000000; ;apartments;0.000239351998234;2.164379899912490;41.399639099464935;2.164408699801697;41.399657700142825
60529;1117;645046196.000000000000000; ;apartments;0.000239351998234;2.164408699801697;41.399657700142825;2.164420099607980;41.399665099764604
60530;1117;645046196.000000000000000; ;apartments;0.000239351998234;2.164420099607980;41.399665099764604;2.164456399843004;41.399688500124228
60531;1117;645046196.000000000000000; ;apartments;0.000239351998234;2.164456399843004;41.399688500124228;2.164481999944371;41.399705099810546
60532;1116;645046195.000000000000000; ;apartments;0.000086360281071;2.164481999944371;41.399705099810546;2.164507199847435;41.399686199658447
60533;1116;645046195.000000000000000; ;apartments;0.000086360281071;2.164507199847435;41.399686199658447;2.164551100253107;41.399653299760018
60534;33;185444041.000000000000000; ;apartments;0.000062819942805;2.182354700009455;41.399672100087400;2.182406799534192;41.399707199727516
60535;34;185444055.000000000000000; ;apartments;0.000062819942805;2.182354700009455;41.399672100087400;2.182406799534192;41.399707199727516
60536;416;355357453.000000000000000;Repsol;service;0.000062819942805;2.182354700009455;41.399672100087400;2.182406799534192;41.399707199727516
60537;473;363553843.000000000000000; ;apartments;0.000062819942805;2.182354700009455;41.399672100087400;2.182406799534192;41.399707199727516
60538;479;363563600.000000000000000; ;apartments;0.000062819942805;2.182354700009455;41.399672100087400;2.182406799534192;41.399707199727516
60539;481;363583532.000000000000000; ;apartments;0.000062819942805;2.182354700009455;41.399672100087400;2.182406799534192;41.399707199727516
60540;482;363600295.000000000000000; ;apartments;0.000062819942805;2.182354700009455;41.399672100087400;2.182406799534192;41.399707199727516
60541;706;402753014.000000000000000; ;apartments;0.000062819942805;2.182354700009455;41.399672100087400;2.182406799534192;41.399707199727516
60542;709;402753017.000000000000000; ;apartments;0.000062819942805;2.182354700009455;41.399672100087400;2.182406799534192;41.399707199727516
60543;719;402753027.000000000000000; ;apartments;0.000062819942805;2.182354700009455;41.399672100087400;2.182406799534192;41.399707199727516
