FID;FID_buildi;osm_id;name;type;Shape_Leng;startX;startY;endX;endY
55114;1980;775788643.000000000000000; ; ;0.000045593969202;2.180677999490115;41.399055999734628;2.180642899850000;41.399026899471892
55115;1981;775803760.000000000000000; ;apartments;0.000045593969202;2.180677999490115;41.399055999734628;2.180642899850000;41.399026899471892
55116;346;264907141.000000000000000; ;apartments;0.000024324405263;2.171061199914504;41.399043400232813;2.171081299762250;41.399057099605500
55117;347;264907142.000000000000000; ;apartments;0.000024324405263;2.171061199914504;41.399043400232813;2.171081299762250;41.399057099605500
55118;1444;671805629.000000000000000; ;apartments;0.000024324405263;2.171061199914504;41.399043400232813;2.171081299762250;41.399057099605500
55119;1449;671805687.000000000000000; ;apartments;0.000024324405263;2.171061199914504;41.399043400232813;2.171081299762250;41.399057099605500
55120;346;264907141.000000000000000; ;apartments;0.000077123109687;2.171081299762250;41.399057099605500;2.171099399517743;41.399043299508719
55121;346;264907141.000000000000000; ;apartments;0.000077123109687;2.171099399517743;41.399043299508719;2.171142600250846;41.399010299785573
55122;347;264907142.000000000000000; ;apartments;0.000077123109687;2.171081299762250;41.399057099605500;2.171099399517743;41.399043299508719
55123;347;264907142.000000000000000; ;apartments;0.000077123109687;2.171099399517743;41.399043299508719;2.171142600250846;41.399010299785573
55124;1444;671805629.000000000000000; ;apartments;0.000077123109687;2.171081299762250;41.399057099605500;2.171099399517743;41.399043299508719
55125;1444;671805629.000000000000000; ;apartments;0.000077123109687;2.171099399517743;41.399043299508719;2.171142600250846;41.399010299785573
55126;469;363551399.000000000000000; ;apartments;0.000123264870635;2.182281756897623;41.399058184187879;2.182380499760313;41.398984400209940
55127;886;543883022.000000000000000; ;apartments;0.000123264870635;2.182281756897623;41.399058184187879;2.182380499760313;41.398984400209940
55128;33;185444041.000000000000000; ;apartments;0.000110504737436;2.183470300014392;41.399058300200466;2.183386299738004;41.398986500126910
55129;34;185444055.000000000000000; ;apartments;0.000110504737436;2.183470300014392;41.399058300200466;2.183386299738004;41.398986500126910
55130;77;217164651.000000000000000; ; ;0.000110504737436;2.183470300014392;41.399058300200466;2.183386299738004;41.398986500126910
55131;416;355357453.000000000000000;Repsol;service;0.000110504737436;2.183470300014392;41.399058300200466;2.183386299738004;41.398986500126910
55132;469;363551399.000000000000000; ;apartments;0.000110504737436;2.183470300014392;41.399058300200466;2.183386299738004;41.398986500126910
55133;470;363552049.000000000000000; ;apartments;0.000110504737436;2.183470300014392;41.399058300200466;2.183386299738004;41.398986500126910
55134;706;402753014.000000000000000; ;apartments;0.000110504737436;2.183470300014392;41.399058300200466;2.183386299738004;41.398986500126910
55135;709;402753017.000000000000000; ;apartments;0.000110504737436;2.183470300014392;41.399058300200466;2.183386299738004;41.398986500126910
55136;719;402753027.000000000000000; ;apartments;0.000110504737436;2.183470300014392;41.399058300200466;2.183386299738004;41.398986500126910
55137;788;457522136.000000000000000; ;apartments;0.000110504737436;2.183470300014392;41.399058300200466;2.183386299738004;41.398986500126910
55138;789;457523864.000000000000000; ;apartments;0.000110504737436;2.183470300014392;41.399058300200466;2.183386299738004;41.398986500126910
55139;793;457532017.000000000000000; ;apartments;0.000110504737436;2.183470300014392;41.399058300200466;2.183386299738004;41.398986500126910
55140;794;457534738.000000000000000; ;apartments;0.000110504737436;2.183470300014392;41.399058300200466;2.183386299738004;41.398986500126910
55141;857;507830794.000000000000000; ;apartments;0.000110504737436;2.183470300014392;41.399058300200466;2.183386299738004;41.398986500126910
55142;877;543374600.000000000000000; ;apartments;0.000110504737436;2.183470300014392;41.399058300200466;2.183386299738004;41.398986500126910
55143;878;543374601.000000000000000; ;apartments;0.000110504737436;2.183470300014392;41.399058300200466;2.183386299738004;41.398986500126910
55144;887;543883023.000000000000000; ;apartments;0.000110504737436;2.183470300014392;41.399058300200466;2.183386299738004;41.398986500126910
55145;891;543887489.000000000000000; ;apartments;0.000110504737436;2.183470300014392;41.399058300200466;2.183386299738004;41.398986500126910
55146;892;543887490.000000000000000; ;apartments;0.000110504737436;2.183470300014392;41.399058300200466;2.183386299738004;41.398986500126910
55147;1980;775788643.000000000000000; ; ;0.000110504737436;2.183470300014392;41.399058300200466;2.183386299738004;41.398986500126910
55148;1981;775803760.000000000000000; ;apartments;0.000110504737436;2.183470300014392;41.399058300200466;2.183386299738004;41.398986500126910
55149;1449;671805687.000000000000000; ;apartments;0.000082795687133;2.171061199914504;41.399043400232813;2.171042399587122;41.399058400025183
55150;1449;671805687.000000000000000; ;apartments;0.000082795687133;2.171042399587122;41.399058400025183;2.171013699522689;41.399037300131340
55151;1449;671805687.000000000000000; ;apartments;0.000082795687133;2.171013699522689;41.399037300131340;2.171032400025297;41.399023699684051
55152;1179;647010693.000000000000000; ;residential;0.000847479133836;2.166355400181601;41.398962499919492;2.166317199679043;41.398933399656698
55153;1179;647010693.000000000000000; ;residential;0.000847479133836;2.166317199679043;41.398933399656698;2.166314099715976;41.398931000265520
55154;1179;647010693.000000000000000; ;residential;0.000847479133836;2.166314099715976;41.398931000265520;2.166271800103516;41.398898700214886
55155;1179;647010693.000000000000000; ;residential;0.000847479133836;2.166271800103516;41.398898700214886;2.166226799826973;41.398864199523246
55156;1179;647010693.000000000000000; ;residential;0.000847479133836;2.166226799826973;41.398864199523246;2.166155099578248;41.398809199684877
55157;1179;647010693.000000000000000; ;residential;0.000847479133836;2.166155099578248;41.398809199684877;2.166124299596788;41.398785699500479
55158;1179;647010693.000000000000000; ;residential;0.000847479133836;2.166124299596788;41.398785699500479;2.166103299527720;41.398769699661955
55159;1179;647010693.000000000000000; ;residential;0.000847479133836;2.166103299527720;41.398769699661955;2.166082799481671;41.398754000197016
55160;1179;647010693.000000000000000; ;residential;0.000847479133836;2.166082799481671;41.398754000197016;2.166021800265924;41.398799899795620
55161;1179;647010693.000000000000000; ;residential;0.000847479133836;2.166021800265924;41.398799899795620;2.165954000376871;41.398850299601690
55162;1179;647010693.000000000000000; ;residential;0.000847479133836;2.165954000376871;41.398850299601690;2.165973500376765;41.398865400118154
55163;1179;647010693.000000000000000; ;residential;0.000847479133836;2.165973500376765;41.398865400118154;2.165996399814048;41.398882800201136
55164;1179;647010693.000000000000000; ;residential;0.000847479133836;2.165996399814048;41.398882800201136;2.166016300012302;41.398898200191866
55165;1179;647010693.000000000000000; ;residential;0.000847479133836;2.166016300012302;41.398898200191866;2.166042099763160;41.398917899841251
55166;1179;647010693.000000000000000; ;residential;0.000847479133836;2.166042099763160;41.398917899841251;2.166090100178053;41.398954899748901
55167;1179;647010693.000000000000000; ;residential;0.000847479133836;2.166090100178053;41.398954899748901;2.166112600316296;41.398972100182334
55168;1179;647010693.000000000000000; ;residential;0.000847479133836;2.166112600316296;41.398972100182334;2.166128100131743;41.398984099836412
55169;1179;647010693.000000000000000; ;residential;0.000847479133836;2.166128100131743;41.398984099836412;2.166144500168571;41.398996599513509
55170;1179;647010693.000000000000000; ;residential;0.000847479133836;2.166144500168571;41.398996599513509;2.166189700094606;41.399031299854641
55171;1179;647010693.000000000000000; ;residential;0.000847479133836;2.166189700094606;41.399031299854641;2.166226399628670;41.399059499896055
55172;1176;647010665.000000000000000; ;residential;0.000161400551764;2.166355400181601;41.398962499919492;2.166226399628670;41.399059499896055
55173;1179;647010693.000000000000000; ;residential;0.000161400551764;2.166355400181601;41.398962499919492;2.166226399628670;41.399059499896055
55174;1172;647010620.000000000000000; ;apartments;0.000062141592072;2.165774799667304;41.399060199568623;2.165753099925666;41.399044199730099
55175;1172;647010620.000000000000000; ;apartments;0.000062141592072;2.165753099925666;41.399044199730099;2.165724800059536;41.399023299485748
55176;1180;647010705.000000000000000; ;residential;0.000062141592072;2.165774799667304;41.399060199568623;2.165753099925666;41.399044199730099
55177;1180;647010705.000000000000000; ;residential;0.000062141592072;2.165753099925666;41.399044199730099;2.165724800059536;41.399023299485748
55178;487;363874628.000000000000000; ;apartments;0.000069183945942;2.179293799869015;41.399018599628732;2.179348699882667;41.399060699591644
55179;488;363875344.000000000000000; ;apartments;0.000069183945942;2.179293799869015;41.399018599628732;2.179348699882667;41.399060699591644
55180;780;457203397.000000000000000; ;apartments;0.000069183945942;2.179293799869015;41.399018599628732;2.179348699882667;41.399060699591644
55181;1112;645046148.000000000000000; ;apartments;0.000127019872492;2.163498700104981;41.398990600136131;2.163432400285103;41.399040300269689
55182;1112;645046148.000000000000000; ;apartments;0.000127019872492;2.163432400285103;41.399040300269689;2.163397000271402;41.399066699868342
55183;1121;645046209.000000000000000; ;apartments;0.000127760682625;2.164276799834511;41.398991899656494;2.164249400189704;41.399012799900845
55184;1121;645046209.000000000000000; ;apartments;0.000127760682625;2.164249400189704;41.399012799900845;2.164324099677515;41.399068699960594
55185;1101;645046086.000000000000000; ;apartments;0.000028821384134;2.164347000014061;41.399051200052895;2.164324099677515;41.399068699960594
55186;1121;645046209.000000000000000; ;apartments;0.000028821384134;2.164347000014061;41.399051200052895;2.164324099677515;41.399068699960594
55187;1178;647010687.000000000000000; ;apartments;0.000141319884533;2.167069800031300;41.399069899656183;2.167000199699487;41.399017499757861
55188;1178;647010687.000000000000000; ;apartments;0.000141319884533;2.167000199699487;41.399017499757861;2.166956900040930;41.398984900233017
55189;474;363554411.000000000000000; ; ;0.000076540935246;2.180642899850000;41.399026899471892;2.180580200016266;41.399070799877563
55190;475;363560347.000000000000000; ; ;0.000076540935246;2.180642899850000;41.399026899471892;2.180580200016266;41.399070799877563
55191;476;363560455.000000000000000; ;apartments;0.000076540935246;2.180642899850000;41.399026899471892;2.180580200016266;41.399070799877563
55192;477;363560765.000000000000000; ;apartments;0.000076540935246;2.180642899850000;41.399026899471892;2.180580200016266;41.399070799877563
55193;780;457203397.000000000000000; ;apartments;0.000076540935246;2.180642899850000;41.399026899471892;2.180580200016266;41.399070799877563
55194;781;457204422.000000000000000; ;apartments;0.000076540935246;2.180642899850000;41.399026899471892;2.180580200016266;41.399070799877563
55195;347;264907142.000000000000000; ;apartments;0.000036700029999;2.173563200181604;41.399071899748435;2.173592500093832;41.399049799808495
55196;1447;671805638.000000000000000; ;retail;0.000036700029999;2.173563200181604;41.399071899748435;2.173592500093832;41.399049799808495
55197;1684;695649932.000000000000000; ;office;0.000036700029999;2.173563200181604;41.399071899748435;2.173592500093832;41.399049799808495
55198;469;363551399.000000000000000; ;apartments;0.000332218226847;2.182002600139924;41.398865900141232;2.182213299604143;41.399033399771611
55199;469;363551399.000000000000000; ;apartments;0.000332218226847;2.182213299604143;41.399033399771611;2.182262999737702;41.399072200121964
55200;886;543883022.000000000000000; ;apartments;0.000332218226847;2.182002600139924;41.398865900141232;2.182213299604143;41.399033399771611
55201;886;543883022.000000000000000; ;apartments;0.000332218226847;2.182213299604143;41.399033399771611;2.182262999737702;41.399072200121964
55202;469;363551399.000000000000000; ;apartments;0.000024007731881;2.182262999737702;41.399072200121964;2.182281099493196;41.399057700352614
55203;469;363551399.000000000000000; ;apartments;0.000024007731881;2.182281099493196;41.399057700352614;2.182281756897623;41.399058184187879
55204;859;507837532.000000000000000; ;apartments;0.000024007731881;2.182262999737702;41.399072200121964;2.182281099493196;41.399057700352614
55205;859;507837532.000000000000000; ;apartments;0.000024007731881;2.182281099493196;41.399057700352614;2.182281756897623;41.399058184187879
55206;473;363553843.000000000000000; ;apartments;0.000023415325250;2.182281756897623;41.399058184187879;2.182262999737702;41.399072200121964
55207;475;363560347.000000000000000; ; ;0.000023415325250;2.182281756897623;41.399058184187879;2.182262999737702;41.399072200121964
55208;476;363560455.000000000000000; ;apartments;0.000023415325250;2.182281756897623;41.399058184187879;2.182262999737702;41.399072200121964
55209;477;363560765.000000000000000; ;apartments;0.000023415325250;2.182281756897623;41.399058184187879;2.182262999737702;41.399072200121964
55210;778;457098207.000000000000000; ;apartments;0.000023415325250;2.182281756897623;41.399058184187879;2.182262999737702;41.399072200121964
55211;780;457203397.000000000000000; ;apartments;0.000023415325250;2.182281756897623;41.399058184187879;2.182262999737702;41.399072200121964
55212;781;457204422.000000000000000; ;apartments;0.000023415325250;2.182281756897623;41.399058184187879;2.182262999737702;41.399072200121964
55213;782;457335659.000000000000000; ;apartments;0.000023415325250;2.182281756897623;41.399058184187879;2.182262999737702;41.399072200121964
55214;785;457505980.000000000000000;Hotel Acta Antives;hotel;0.000023415325250;2.182281756897623;41.399058184187879;2.182262999737702;41.399072200121964
55215;787;457518882.000000000000000; ;apartments;0.000023415325250;2.182281756897623;41.399058184187879;2.182262999737702;41.399072200121964
55216;886;543883022.000000000000000; ;apartments;0.000023415325250;2.182281756897623;41.399058184187879;2.182262999737702;41.399072200121964
55217;1107;645046125.000000000000000; ;public;0.000125080588674;2.164812599721756;41.399074999711502;2.164755300316926;41.399032399725513
55218;1107;645046125.000000000000000; ;public;0.000125080588674;2.164755300316926;41.399032399725513;2.164712200307861;41.399000400048465
55219;1093;645046053.000000000000000; ;apartments;0.000088240031568;2.163655700150514;41.399025000103734;2.163688600048886;41.399047799716243
55220;1093;645046053.000000000000000; ;apartments;0.000088240031568;2.163688600048886;41.399047799716243;2.163728199896582;41.399075300085087
55221;1109;645046138.000000000000000; ;apartments;0.000088240031568;2.163655700150514;41.399025000103734;2.163688600048886;41.399047799716243
55222;1109;645046138.000000000000000; ;apartments;0.000088240031568;2.163688600048886;41.399047799716243;2.163728199896582;41.399075300085087
55223;321;263900234.000000000000000; ;apartments;0.000616550539246;2.173592699743324;41.398909899472358;2.173524300006477;41.398858499620133
55224;321;263900234.000000000000000; ;apartments;0.000616550539246;2.173524300006477;41.398858499620133;2.173462999517881;41.398812600021529
55225;321;263900234.000000000000000; ;apartments;0.000616550539246;2.173462999517881;41.398812600021529;2.173442399647058;41.398828000012259
